id,carat,cut,color,clarity,depth,table,x,y,z,price
133175,0.76,Ideal,H,VS2,62.3,55.0,5.86,5.91,3.66,2858
128216,1.0,Premium,G,VS2,59.9,59.0,6.49,6.45,3.89,5818
125829,0.52,Ideal,D,SI1,59.5,57.0,5.28,5.33,3.15,1662
85679,0.4,Ideal,F,SI1,61.0,54.0,4.81,4.78,2.92,992
164529,0.52,Ideal,E,SI1,61.6,56.0,5.19,5.15,3.19,1369
116525,0.3,Ideal,F,VS2,62.0,55.0,4.27,4.3,2.65,604
167031,0.39,Premium,G,VVS1,60.6,59.0,4.74,4.71,2.86,1181
150331,1.0,Very Good,D,SI1,59.5,61.0,6.56,6.49,3.87,5804
108036,0.31,Ideal,F,VS2,62.0,57.0,4.35,4.38,2.7,625
156255,1.15,Very Good,H,SI2,61.3,60.0,6.77,6.72,4.14,4348
151956,0.77,Ideal,D,SI2,61.9,54.0,5.86,5.88,3.63,2667
80764,0.31,Ideal,E,VS2,62.1,56.0,4.34,4.3,2.68,680
117269,0.5,Premium,F,VS2,58.7,60.0,5.16,5.2,3.04,1705
193386,0.51,Ideal,G,SI1,62.3,57.0,5.1,5.07,3.17,1312
90880,0.91,Very Good,H,VS1,63.5,56.0,6.12,6.15,3.91,3822
29063,1.5,Good,H,VS1,59.9,58.0,7.23,7.34,4.36,9720
146971,0.35,Ideal,G,IF,61.1,56.0,4.53,4.56,2.76,912
147616,0.7,Premium,F,SI1,62.3,58.0,5.64,5.67,3.53,2622
203,0.5,Good,E,SI1,58.7,61.0,5.2,5.19,3.05,1433
153939,0.9,Very Good,F,SI1,62.4,58.0,6.12,6.17,3.84,4004
151396,0.37,Ideal,F,VVS2,61.7,55.0,4.63,4.6,2.85,1058
190871,0.41,Ideal,E,VVS2,61.0,56.0,4.81,4.78,2.93,1238
193410,0.27,Very Good,E,VS2,58.0,62.0,4.22,4.26,2.51,480
112599,0.5,Good,F,VS2,62.5,56.0,5.04,5.15,3.18,1280
168773,1.02,Premium,H,SI1,63.0,59.0,6.43,6.38,4.05,4936
125814,1.51,Very Good,I,SI2,63.0,59.0,7.27,7.29,4.59,7277
155103,2.01,Premium,H,SI1,60.3,59.0,8.08,8.13,4.89,13930
43395,1.51,Ideal,I,SI1,62.3,54.0,7.37,7.34,4.58,8574
183270,0.9,Very Good,J,VS1,62.3,58.0,6.13,6.08,3.81,2905
128585,1.21,Premium,G,VVS2,61.5,61.0,6.86,6.79,4.2,8954
158598,1.04,Premium,D,VS1,58.9,61.0,6.69,6.64,3.92,7824
117603,1.0,Premium,F,SI2,60.8,59.0,6.49,6.45,3.92,4469
114444,1.09,Ideal,D,SI2,61.7,56.0,6.57,6.62,4.07,4854
65133,0.51,Very Good,G,SI2,62.6,56.0,5.1,5.16,3.21,1038
176020,1.01,Very Good,G,SI2,62.3,56.0,6.37,6.4,3.98,4312
37019,1.32,Ideal,F,VS1,62.7,56.0,6.99,7.03,4.38,10968
178860,2.14,Ideal,I,VS2,59.9,61.0,8.37,8.43,4.99,18493
162781,0.42,Ideal,E,VS1,60.9,55.0,4.86,4.88,2.96,1031
22588,0.3,Ideal,D,SI1,61.4,55.0,4.33,4.34,2.66,709
93405,1.7,Good,H,SI1,57.9,60.0,7.82,7.86,4.61,12931
12226,0.31,Premium,F,VS2,62.1,59.0,4.35,4.31,2.69,802
182949,1.51,Very Good,G,VS2,62.2,59.0,7.2,7.34,4.52,8703
184514,0.52,Premium,E,SI2,59.3,58.0,5.26,5.23,3.1,1581
102638,0.5,Premium,E,VS2,60.1,58.0,5.16,5.13,3.09,1746
159525,0.32,Ideal,G,VVS2,62.1,53.0,4.4,4.42,2.74,850
112701,0.57,Ideal,G,VVS2,61.6,55.0,5.33,5.36,3.3,1914
147839,0.5,Good,D,SI2,63.2,58.0,5.03,4.99,3.17,1262
162527,1.02,Very Good,F,VS1,60.8,58.0,6.51,6.54,3.97,7231
7485,0.51,Premium,D,VS2,61.8,58.0,5.11,5.08,3.15,1848
111249,0.71,Very Good,E,SI1,63.2,57.0,5.65,5.67,3.58,2258
135958,0.73,Premium,H,SI1,60.3,60.0,5.84,5.8,3.51,2332
49522,0.3,Ideal,G,SI1,61.7,56.0,4.32,4.34,2.67,574
52953,0.9,Very Good,I,VS1,62.0,57.0,6.16,6.19,3.83,4303
27216,0.73,Ideal,F,VS1,62.7,55.0,5.71,5.75,3.59,3261
21839,1.21,Ideal,I,VS2,61.7,56.0,6.8,6.78,4.19,5405
110986,0.9,Premium,H,SI1,62.2,59.0,6.12,6.16,3.82,3444
174379,1.5,Premium,H,SI1,62.8,58.0,7.3,7.25,4.57,8518
172681,0.53,Ideal,D,VS2,61.5,57.0,5.22,5.24,3.22,1928
6859,0.25,Ideal,H,VS1,61.6,56.0,4.02,4.06,2.48,452
10625,0.31,Very Good,G,VS2,62.5,60.0,4.31,4.39,2.72,544
33722,0.55,Ideal,F,VS2,61.7,56.0,5.32,5.27,3.27,2290
171244,1.08,Ideal,E,VS2,62.1,57.0,6.54,6.59,4.08,7503
38712,0.3,Very Good,I,SI1,63.0,57.0,4.24,4.27,2.68,394
16999,1.04,Ideal,I,SI1,62.0,56.0,6.57,6.52,4.04,3936
182799,0.55,Very Good,F,VS2,59.6,58.0,5.32,5.35,3.17,1666
32821,0.41,Ideal,I,SI1,62.8,57.0,4.73,4.71,2.96,876
39178,1.2,Premium,G,VS2,59.3,60.0,6.99,6.94,4.13,6441
118028,0.32,Premium,F,VS2,61.6,58.0,4.39,4.35,2.7,602
84811,1.06,Ideal,G,VS1,61.6,57.0,6.55,6.59,4.04,7806
187305,1.14,Very Good,H,SI1,63.7,56.0,6.53,6.62,4.2,4853
118333,0.27,Ideal,F,IF,62.1,56.0,4.16,4.19,2.6,760
192590,0.75,Ideal,E,VS2,61.7,57.0,5.81,5.83,3.59,2981
87796,1.2,Ideal,G,VS1,62.7,56.0,6.75,6.82,4.25,8639
44516,0.51,Ideal,I,VS2,61.1,55.0,5.17,5.2,3.17,1336
123683,1.01,Very Good,D,SI2,63.3,56.0,6.36,6.33,4.02,4808
45913,1.01,Premium,F,SI1,62.3,60.0,6.4,6.43,3.99,5739
81471,0.7,Very Good,H,VS1,59.4,58.0,5.74,5.78,3.42,2426
17374,0.3,Ideal,D,VS1,61.4,54.0,4.31,4.36,2.66,742
108944,0.5,Premium,D,VS2,62.6,58.0,5.11,5.06,3.18,1754
166812,0.32,Ideal,E,VVS1,61.6,56.0,4.44,4.42,2.72,1020
34693,0.39,Ideal,G,VS1,61.9,55.0,4.69,4.71,2.91,891
123099,0.73,Ideal,G,SI1,61.9,55.0,5.8,5.76,3.59,2642
166782,2.01,Premium,J,VS2,62.9,59.0,8.01,7.98,5.02,15235
124168,1.04,Very Good,D,VS1,62.3,58.0,6.43,6.5,4.03,7679
35931,0.32,Ideal,J,IF,61.5,57.0,4.39,4.42,2.71,561
86598,0.9,Ideal,I,VS2,61.4,55.0,6.22,6.27,3.81,3115
100922,1.0,Premium,D,SI2,61.0,58.0,6.47,6.42,3.93,5703
19996,0.7,Ideal,G,VS1,61.5,55.0,5.72,5.74,3.52,3027
172075,0.43,Ideal,E,VVS2,60.9,56.0,4.87,4.9,2.96,1238
