id,carat,cut,color,clarity,depth,table,x,y,z,price
348,1.0,Premium,G,SI2,60.1,57.0,6.48,6.52,3.92,3801
37615,0.32,Ideal,E,SI1,61.4,55.0,4.45,4.43,2.72,481
155863,0.31,Premium,H,VVS1,61.9,58.0,4.36,4.3,2.68,907
69005,0.71,Premium,G,VS2,59.6,60.0,5.85,5.74,3.47,2367
74137,0.41,Ideal,E,VS1,61.7,57.0,4.76,4.8,2.95,1079
83126,0.32,Premium,G,VS1,60.1,58.0,4.46,4.5,2.69,707
60615,1.1,Premium,H,SI1,61.8,60.0,6.59,6.51,4.04,4839
20856,0.72,Ideal,G,VS1,62.0,56.0,5.73,5.77,3.57,2297
126934,1.02,Premium,F,VVS2,60.8,59.0,6.46,6.49,3.94,8797
49366,0.7,Ideal,I,VS2,61.4,56.0,5.73,5.76,3.53,2180
134706,0.87,Premium,G,SI1,61.5,57.0,6.15,6.1,3.76,2990
20456,1.14,Ideal,I,SI1,61.6,54.0,6.73,6.75,4.15,5498
58738,1.0,Premium,D,SI1,60.8,59.0,6.49,6.46,3.94,5430
31116,1.0,Good,E,SI1,64.2,58.0,6.27,6.16,3.99,4940
168398,0.32,Ideal,D,SI1,63.0,57.0,4.37,4.33,2.74,720
47188,1.12,Ideal,H,VS2,61.0,57.0,6.71,6.74,4.1,6699
153829,0.72,Ideal,D,SI1,62.0,57.0,5.74,5.77,3.57,3007
34432,0.4,Premium,E,VS1,59.4,59.0,4.81,4.76,2.85,1059
79722,0.29,Ideal,E,VS2,61.1,56.0,4.28,4.24,2.6,619
79372,1.22,Premium,H,SI2,60.5,58.0,6.92,6.88,4.17,5621
172788,0.51,Ideal,G,VVS2,60.7,56.0,5.18,5.23,3.16,1989
54034,1.01,Premium,H,VS2,59.6,60.0,6.53,6.47,3.88,4890
51275,0.71,Ideal,E,VS2,62.8,57.0,5.68,5.72,3.58,2877
48397,0.76,Ideal,E,VS2,60.8,56.0,5.9,5.92,3.59,3582
58438,0.35,Very Good,F,VS2,61.9,55.0,4.5,4.54,2.8,645
178052,0.54,Ideal,E,VS1,61.0,56.0,5.26,5.3,3.22,2137
88104,1.56,Premium,G,VS1,62.3,56.0,7.41,7.44,4.63,13811
162047,0.51,Ideal,E,VS2,62.1,55.0,5.1,5.13,3.18,1656
153306,0.77,Ideal,F,VS1,62.0,57.0,5.82,5.9,3.64,3365
62668,0.4,Ideal,E,SI1,61.5,56.0,4.77,4.74,2.93,904
47905,0.7,Very Good,F,SI1,60.9,59.0,5.72,5.78,3.51,2161
52268,1.02,Premium,G,SI1,62.5,59.0,6.39,6.36,3.99,4338
26503,0.32,Ideal,F,SI2,61.8,55.0,4.31,4.35,2.68,421
71343,0.38,Very Good,I,VS2,61.0,60.0,4.64,4.68,2.84,568
11358,0.32,Ideal,G,IF,62.6,54.0,4.38,4.37,2.74,863
130047,0.9,Ideal,H,VS1,61.3,56.0,6.14,6.16,3.77,3734
141944,0.55,Ideal,G,VS2,62.2,57.0,5.26,5.22,3.25,1548
64179,0.52,Ideal,G,VS1,61.0,56.0,5.2,5.23,3.18,1721
183082,0.42,Premium,E,VS2,62.0,58.0,4.79,4.81,2.97,968
79229,0.6,Ideal,E,VS2,60.3,57.0,5.51,5.49,3.32,1953
15491,0.31,Very Good,H,VVS2,62.8,58.0,4.35,4.31,2.72,625
11324,0.34,Premium,G,VVS1,62.3,58.0,4.5,4.51,2.8,869
131585,1.05,Ideal,H,SI1,62.6,56.0,6.54,6.48,4.07,4611
100403,0.3,Ideal,G,VS1,62.5,57.0,4.33,4.29,2.69,776
48603,0.5,Ideal,E,VS2,62.3,59.0,5.07,5.04,3.15,1595
164856,2.09,Ideal,J,SI1,61.4,58.0,8.29,8.22,5.05,13162
141867,2.02,Ideal,G,SI2,61.7,59.0,8.12,8.08,5.0,16314
87743,1.01,Good,F,SI1,63.6,56.0,6.27,6.32,4.0,4733
