id,carat,cut,color,clarity,depth,table,x,y,z,price
118643,1.02,Good,G,VVS2,63.4,58.0,6.41,6.37,4.05,7655
78712,1.23,Ideal,G,VS2,61.6,56.0,6.9,6.87,4.23,8794
144542,0.54,Ideal,E,SI1,62.9,57.0,5.16,5.22,3.27,1323
110939,1.6,Ideal,J,VS1,61.8,56.0,7.51,7.48,4.64,8533
168157,0.28,Ideal,H,VS2,62.1,55.0,4.2,4.24,2.62,411
78382,0.31,Ideal,E,VS2,61.5,56.0,4.36,4.38,2.69,846
79782,0.54,Ideal,G,VS2,60.7,56.0,5.27,5.29,3.2,1569
183558,0.31,Very Good,D,SI1,61.6,56.0,4.35,4.4,2.69,552
175717,0.7,Very Good,F,SI1,62.8,59.0,5.63,5.66,3.54,2088
112035,0.7,Ideal,G,VS1,61.0,56.0,5.73,5.77,3.51,3310
13769,1.23,Ideal,G,VVS1,62.3,58.0,6.83,6.88,4.28,10164
45530,1.17,Premium,J,SI2,60.0,60.0,6.88,6.78,4.11,4119
10523,1.02,Ideal,G,VS1,61.7,56.0,6.49,6.44,3.99,7262
55248,0.25,Ideal,G,VS2,61.8,55.0,4.06,4.08,2.52,532
113141,1.0,Very Good,H,SI1,62.8,56.0,6.39,6.33,3.98,4742
146367,1.0,Premium,E,SI2,61.8,59.0,6.39,6.42,3.96,4374
191957,0.41,Premium,E,VS2,59.6,59.0,4.83,4.86,2.88,951
120321,1.06,Very Good,I,VS2,60.6,57.0,6.58,6.61,3.99,5052
64686,0.42,Ideal,D,SI1,62.2,55.0,4.82,4.79,2.98,997
160322,0.72,Ideal,E,VS2,61.3,56.0,5.76,5.8,3.54,3588
45380,0.32,Premium,F,SI1,59.3,59.0,4.44,4.47,2.64,609
79810,0.32,Very Good,I,VS2,59.4,57.0,4.47,4.44,2.65,449
177059,0.59,Ideal,G,SI1,62.4,57.0,5.4,5.36,3.36,1572
56627,0.32,Ideal,G,VVS2,61.5,56.0,4.41,4.42,2.72,936
133624,0.44,Very Good,E,SI1,62.9,56.0,4.88,4.83,3.05,1004
170815,2.14,Premium,I,SI2,61.7,61.0,8.28,8.22,5.09,13912
57803,1.02,Good,G,SI2,63.6,61.0,6.29,6.25,3.99,3906
25714,1.04,Very Good,F,SI1,61.7,58.0,6.48,6.51,4.0,5366
15932,1.0,Ideal,F,VS2,62.4,56.0,6.42,6.37,3.99,6424
165505,0.3,Ideal,F,VVS1,62.4,55.0,4.32,4.34,2.7,814
156174,1.06,Fair,H,SI2,61.2,66.0,6.56,6.59,4.03,3763
85757,1.5,Premium,G,VS2,62.2,56.0,7.3,7.35,4.56,11786
181026,0.31,Ideal,G,VVS2,61.8,55.0,4.34,4.36,2.69,730
72302,0.7,Very Good,F,SI1,59.6,58.0,5.78,5.87,3.46,2188
123916,1.01,Very Good,G,SI1,61.8,58.0,6.45,6.48,3.99,4561
113528,1.71,Ideal,G,VS2,61.7,56.0,7.67,7.72,4.76,16954
171803,1.04,Ideal,G,VS1,59.6,57.0,6.62,6.66,3.96,6256
78413,1.01,Ideal,G,VS2,60.3,58.0,6.48,6.52,3.92,6108
186362,1.12,Ideal,H,SI1,62.4,57.0,6.66,6.7,4.16,5418
9032,0.34,Very Good,E,SI1,62.9,57.0,4.49,4.45,2.81,675
34579,0.34,Ideal,I,VVS2,61.9,56.0,4.44,4.47,2.76,596
20927,0.82,Very Good,J,SI1,59.5,59.0,6.08,6.16,3.63,2428
27209,0.4,Ideal,F,VS1,61.9,54.0,4.74,4.72,2.93,1050
33370,0.41,Ideal,E,VS2,62.3,55.0,4.76,4.79,2.97,905
12300,1.5,Premium,E,SI1,62.2,59.0,7.3,7.26,4.52,12468
181445,1.72,Ideal,I,VS1,62.3,57.0,7.68,7.65,4.79,14157
48791,0.31,Good,G,VVS2,63.6,56.0,4.3,4.32,2.74,612
98035,0.3,Very Good,G,SI2,61.8,61.0,4.3,4.32,2.66,394
21424,0.33,Ideal,I,VS2,61.8,57.0,4.44,4.42,2.74,594
10360,1.03,Very Good,F,SI2,63.1,57.0,6.42,6.35,4.02,4414
