id,carat,cut,color,clarity,depth,table,x,y,z,price
189227,0.72,Ideal,F,SI1,61.9,56.0,5.78,5.82,3.59,2573
186807,1.0,Very Good,H,SI1,63.3,56.0,6.34,6.37,4.01,4513
23557,0.41,Premium,I,IF,59.9,58.0,4.84,4.87,2.91,1044
48245,0.77,Premium,G,SI1,62.6,58.0,5.82,5.85,3.66,2812
115603,0.42,Ideal,G,VVS1,61.7,54.0,4.89,4.92,3.02,1151
148310,1.21,Premium,H,SI1,62.0,58.0,6.79,6.83,4.22,5322
43998,1.11,Ideal,I,SI2,62.2,55.0,6.64,6.62,4.12,3971
35133,1.51,Premium,D,VS2,60.2,59.0,7.49,7.38,4.47,13873
62245,1.02,Premium,D,VS2,62.5,57.0,6.4,6.43,4.01,7123
43030,1.21,Ideal,E,VS2,61.2,56.0,6.91,6.84,4.21,10396
130522,0.39,Ideal,G,VS1,62.1,54.0,4.67,4.7,2.91,798
157642,1.11,Premium,G,VVS2,59.6,59.0,6.65,6.68,3.98,8624
191821,0.71,Ideal,G,SI1,61.0,55.0,5.79,5.82,3.54,2795
153256,0.9,Premium,I,VS1,60.1,58.0,6.32,6.27,3.77,3239
181864,0.7,Ideal,F,VS1,61.2,58.0,5.68,5.7,3.49,2609
113984,0.4,Ideal,D,SI1,61.1,56.0,4.76,4.79,2.92,851
119761,0.7,Good,F,SI1,64.3,60.0,5.59,5.56,3.58,2491
97357,1.01,Ideal,D,SI1,62.3,57.0,6.4,6.34,3.97,6458
41581,0.71,Ideal,E,SI1,61.2,57.0,5.75,5.73,3.52,2846
83804,0.3,Ideal,D,VS1,62.1,56.0,4.3,4.34,2.68,742
27315,0.3,Ideal,H,VS2,62.8,57.0,4.34,4.27,2.7,608
126895,0.3,Premium,D,SI1,61.1,58.0,4.37,4.34,2.65,609
110949,0.53,Ideal,D,VS1,61.3,54.0,5.22,5.25,3.21,1672
150267,1.5,Very Good,G,VS1,61.6,59.0,7.28,7.31,4.5,13119
150338,0.3,Very Good,F,VS1,62.2,59.0,4.24,4.27,2.64,614
154443,0.31,Ideal,G,VS2,60.8,57.0,4.38,4.41,2.66,514
74362,0.32,Premium,E,VS2,59.8,59.0,4.42,4.47,2.66,658
70218,0.32,Very Good,F,SI2,62.6,59.0,4.37,4.38,2.74,540
17970,0.71,Premium,F,VS2,60.2,59.0,5.77,5.83,3.49,2822
92662,1.02,Ideal,F,SI1,61.3,56.0,6.45,6.49,3.97,5784
109839,0.52,Ideal,G,VS1,61.7,55.0,5.16,5.19,3.2,1781
129849,0.3,Premium,G,VVS2,62.7,60.0,4.28,4.24,2.67,684
159467,1.51,Good,I,SI1,64.0,57.0,7.18,7.21,4.62,7941
33427,0.71,Ideal,G,SI2,61.5,56.0,5.79,5.73,3.54,2274
47287,1.5,Premium,H,SI2,62.7,58.0,7.23,7.16,4.48,7835
124678,0.31,Ideal,H,VS2,60.3,55.0,4.45,4.42,2.67,646
102865,1.0,Premium,F,SI2,63.0,59.0,6.29,6.22,3.95,3730
161680,0.31,Premium,H,VS2,62.0,58.0,4.33,4.36,2.69,473
136902,1.01,Premium,I,SI1,62.3,60.0,6.36,6.38,3.97,4368
124534,0.33,Premium,E,SI1,60.1,60.0,4.55,4.49,2.7,854
72043,0.4,Premium,F,VS1,62.7,58.0,4.68,4.73,2.95,1050
104089,1.02,Ideal,J,SI1,62.1,57.0,6.44,6.45,4.0,4136
190226,0.32,Premium,F,VS2,62.2,58.0,4.32,4.35,2.69,645
144212,0.31,Very Good,D,VS2,62.7,54.0,4.36,4.38,2.74,781
177457,1.0,Ideal,E,VS2,62.1,57.0,6.32,6.26,3.92,7072
87753,1.03,Very Good,F,VS2,62.7,56.0,6.46,6.41,4.03,5773
173211,0.3,Premium,G,VVS2,62.4,60.0,4.22,4.2,2.64,633
75419,1.11,Ideal,D,VS2,62.1,56.0,6.61,6.65,4.11,7999
61292,1.2,Ideal,G,VS1,62.1,57.0,6.82,6.78,4.22,8596
43167,1.37,Ideal,G,VS2,62.0,55.0,7.12,7.16,4.42,17108
