id,carat,cut,color,clarity,depth,table,x,y,z,price
124165,1.6,Ideal,F,SI1,61.6,56.0,7.59,7.49,4.64,8227
99616,1.02,Premium,D,VS2,62.5,60.0,6.43,6.37,4.0,7697
71719,0.96,Premium,F,SI2,62.7,57.0,6.25,6.33,3.94,4328
161633,0.5,Ideal,E,SI1,62.2,56.0,5.09,5.04,3.15,1445
11303,0.56,Very Good,F,IF,59.1,57.0,5.41,5.44,3.18,2219
132663,0.9,Premium,D,SI1,62.6,58.0,6.2,6.16,3.86,4020
128322,0.72,Ideal,E,VS1,62.0,55.0,5.72,5.8,3.58,3473
150201,1.01,Premium,I,SI2,61.9,59.0,6.45,6.36,3.97,3858
84082,0.5,Very Good,I,SI1,60.6,55.0,5.19,5.22,3.14,1020
2396,2.03,Ideal,I,SI1,62.0,55.0,8.1,8.13,5.05,17143
115005,0.7,Ideal,I,SI1,61.4,57.0,5.65,5.75,3.5,1561
140588,0.41,Good,E,SI1,63.8,57.0,4.66,4.71,3.0,717
125991,0.55,Premium,D,SI2,62.2,58.0,5.24,5.26,3.27,1053
45648,0.8,Ideal,G,SI2,62.5,57.0,5.96,5.89,3.7,2581
86988,0.74,Premium,D,SI1,58.5,60.0,5.94,5.88,3.44,2369
85956,0.73,Good,E,VS2,60.8,61.0,5.77,5.82,3.53,2680
41755,1.06,Ideal,F,SI2,61.8,56.0,6.55,6.51,4.03,4442
134092,0.41,Premium,D,SI1,62.5,59.0,4.74,4.77,2.98,773
140975,0.7,Premium,E,SI2,60.2,58.0,5.8,5.74,3.48,2273
126267,0.7,Very Good,F,VS2,62.2,59.0,5.64,5.67,3.51,2800
106532,0.33,Ideal,E,SI1,61.4,57.0,4.45,4.48,2.74,579
41873,0.32,Very Good,D,VS2,61.5,58.0,4.33,4.37,2.68,652
112217,0.23,Very Good,E,VS1,61.9,59.0,3.94,3.96,2.45,367
70831,0.31,Ideal,G,VVS2,61.4,56.0,4.38,4.35,2.68,936
135044,2.11,Very Good,I,SI2,61.9,61.0,8.21,8.25,5.1,16575
152826,0.7,Ideal,F,VS2,60.7,56.0,5.74,5.77,3.5,2748
69669,1.56,Ideal,I,VS1,62.0,58.0,7.44,7.38,4.59,8639
33742,0.43,Very Good,E,VS2,61.1,59.0,4.85,4.9,2.98,958
105595,1.55,Ideal,F,SI1,62.0,55.0,7.37,7.45,4.58,12196
25559,0.51,Ideal,D,VS2,62.0,55.0,5.15,5.11,3.17,1758
81121,0.71,Ideal,F,VVS2,61.6,55.0,5.74,5.76,3.54,3360
50106,0.56,Very Good,E,SI1,60.4,57.0,5.31,5.41,3.23,1415
189834,0.41,Ideal,E,VS2,62.2,56.0,4.76,4.78,2.97,866
192402,0.41,Very Good,D,SI1,62.9,55.0,4.74,4.77,2.99,1150
42520,1.01,Premium,H,VS2,62.1,59.0,6.39,6.36,3.96,5292
127015,0.31,Ideal,E,SI1,61.2,57.0,4.36,4.39,2.68,565
46542,0.41,Good,E,SI1,63.8,57.0,4.74,4.68,3.02,744
29192,1.51,Very Good,G,SI2,62.4,60.0,7.27,7.3,4.53,7240
94377,0.71,Ideal,F,SI2,61.3,56.0,5.81,5.78,3.56,2261
25931,1.06,Ideal,G,VS2,62.0,55.0,6.53,6.56,4.06,6301
88801,0.31,Premium,G,VS2,60.7,59.0,4.4,4.37,2.66,698
103320,0.3,Premium,G,VVS2,61.8,59.0,4.28,4.31,2.66,684
17602,0.41,Premium,G,IF,61.4,58.0,4.78,4.81,2.94,1367
65160,0.54,Premium,J,VS2,60.7,58.0,5.31,5.25,3.2,1273
43642,0.54,Ideal,F,VS2,61.6,56.0,5.27,5.24,3.23,1786
154946,1.17,Very Good,G,SI1,62.2,56.0,6.7,6.74,4.19,6421
83560,2.22,Ideal,I,SI2,61.4,56.0,8.43,8.36,5.18,13986
148746,0.9,Very Good,J,VS2,63.1,58.0,6.1,6.17,3.88,3487
83300,1.33,Premium,H,SI2,62.7,58.0,7.01,6.96,4.39,4250
34701,0.73,Ideal,E,SI1,61.5,57.0,5.79,5.81,3.57,2923
