id,carat,cut,color,clarity,depth,table,x,y,z,price
37549,0.9,Ideal,F,SI2,61.4,56.0,6.19,6.23,3.81,3568
136474,0.53,Ideal,F,VVS1,61.4,54.0,5.23,5.26,3.21,2111
29666,0.73,Premium,F,VS1,60.6,59.0,5.85,5.9,3.56,3151
71036,1.6,Premium,H,VS2,61.7,60.0,7.52,7.46,4.62,11511
187410,2.0,Fair,I,VS2,60.2,59.0,8.09,8.17,4.89,15030
112100,1.03,Ideal,G,VS1,62.5,56.0,6.43,6.46,4.03,6857
167495,0.31,Premium,H,VS2,61.6,59.0,4.38,4.35,2.69,628
149392,0.31,Ideal,E,IF,61.9,56.0,4.38,4.35,2.7,915
19986,1.07,Premium,D,SI1,62.4,55.0,6.55,6.52,4.08,5385
109266,0.3,Ideal,G,VS2,62.1,55.0,4.29,4.31,2.67,545
42500,1.51,Very Good,J,VVS2,60.7,61.0,7.36,7.44,4.51,9283
158925,0.51,Ideal,G,VS2,61.6,56.0,5.16,5.18,3.18,1557
90557,1.25,Premium,H,VS2,61.2,59.0,6.94,6.89,4.23,7293
59727,0.32,Premium,I,VS1,61.2,59.0,4.38,4.42,2.69,648
160735,0.77,Premium,E,SI2,60.5,59.0,5.97,6.01,3.62,2368
61586,0.35,Ideal,J,VS1,61.8,55.0,4.51,4.54,2.8,552
92260,0.52,Ideal,D,SI2,62.5,54.0,5.15,5.19,3.23,1257
22759,0.52,Ideal,G,VVS2,62.3,55.0,5.13,5.11,3.19,2079
105909,0.31,Very Good,I,VS2,62.6,57.0,4.34,4.37,2.72,435
137096,0.59,Ideal,F,SI1,62.9,59.0,5.31,5.34,3.35,1561
156818,0.71,Very Good,G,VS2,62.3,59.0,5.65,5.68,3.53,2512
102660,0.32,Ideal,G,VS1,61.6,55.0,4.42,4.45,2.73,645
129633,0.72,Very Good,I,VVS1,62.8,59.0,5.67,5.72,3.58,2530
155783,1.2,Premium,H,VS1,61.9,60.0,6.73,6.77,4.18,7437
21511,0.3,Ideal,H,IF,61.6,54.0,4.34,4.37,2.68,764
191540,0.4,Ideal,G,SI1,61.4,55.0,4.76,4.81,2.94,923
187283,1.01,Premium,G,SI2,62.3,58.0,6.45,6.35,3.99,4077
191177,1.2,Very Good,E,SI1,62.9,59.0,6.69,6.64,4.19,5476
120003,2.02,Ideal,I,SI2,62.3,54.0,8.04,7.94,4.98,12798
117937,0.4,Good,H,SI1,64.0,56.0,4.72,4.68,3.0,926
91265,0.7,Very Good,F,SI1,63.3,59.0,5.64,5.67,3.58,2301
124236,2.11,Premium,F,SI2,61.6,59.0,8.21,8.16,5.04,18709
2416,0.39,Ideal,F,VVS1,62.3,54.1,4.67,4.7,2.92,739
124018,1.16,Ideal,H,SI1,61.1,59.0,6.74,6.79,4.14,5412
74222,0.51,Ideal,E,SI1,62.5,57.0,5.08,5.12,3.18,1342
92393,0.32,Premium,E,VS2,61.9,58.0,4.36,4.4,2.71,900
44185,1.53,Premium,H,SI2,60.6,59.0,7.48,7.43,4.5,7316
101125,0.54,Ideal,I,VS2,61.7,56.0,5.21,5.26,3.23,1317
14702,0.31,Premium,E,SI1,61.5,60.0,4.3,4.34,2.66,547
124407,2.03,Ideal,G,SI2,59.2,60.0,8.39,8.29,4.94,18508
121074,0.36,Ideal,F,VVS1,61.9,56.0,4.58,4.62,2.84,1210
155974,0.7,Good,E,VVS2,57.7,58.0,5.87,5.89,3.39,3291
82922,1.71,Premium,G,VS1,62.2,58.0,7.74,7.65,4.79,16392
36245,0.7,Very Good,F,SI2,63.6,57.0,5.61,5.58,3.57,1909
14433,1.01,Premium,D,SI2,60.9,59.0,6.47,6.41,3.92,4588
151504,0.71,Premium,F,VS2,62.8,58.0,5.72,5.7,3.58,2882
33843,0.7,Ideal,H,VS1,60.7,57.0,5.74,5.7,3.48,2375
51454,0.3,Very Good,I,SI1,61.7,60.0,4.25,4.29,2.64,394
103278,0.4,Ideal,E,VS2,62.6,57.0,4.74,4.69,2.96,975
87684,0.31,Ideal,D,VS2,62.4,56.0,4.35,4.32,2.7,942
54967,2.14,Premium,F,SI2,62.2,61.0,8.28,8.19,5.1,17746
103975,1.71,Premium,I,VS2,61.9,59.0,7.65,7.61,4.72,10314
138308,0.34,Ideal,D,VS2,62.7,57.0,4.42,4.46,2.78,681
14088,1.51,Very Good,G,VS1,60.6,60.0,7.36,7.45,4.49,13144
30961,0.23,Very Good,F,VS2,61.7,57.0,3.92,3.95,2.43,369
33126,0.31,Ideal,H,VVS2,61.2,56.0,4.41,4.44,2.71,613
125893,0.7,Very Good,F,VS2,61.0,60.0,5.71,5.75,3.5,2694
116784,1.3,Very Good,G,VVS1,61.6,60.0,6.96,7.01,4.32,10808
107407,1.06,Ideal,H,VS2,62.2,57.0,6.49,6.54,4.05,5037
136832,0.7,Ideal,H,SI1,60.6,55.0,5.74,5.79,3.49,1971
84599,0.52,Ideal,F,SI1,62.3,55.0,5.15,5.18,3.21,1574
115796,0.91,Ideal,G,SI1,62.3,57.0,6.17,6.14,3.84,4256
170886,0.42,Good,D,SI2,63.2,55.0,4.76,4.8,3.02,621
149193,1.16,Premium,I,VS1,62.1,59.0,6.78,6.73,4.19,5219
154831,0.33,Premium,E,SI2,61.6,60.0,4.41,4.43,2.72,469
141016,0.97,Good,G,SI2,61.9,61.0,6.34,6.41,3.95,3253
135032,0.4,Premium,F,VS1,62.3,60.0,4.78,4.73,2.96,1050
157463,0.7,Very Good,H,VS2,61.5,58.0,5.67,5.7,3.49,2444
135940,1.12,Premium,F,SI2,61.0,61.0,6.7,6.62,4.05,4375
24553,0.4,Premium,E,SI1,62.4,56.0,4.73,4.66,2.93,945
55237,1.7,Premium,G,SI1,59.6,60.0,7.76,7.8,4.63,14787
159350,0.51,Ideal,E,SI2,62.9,57.0,5.14,5.09,3.23,1175
51866,1.0,Premium,I,SI1,62.2,60.0,6.39,6.36,3.96,3774
108001,1.51,Ideal,H,VVS1,61.0,56.0,7.45,7.4,4.53,14603
180900,0.32,Ideal,H,VS2,62.4,55.0,4.41,4.37,2.74,648
91455,1.01,Ideal,I,SI2,62.4,59.0,6.39,6.36,3.98,5034
193005,0.41,Good,E,SI1,63.9,55.0,4.66,4.69,2.99,739
86140,1.14,Ideal,H,SI2,60.3,57.0,6.83,6.78,4.1,4746
90389,0.72,Ideal,E,SI1,62.2,58.0,5.74,5.76,3.58,2777
62745,0.3,Good,G,VS2,63.7,54.0,4.23,4.26,2.71,527
10031,0.71,Premium,D,VS2,62.4,59.0,5.7,5.64,3.54,2840
136350,0.51,Very Good,F,SI2,63.6,56.0,5.06,5.09,3.23,1142
126097,0.76,Ideal,I,VS1,61.1,56.0,5.89,5.91,3.6,2596
169827,1.02,Ideal,F,VS1,61.6,56.0,6.48,6.54,4.01,8796
55160,0.3,Ideal,I,VVS1,60.6,56.0,4.37,4.38,2.65,552
18537,0.3,Ideal,G,VS2,62.2,56.0,4.32,4.29,2.68,630
140948,0.7,Ideal,E,VS2,62.0,57.0,5.68,5.71,3.53,2383
104484,0.3,Ideal,D,VS1,62.0,56.0,4.33,4.35,2.69,863
15995,0.32,Ideal,G,VVS1,61.4,57.0,4.4,4.44,2.71,812
78734,0.7,Premium,D,SI2,61.5,58.0,5.74,5.71,3.52,2676
12988,1.0,Very Good,E,SI2,63.7,58.0,6.38,6.31,4.05,4200
114050,1.53,Ideal,H,VS2,62.3,57.0,7.38,7.35,4.59,12305
105619,2.01,Good,J,SI1,64.5,61.0,7.91,7.82,5.11,11322
114481,0.9,Good,D,SI1,62.6,58.0,6.1,6.19,3.84,4194
79630,0.31,Premium,I,SI1,60.4,59.0,4.41,4.43,2.67,523
152384,2.03,Ideal,I,VS2,61.6,57.0,8.15,8.11,5.02,17192
53504,0.58,Ideal,G,SI1,61.9,58.0,5.4,5.35,3.32,1584
63711,1.01,Good,F,VS2,63.3,58.0,6.31,6.38,4.02,6768
46169,0.35,Ideal,I,VS1,62.3,57.0,4.55,4.52,2.82,669
136314,0.58,Ideal,D,SI1,61.4,56.0,5.34,5.38,3.29,2263
86391,0.72,Premium,E,SI2,61.6,59.0,5.76,5.73,3.54,2307
144391,0.71,Premium,H,VS2,61.5,58.0,5.69,5.73,3.52,2398
9740,0.4,Ideal,F,VVS2,61.7,55.0,4.72,4.78,2.93,987
68120,0.41,Premium,F,VVS1,61.5,59.0,4.75,4.82,2.94,1273
69650,1.01,Premium,H,VS2,61.6,60.0,6.41,6.45,3.96,5593
12021,0.3,Very Good,H,SI1,62.2,58.0,4.26,4.29,2.66,427
165581,0.28,Ideal,H,VS2,61.8,55.0,4.21,4.24,2.61,434
53387,1.51,Premium,G,SI1,60.4,58.0,7.42,7.38,4.46,7968
187976,0.42,Ideal,E,VVS2,61.9,54.0,4.85,4.87,3.0,1314
