id,carat,cut,color,clarity,depth,table,x,y,z,price
34536,0.3,Very Good,F,VVS2,62.2,58.0,4.26,4.28,2.66,694
89017,0.33,Premium,D,VS2,62.1,58.0,4.45,4.41,2.75,877
10219,0.43,Very Good,G,VS1,62.1,58.0,4.79,4.86,3.0,943
180771,0.71,Very Good,I,VS2,62.5,59.0,5.65,5.69,3.54,2268
183681,1.2,Premium,I,SI1,61.8,56.0,6.79,6.75,4.18,5538
107739,0.53,Ideal,D,SI2,60.3,57.0,5.23,5.27,3.17,1425
66988,1.01,Premium,G,VVS2,61.8,58.0,6.42,6.44,3.98,7911
71192,0.4,Good,F,SI1,63.4,57.0,4.68,4.71,2.98,737
187042,0.56,Ideal,I,VVS1,61.4,56.0,5.3,5.33,3.27,1698
71918,1.01,Premium,G,VS1,62.4,59.0,6.44,6.4,4.0,6442
149711,0.6,Ideal,D,VS1,62.0,53.0,5.43,5.46,3.38,2473
101110,0.71,Ideal,J,SI2,61.6,56.0,5.74,5.78,3.55,1901
166521,0.53,Ideal,D,SI1,62.0,55.0,5.18,5.22,3.22,1612
184190,1.54,Premium,G,SI1,61.7,59.0,7.42,7.34,4.56,11209
176368,0.9,Premium,G,SI2,61.2,56.0,6.16,6.2,3.79,3267
183809,0.36,Ideal,G,VS1,62.9,54.0,4.57,4.52,2.86,741
59870,1.21,Premium,H,SI2,60.0,60.0,6.97,6.93,4.17,4872
148017,1.53,Ideal,G,VS1,61.5,55.0,7.39,7.43,4.55,16210
143954,1.02,Very Good,E,SI2,62.8,61.0,6.36,6.42,4.01,4525
152050,0.41,Very Good,F,VS2,63.5,57.0,4.76,4.73,3.01,1107
126892,1.01,Very Good,F,SI2,63.6,55.0,6.37,6.34,4.04,4425
79714,1.32,Premium,F,SI1,61.0,60.0,7.12,7.03,4.32,6656
20497,1.01,Very Good,J,VS1,59.5,62.0,6.48,6.54,3.88,4189
135105,1.23,Ideal,G,VVS2,62.4,55.0,6.89,6.83,4.28,11830
26447,1.26,Premium,F,VS1,61.5,59.0,6.83,6.91,4.23,10286
107596,1.2,Very Good,F,VS2,63.5,57.0,6.7,6.76,4.28,7881
146845,0.7,Ideal,G,I1,62.2,57.0,5.68,5.65,3.53,1840
65671,0.3,Very Good,G,VVS1,62.9,58.0,4.24,4.27,2.68,789
104381,2.02,Premium,G,SI2,61.6,60.0,8.06,8.14,4.98,12012
45420,0.41,Premium,E,VS1,61.3,59.0,4.76,4.78,2.93,1079
94325,0.41,Ideal,E,VS1,61.8,55.0,4.75,4.78,2.95,943
44764,0.31,Ideal,F,VVS2,61.1,57.0,4.4,4.43,2.7,707
175899,0.41,Ideal,I,VS2,61.9,55.0,4.78,4.82,2.97,683
38624,0.32,Ideal,G,VVS2,61.9,54.0,4.4,4.43,2.73,708
24336,2.01,Premium,F,SI2,62.4,59.0,8.02,7.84,4.96,12707
134016,0.53,Ideal,H,VS1,61.6,57.0,5.24,5.21,3.22,1607
55214,0.91,Very Good,F,SI1,62.8,56.0,6.17,6.11,3.86,4034
97739,1.54,Premium,H,SI1,62.7,58.0,7.31,7.3,4.58,10769
82418,1.52,Premium,G,SI2,62.3,58.0,7.33,7.36,4.58,9625
136537,0.81,Ideal,E,I1,61.2,57.0,6.1,6.05,3.71,1723
141296,0.28,Ideal,F,VVS2,62.2,57.0,4.13,4.16,2.58,706
161961,0.72,Ideal,E,SI1,62.2,56.0,5.7,5.73,3.55,2788
158542,0.3,Ideal,I,SI1,61.2,55.0,4.3,4.32,2.64,450
88232,0.4,Ideal,E,SI2,61.9,54.0,4.74,4.76,2.94,876
48709,0.53,Very Good,E,VS1,60.9,56.0,5.22,5.28,3.19,1636
54820,0.36,Ideal,E,VS1,62.5,57.0,4.58,4.55,2.85,1094
179946,0.5,Premium,E,SI1,60.5,62.0,5.12,5.06,3.08,1410
187008,1.04,Premium,D,SI2,61.3,61.0,6.54,6.49,3.99,4724
26622,0.41,Ideal,F,VS1,62.5,57.0,4.74,4.76,2.97,971
101541,0.61,Ideal,D,SI1,61.5,55.0,5.51,5.48,3.38,1783
