id,carat,cut,color,clarity,depth,table,x,y,z,price
102489,0.71,Ideal,F,VS1,61.9,56.0,5.74,5.7,3.54,3471
178986,0.72,Very Good,E,SI1,61.4,58.0,5.77,5.8,3.55,2606
42317,0.72,Ideal,H,SI1,62.1,55.0,5.76,5.8,3.59,2499
175336,1.01,Very Good,D,SI1,61.2,59.0,6.52,6.56,3.99,6075
93254,1.57,Premium,G,SI1,60.7,60.0,7.55,7.49,4.57,8752
79183,0.41,Premium,G,VVS1,59.8,59.0,4.8,4.85,2.89,1152
37011,0.32,Ideal,H,SI1,62.0,56.0,4.39,4.42,2.73,454
169871,0.32,Very Good,I,VS1,62.8,57.0,4.38,4.35,2.74,608
11397,1.58,Premium,H,SI1,62.4,58.0,7.38,7.43,4.62,8743
135654,0.3,Very Good,G,VVS1,61.8,56.0,4.2,4.24,2.61,552
3228,0.32,Ideal,G,VVS2,61.4,56.0,4.44,4.41,2.72,936
141753,0.7,Very Good,H,SI2,60.4,59.0,5.76,5.74,3.47,2294
65679,0.72,Very Good,H,SI1,63.1,57.0,5.68,5.71,3.59,2313
29813,0.32,Ideal,F,IF,61.7,56.0,4.42,4.45,2.73,884
89353,1.5,Ideal,I,SI1,61.5,57.0,7.32,7.39,4.52,9468
15896,0.72,Very Good,F,SI1,62.7,52.0,5.69,5.72,3.58,2278
140416,0.26,Very Good,E,VVS1,62.9,55.0,4.06,4.09,2.56,599
145213,0.96,Ideal,D,SI2,62.1,56.0,6.38,6.31,3.94,3599
56117,0.3,Ideal,G,VVS2,62.0,54.0,4.3,4.32,2.67,878
33980,0.76,Very Good,F,SI1,61.5,59.0,5.87,5.9,3.62,2745
189636,0.71,Ideal,I,VS1,61.6,56.0,5.72,5.75,3.53,2685
177926,1.11,Ideal,E,VVS2,61.6,58.0,6.62,6.66,4.09,10141
20085,0.82,Very Good,G,VS2,63.3,56.0,5.94,5.89,3.75,2711
57204,0.38,Very Good,I,VS2,62.7,58.0,4.64,4.68,2.93,640
105315,0.71,Ideal,D,VS2,62.1,55.0,5.69,5.76,3.56,3107
150882,0.71,Very Good,I,SI1,62.0,58.0,5.71,5.76,3.56,2393
94774,0.3,Ideal,F,IF,61.3,56.0,4.32,4.34,2.66,914
154672,1.0,Good,I,SI1,64.1,59.0,6.26,6.29,4.02,3646
169834,1.01,Good,G,VS2,63.7,57.0,6.41,6.37,4.06,6612
57986,1.03,Premium,H,SI1,61.6,58.0,6.53,6.48,4.0,4964
168112,1.03,Ideal,F,SI1,62.6,55.0,6.43,6.48,4.04,5205
47691,0.51,Very Good,G,VS1,61.9,57.0,5.11,5.13,3.16,1781
