id,carat,cut,color,clarity,depth,table,x,y,z,price
96242,1.06,Good,E,SI1,63.2,58.0,6.47,6.52,4.1,6272
1865,1.21,Premium,G,SI1,62.8,57.0,6.78,6.71,4.24,6416
173150,0.72,Ideal,F,SI1,61.3,55.0,5.8,5.76,3.55,2700
178590,0.5,Very Good,E,VS2,63.6,59.0,4.99,5.05,3.18,1395
161340,1.51,Premium,F,VS2,61.4,59.0,7.33,7.37,4.51,14430
86496,1.54,Premium,H,VS2,61.0,59.0,7.44,7.36,4.52,11637
188068,0.58,Ideal,H,IF,62.0,55.0,5.36,5.39,3.32,2056
129257,0.31,Ideal,E,VVS2,62.4,54.0,4.36,4.33,2.71,779
66457,0.33,Ideal,D,VS2,61.1,57.0,4.46,4.44,2.72,879
168168,0.32,Premium,E,VVS2,62.6,58.0,4.36,4.38,2.73,735
168899,1.64,Ideal,F,VS2,61.3,55.0,7.59,7.62,4.68,18421
107966,0.42,Premium,E,SI1,61.8,58.0,4.81,4.78,2.97,773
138145,1.93,Very Good,G,SI1,63.3,59.0,7.81,7.89,4.98,15840
188499,0.78,Very Good,E,VS1,62.2,60.0,5.85,5.9,3.66,3577
37242,1.5,Premium,J,VS1,62.3,59.0,7.26,7.3,4.55,9106
56738,0.41,Ideal,D,VS1,62.3,54.0,4.81,4.75,2.98,1230
32209,0.46,Ideal,G,SI1,62.4,54.0,4.89,4.94,3.08,1000
98884,1.1,Ideal,F,VS2,61.6,55.0,6.61,6.66,4.09,9138
42692,0.42,Ideal,I,VVS1,61.8,57.0,4.84,4.79,2.98,1091
109658,0.56,Very Good,G,VS2,61.6,58.0,5.27,5.3,3.26,1657
128773,0.24,Ideal,G,SI1,62.3,56.0,3.98,4.01,2.5,394
108227,1.09,Premium,G,VS1,60.9,58.0,6.61,6.65,4.04,7137
42912,0.44,Ideal,F,VS2,61.9,56.0,4.9,4.88,3.02,1085
22027,1.01,Very Good,D,SI2,63.4,58.0,6.4,6.34,4.04,4466
37479,0.4,Premium,J,VS1,60.4,60.0,4.79,4.76,2.88,770
23641,0.54,Ideal,F,VVS2,61.6,56.0,5.26,5.29,3.25,2167
129688,0.71,Ideal,F,SI1,61.5,56.0,5.72,5.76,3.53,2455
91411,1.17,Ideal,I,SI1,61.3,55.0,6.82,6.77,4.16,5131
28704,0.34,Ideal,H,VS2,61.3,55.0,4.49,4.46,2.74,533
32202,0.59,Ideal,G,VS1,61.2,56.0,5.38,5.43,3.31,1942
32022,0.3,Ideal,D,VVS2,62.1,55.0,4.32,4.35,2.69,814
113271,0.36,Ideal,E,SI1,61.9,56.0,4.56,4.59,2.83,631
45097,0.73,Ideal,F,VVS2,61.3,56.0,5.8,5.81,3.56,3183
101976,0.59,Premium,E,VS2,61.8,59.0,5.37,5.4,3.32,1684
15828,0.3,Ideal,D,VVS2,61.6,55.0,4.36,4.34,2.68,965
103186,0.33,Ideal,H,VVS1,62.2,56.0,4.43,4.46,2.77,715
637,0.72,Ideal,G,VS1,62.3,55.0,5.75,5.72,3.57,2970
65223,1.0,Premium,G,VS2,62.5,57.0,6.43,6.37,4.0,5860
29404,0.41,Very Good,E,SI1,61.9,57.0,4.78,4.75,2.95,1069
172576,0.91,Very Good,G,SI1,61.6,56.0,6.2,6.25,3.83,4387
115259,0.72,Ideal,F,VS1,60.3,56.0,5.85,5.83,3.52,3759
52890,1.16,Premium,G,VS1,62.8,56.0,6.73,6.66,4.21,8820
133938,1.01,Premium,F,SI1,61.1,61.0,6.43,6.39,3.91,4719
191407,0.56,Premium,F,SI2,61.6,59.0,5.29,5.32,3.27,1280
66794,0.4,Ideal,G,VVS1,60.2,56.0,4.82,4.79,2.89,1078
49008,0.39,Very Good,D,VVS2,60.1,61.0,4.71,4.74,2.85,1030
88435,0.3,Very Good,J,VS1,63.3,59.0,4.29,4.23,2.69,506
191718,0.32,Ideal,F,VS2,62.5,56.0,4.4,4.42,2.75,645
60044,0.3,Premium,G,VVS2,62.3,59.0,4.3,4.32,2.68,878
131661,0.54,Ideal,D,SI1,60.3,57.0,5.23,5.29,3.17,1786
