id,carat,cut,color,clarity,depth,table,x,y,z,price
21576,0.3,Very Good,E,VVS2,63.2,56.0,4.28,4.25,2.7,789
179704,0.9,Good,F,SI1,63.8,56.0,6.13,6.16,3.92,4054
76000,0.67,Premium,G,VVS2,60.3,58.0,5.7,5.67,3.42,2913
192843,0.71,Premium,G,SI2,62.7,57.0,5.69,5.66,3.55,1922
161805,1.02,Premium,D,SI1,59.4,59.0,6.48,6.52,3.87,5426
143518,0.33,Premium,F,VS2,61.7,59.0,4.42,4.45,2.74,577
70309,1.53,Ideal,G,VS2,62.3,57.0,7.36,7.43,4.6,13214
181071,0.56,Very Good,F,SI1,62.7,59.0,5.24,5.28,3.3,1399
185968,1.0,Ideal,E,SI2,61.8,57.0,6.41,6.46,3.98,4586
128406,0.41,Ideal,G,VS1,62.1,54.0,4.8,4.76,2.96,1008
181062,1.5,Premium,I,VVS1,62.9,60.0,7.31,7.21,4.56,10663
107044,0.41,Ideal,E,VS2,61.5,55.0,4.83,4.87,2.98,827
24143,1.08,Premium,H,SI2,61.4,59.0,6.6,6.58,4.06,4478
152053,0.32,Ideal,D,SI1,61.5,55.0,4.41,4.44,2.72,589
161564,0.38,Ideal,H,VS2,61.3,56.0,4.69,4.75,2.89,898
25993,1.05,Ideal,F,SI2,61.9,56.0,6.57,6.54,4.06,4201
48733,1.01,Very Good,H,SI1,60.3,63.0,6.35,6.41,3.84,4568
61192,1.53,Ideal,G,VS1,61.9,57.0,7.39,7.46,4.6,14428
122863,1.01,Premium,F,SI2,61.8,59.0,6.45,6.39,3.97,3599
49756,1.53,Premium,H,VS1,61.8,59.0,7.36,7.43,4.56,11946
175405,2.01,Ideal,I,VS1,62.9,57.0,8.07,8.0,5.05,17019
171065,0.41,Premium,D,SI2,60.9,59.0,4.79,4.76,2.91,612
94455,0.31,Premium,G,VS1,62.5,58.0,4.3,4.38,2.71,666
107967,2.04,Ideal,H,SI1,62.5,55.0,8.12,8.06,5.06,12392
88916,1.03,Premium,F,SI2,62.1,58.0,6.54,6.49,4.03,4725
51134,1.27,Premium,F,SI1,61.8,58.0,6.89,6.95,4.28,7291
29685,0.9,Good,F,SI1,63.6,60.0,6.09,6.06,3.86,3997
47636,1.02,Very Good,G,VVS2,61.8,58.0,6.41,6.45,3.97,6856
172517,1.07,Very Good,D,VS2,63.2,58.0,6.5,6.52,4.12,6444
126150,0.51,Ideal,G,VS1,60.7,55.0,5.2,5.23,3.17,1746
143988,0.72,Ideal,G,SI2,62.3,54.0,5.73,5.78,3.59,2034
68359,0.71,Ideal,J,SI1,62.5,57.0,5.69,5.73,3.57,1917
4551,0.7,Very Good,G,VS2,62.8,57.0,5.66,5.69,3.56,2657
169176,1.02,Very Good,G,SI2,63.5,59.0,6.29,6.37,4.02,4321
142509,0.77,Very Good,E,SI2,63.7,57.0,5.74,5.81,3.68,2460
86373,1.02,Ideal,G,VS1,63.0,57.0,6.43,6.46,4.05,6774
155642,1.27,Premium,I,SI1,62.3,59.0,6.95,6.89,4.32,5588
28477,0.31,Very Good,G,SI2,62.7,58.0,4.29,4.32,2.7,418
112313,0.3,Very Good,D,VS2,62.9,55.0,4.25,4.27,2.68,710
11353,0.53,Ideal,G,SI2,61.0,56.0,5.27,5.24,3.2,1130
134821,0.39,Premium,E,VS1,61.5,58.0,4.71,4.68,2.89,1218
43162,0.31,Ideal,D,SI2,61.8,55.0,4.34,4.34,2.68,593
122689,0.71,Ideal,F,SI1,62.0,58.0,5.73,5.71,3.55,2700
16532,0.5,Ideal,G,VVS2,62.3,55.0,5.06,5.09,3.17,1897
92906,1.01,Premium,H,VS1,61.2,60.0,6.47,6.44,3.95,5842
60726,0.32,Ideal,D,VVS2,62.3,57.0,4.37,4.4,2.73,814
139471,1.5,Very Good,H,VS2,59.6,60.0,7.42,7.45,4.44,11757
9079,1.5,Ideal,J,SI1,62.3,56.0,7.27,7.32,4.56,7244
66060,1.01,Very Good,D,SI1,58.9,57.0,6.57,6.63,3.88,5176
103262,0.54,Ideal,G,IF,61.4,55.0,5.28,5.29,3.24,2746
