id,carat,cut,color,clarity,depth,table,x,y,z,price
135958,0.73,Premium,H,SI1,60.3,60.0,5.84,5.8,3.51,2332
49522,0.3,Ideal,G,SI1,61.7,56.0,4.32,4.34,2.67,574
52953,0.9,Very Good,I,VS1,62.0,57.0,6.16,6.19,3.83,4303
27216,0.73,Ideal,F,VS1,62.7,55.0,5.71,5.75,3.59,3261
21839,1.21,Ideal,I,VS2,61.7,56.0,6.8,6.78,4.19,5405
110986,0.9,Premium,H,SI1,62.2,59.0,6.12,6.16,3.82,3444
174379,1.5,Premium,H,SI1,62.8,58.0,7.3,7.25,4.57,8518
172681,0.53,Ideal,D,VS2,61.5,57.0,5.22,5.24,3.22,1928
6859,0.25,Ideal,H,VS1,61.6,56.0,4.02,4.06,2.48,452
10625,0.31,Very Good,G,VS2,62.5,60.0,4.31,4.39,2.72,544
33722,0.55,Ideal,F,VS2,61.7,56.0,5.32,5.27,3.27,2290
171244,1.08,Ideal,E,VS2,62.1,57.0,6.54,6.59,4.08,7503
38712,0.3,Very Good,I,SI1,63.0,57.0,4.24,4.27,2.68,394
16999,1.04,Ideal,I,SI1,62.0,56.0,6.57,6.52,4.04,3936
182799,0.55,Very Good,F,VS2,59.6,58.0,5.32,5.35,3.17,1666
32821,0.41,Ideal,I,SI1,62.8,57.0,4.73,4.71,2.96,876
39178,1.2,Premium,G,VS2,59.3,60.0,6.99,6.94,4.13,6441
118028,0.32,Premium,F,VS2,61.6,58.0,4.39,4.35,2.7,602
84811,1.06,Ideal,G,VS1,61.6,57.0,6.55,6.59,4.04,7806
187305,1.14,Very Good,H,SI1,63.7,56.0,6.53,6.62,4.2,4853
118333,0.27,Ideal,F,IF,62.1,56.0,4.16,4.19,2.6,760
192590,0.75,Ideal,E,VS2,61.7,57.0,5.81,5.83,3.59,2981
87796,1.2,Ideal,G,VS1,62.7,56.0,6.75,6.82,4.25,8639
44516,0.51,Ideal,I,VS2,61.1,55.0,5.17,5.2,3.17,1336
123683,1.01,Very Good,D,SI2,63.3,56.0,6.36,6.33,4.02,4808
45913,1.01,Premium,F,SI1,62.3,60.0,6.4,6.43,3.99,5739
81471,0.7,Very Good,H,VS1,59.4,58.0,5.74,5.78,3.42,2426
17374,0.3,Ideal,D,VS1,61.4,54.0,4.31,4.36,2.66,742
108944,0.5,Premium,D,VS2,62.6,58.0,5.11,5.06,3.18,1754
166812,0.32,Ideal,E,VVS1,61.6,56.0,4.44,4.42,2.72,1020
34693,0.39,Ideal,G,VS1,61.9,55.0,4.69,4.71,2.91,891
123099,0.73,Ideal,G,SI1,61.9,55.0,5.8,5.76,3.59,2642
166782,2.01,Premium,J,VS2,62.9,59.0,8.01,7.98,5.02,15235
124168,1.04,Very Good,D,VS1,62.3,58.0,6.43,6.5,4.03,7679
35931,0.32,Ideal,J,IF,61.5,57.0,4.39,4.42,2.71,561
86598,0.9,Ideal,I,VS2,61.4,55.0,6.22,6.27,3.81,3115
100922,1.0,Premium,D,SI2,61.0,58.0,6.47,6.42,3.93,5703
19996,0.7,Ideal,G,VS1,61.5,55.0,5.72,5.74,3.52,3027
172075,0.43,Ideal,E,VVS2,60.9,56.0,4.87,4.9,2.96,1238
120018,0.72,Ideal,D,SI1,62.3,58.0,5.74,5.73,3.57,2808
63972,1.21,Ideal,G,VS2,61.0,57.0,6.92,6.86,4.2,8476
175458,0.36,Ideal,F,VS2,61.7,54.0,4.58,4.63,2.84,746
20176,0.71,Ideal,I,SI1,61.6,56.0,5.73,5.77,3.54,2201
77299,0.37,Premium,E,VS2,60.2,60.0,4.66,4.68,2.81,829
11577,0.32,Ideal,G,VS1,61.7,54.0,4.42,4.39,2.72,828
101158,1.02,Very Good,J,SI2,62.6,58.0,6.38,6.43,4.01,3398
163244,1.1,Ideal,G,VS2,61.5,57.0,6.61,6.64,4.09,6854
68975,1.01,Good,H,VS2,63.1,59.0,6.38,6.35,4.01,4801
165732,0.8,Premium,E,SI1,59.7,58.0,6.07,6.09,3.63,3378
147705,0.51,Very Good,G,VVS2,62.9,57.0,5.06,5.09,3.19,1875
