id,carat,cut,color,clarity,depth,table,x,y,z,price
12062,0.7,Premium,F,SI1,62.3,59.0,5.67,5.74,3.55,2423
80032,1.52,Ideal,E,SI1,61.8,57.0,7.4,7.36,4.56,11221
91239,1.3,Ideal,F,VVS2,62.1,55.0,7.02,6.98,4.34,12150
1909,1.01,Ideal,H,SI2,59.6,60.0,6.54,6.51,3.88,3955
15690,0.5,Very Good,E,VS2,62.9,58.0,5.04,5.06,3.18,1628
73889,0.91,Ideal,H,SI1,61.4,55.0,6.21,6.25,3.81,4200
39601,2.06,Ideal,I,SI1,60.3,57.0,8.24,8.26,4.96,13732
91428,0.52,Ideal,F,VVS2,61.5,57.0,5.17,5.2,3.19,2113
4134,0.74,Ideal,G,VS1,60.9,57.0,5.85,5.87,3.57,3718
107853,0.71,Ideal,E,SI2,62.7,54.0,5.65,5.74,3.58,2206
68274,0.39,Premium,I,VVS1,59.2,58.0,4.78,4.74,2.82,1026
68371,1.01,Premium,G,SI2,61.3,61.0,6.47,6.36,3.94,4311
91655,0.73,Ideal,E,VS1,60.3,57.0,5.89,5.83,3.54,3347
175295,0.55,Ideal,D,SI1,61.2,57.0,5.29,5.27,3.24,1608
124693,1.06,Ideal,H,SI1,62.2,57.0,6.49,6.55,4.06,5040
7213,0.72,Very Good,E,SI1,63.2,56.0,5.73,5.76,3.62,2421
100572,0.31,Very Good,G,VS2,62.6,57.0,4.29,4.34,2.7,544
167610,0.58,Ideal,G,VS1,61.6,56.0,5.39,5.35,3.31,1949
68921,0.51,Very Good,G,VS2,61.9,56.0,5.1,5.14,3.16,1313
51990,0.7,Ideal,F,SI1,62.0,55.0,5.7,5.75,3.55,2348
131204,2.01,Premium,G,SI2,62.5,58.0,7.99,7.94,4.99,15265
108435,1.67,Premium,I,VS1,61.3,59.0,7.64,7.6,4.68,11322
47098,1.07,Ideal,F,VS2,62.9,56.0,6.47,6.56,4.1,7037
33349,0.34,Very Good,F,VS2,61.7,55.0,4.49,4.52,2.78,686
140788,0.41,Ideal,D,SI1,62.3,55.0,4.77,4.8,2.98,830
114296,0.31,Ideal,D,VS2,61.4,56.0,4.39,4.36,2.69,942
33161,1.01,Premium,H,SI2,58.8,61.0,6.51,6.54,3.83,4406
88478,0.7,Premium,J,SI1,62.5,60.0,5.64,5.6,3.51,1758
58453,0.54,Ideal,E,VS1,61.0,56.0,5.26,5.29,3.22,2026
117491,0.41,Premium,G,VVS2,61.3,58.0,4.78,4.74,2.92,1076
160637,1.05,Premium,G,VS1,60.4,58.0,6.57,6.63,3.99,6552
161887,0.5,Premium,F,SI1,61.9,58.0,5.08,5.04,3.13,1415
184152,1.21,Premium,F,VS1,59.3,62.0,7.01,6.96,4.17,9037
13703,1.19,Ideal,E,SI1,62.0,57.0,6.76,6.83,4.22,6692
167567,0.33,Ideal,G,VVS1,62.2,56.0,4.43,4.46,2.76,782
118724,0.73,Ideal,F,VVS2,61.6,56.0,5.8,5.82,3.58,3354
181565,0.28,Very Good,F,VVS1,59.6,59.0,4.25,4.3,2.56,583
151733,1.54,Premium,H,SI1,60.6,59.0,7.47,7.43,4.52,10104
73719,0.55,Premium,D,VS2,62.0,58.0,5.28,5.24,3.26,2030
26853,0.7,Premium,E,VS2,63.0,60.0,5.64,5.61,3.55,2689
180449,2.04,Premium,G,SI2,62.0,60.0,8.07,8.13,5.02,15312
44194,1.14,Ideal,G,SI1,60.3,57.0,6.79,6.82,4.09,5804
151667,0.32,Ideal,E,SI2,61.8,55.0,4.44,4.48,2.75,505
28074,0.41,Ideal,I,VS1,63.1,57.0,4.69,4.73,2.98,876
192675,0.31,Ideal,F,VS2,62.4,57.0,4.28,4.31,2.68,625
37381,1.3,Good,H,SI2,61.3,61.0,7.0,7.04,4.27,6294
148430,1.18,Premium,G,SI2,62.2,58.0,6.74,6.68,4.18,4956
139665,1.04,Ideal,F,SI1,62.8,57.0,6.48,6.44,4.06,5807
93286,1.04,Ideal,G,SI1,61.7,55.0,6.53,6.5,4.02,5771
46936,0.52,Ideal,F,SI1,59.3,56.0,5.25,5.29,3.12,1226
