id,carat,cut,color,clarity,depth,table,x,y,z,price
4333,0.71,Good,F,SI1,63.8,56.0,5.63,5.69,3.6,2622
12930,0.39,Ideal,G,VS2,61.9,55.0,4.71,4.74,2.92,1061
135673,0.48,Ideal,J,VVS2,59.8,56.0,5.16,5.19,3.09,1034
90480,0.54,Premium,F,SI2,60.8,59.0,5.28,5.25,3.21,1023
47717,0.41,Premium,G,VS2,61.6,59.0,4.79,4.75,2.94,1061
46526,1.52,Premium,H,VS2,61.0,58.0,7.39,7.37,4.49,10441
102528,1.01,Very Good,E,VS2,63.6,58.0,6.34,6.38,4.04,6606
11945,1.0,Very Good,G,VS1,61.5,61.0,6.34,6.37,3.91,6389
192669,0.3,Ideal,H,IF,62.2,54.0,4.34,4.37,2.71,837
180285,0.3,Ideal,E,VS2,60.2,57.0,4.37,4.39,2.64,866
180187,1.09,Ideal,H,SI1,62.1,56.5,6.59,6.63,4.1,4991
143041,1.5,Ideal,G,VS2,60.8,57.0,7.41,7.44,4.5,12157
114540,0.53,Ideal,E,VS1,61.9,56.0,5.22,5.24,3.23,2160
112540,1.1,Very Good,D,VS1,60.8,57.0,6.63,6.69,4.06,9461
82455,1.03,Premium,E,SI1,62.7,59.0,6.46,6.37,4.02,6091
141679,1.03,Good,F,SI1,62.8,56.0,6.35,6.47,4.03,4890
77991,1.5,Premium,G,SI1,62.6,61.0,7.26,7.3,4.56,10990
7084,0.9,Premium,I,VS1,58.9,59.0,6.33,6.28,3.7,4199
131895,1.03,Ideal,G,VVS2,62.3,57.0,6.46,6.44,4.02,7928
175979,1.01,Good,D,VS1,63.2,61.0,6.29,6.38,4.0,6066
17580,1.0,Ideal,E,SI2,62.0,56.0,6.44,6.42,3.98,4243
56922,0.51,Ideal,E,SI1,61.9,55.0,5.15,5.11,3.18,1656
170188,0.31,Premium,E,VVS2,62.8,59.0,4.36,4.3,2.72,858
160787,0.33,Ideal,F,VVS2,60.9,56.0,4.47,4.49,2.73,914
45389,2.03,Premium,E,SI2,60.4,58.0,8.18,8.12,4.94,11156
38733,0.31,Premium,G,SI1,61.0,58.0,4.41,4.38,2.68,593
43739,0.7,Ideal,G,VS2,62.1,56.0,5.71,5.68,3.54,2423
126358,1.0,Very Good,D,VS2,62.7,56.0,6.36,6.42,4.0,7900
