id,carat,cut,color,clarity,depth,table,x,y,z,price
146045,0.7,Premium,H,SI1,62.8,58.0,5.61,5.56,3.51,2206
63918,1.01,Very Good,H,SI1,62.5,56.0,6.38,6.44,4.0,4559
20538,1.08,Premium,F,SI2,61.5,58.0,6.63,6.59,4.06,5166
61516,0.9,Ideal,H,VS2,60.6,56.0,6.25,6.22,3.78,4486
25372,0.71,Very Good,J,VS1,60.9,59.0,5.74,5.77,3.51,2111
18800,1.0,Very Good,H,SI1,62.2,57.0,6.34,6.4,3.96,4234
137416,1.04,Very Good,H,SI2,62.7,60.0,6.43,6.47,4.02,4198
161475,0.31,Ideal,F,SI1,60.5,57.0,4.34,4.37,2.63,516
154245,1.01,Premium,J,VS1,60.0,61.0,6.49,6.43,3.89,4032
158806,1.01,Premium,E,SI2,61.9,59.0,6.43,6.38,3.97,4355
31778,1.01,Very Good,G,SI1,63.3,58.0,6.31,6.36,4.02,4536
8036,0.31,Ideal,G,IF,62.1,56.0,4.35,4.4,2.72,886
153124,1.23,Very Good,H,SI1,63.3,56.0,6.87,6.8,4.32,6954
133241,1.05,Premium,G,SI2,59.2,62.0,6.65,6.59,3.92,3403
184233,0.38,Ideal,G,VVS1,61.0,56.0,4.72,4.77,2.9,1114
115598,1.2,Ideal,G,SI2,61.7,56.0,6.86,6.84,4.23,7072
120956,0.31,Premium,E,VS2,60.6,58.0,4.38,4.41,2.66,679
149765,0.3,Ideal,E,VS2,62.2,55.0,4.3,4.32,2.68,795
157489,2.03,Ideal,J,VS2,61.6,57.0,8.11,8.19,5.02,16427
114650,1.22,Ideal,E,SI1,61.0,57.0,6.92,6.96,4.23,8004
168298,0.71,Ideal,G,VS1,59.8,57.0,5.86,5.82,3.48,2572
47093,1.68,Premium,H,VS2,60.7,59.0,7.71,7.68,4.68,11247
7597,0.71,Very Good,G,VS2,63.1,57.0,5.67,5.72,3.59,2598
120906,0.53,Ideal,F,VS1,60.8,57.0,5.27,5.23,3.2,1881
98746,0.46,Ideal,H,SI1,61.6,55.0,4.97,5.01,3.06,1056
150871,1.09,Very Good,H,SI1,62.0,56.0,6.61,6.65,4.11,5688
42359,1.05,Very Good,H,SI2,59.2,59.0,6.64,6.71,3.95,4242
138141,0.37,Ideal,F,VS2,61.2,57.0,4.6,4.63,2.82,957
173489,1.51,Good,G,VS1,62.3,58.0,7.23,7.26,4.52,13818
5744,1.51,Premium,J,VVS2,62.4,58.0,7.31,7.33,4.57,8617
179587,0.57,Ideal,E,VS2,60.5,56.0,5.4,5.37,3.26,1801
148510,0.37,Ideal,D,SI1,61.9,57.0,4.58,4.61,2.85,752
95040,0.34,Ideal,E,VVS1,60.8,56.0,4.51,4.55,2.75,985
91575,1.03,Ideal,H,SI1,61.5,56.0,6.47,6.52,3.99,4995
132001,0.3,Ideal,G,VVS2,62.8,55.0,4.34,4.31,2.72,878
192542,0.31,Ideal,H,VVS2,62.1,54.0,4.37,4.34,2.71,802
22852,0.31,Premium,G,VS2,62.5,58.0,4.34,4.3,2.7,650
139839,0.32,Good,I,VVS1,63.1,57.0,4.34,4.38,2.75,589
11120,2.04,Very Good,H,SI1,63.0,55.0,8.12,8.19,5.14,18398
178570,0.3,Ideal,E,VS2,62.6,56.0,4.3,4.33,2.7,604
94333,1.0,Premium,F,SI1,61.6,60.0,6.42,6.37,3.95,4721
142810,0.7,Ideal,F,SI1,62.0,55.0,5.73,5.76,3.57,2342
44014,1.05,Ideal,D,VS2,62.0,56.0,6.54,6.5,4.04,8451
120234,0.4,Ideal,E,SI2,61.9,56.0,4.71,4.75,2.93,666
2011,1.01,Ideal,D,SI1,60.4,60.0,6.51,6.47,3.92,5000
17297,2.05,Premium,F,SI2,61.4,60.0,8.24,8.19,5.03,15773
40379,1.02,Ideal,H,VS2,62.2,57.0,6.44,6.46,4.01,5799
117961,0.3,Ideal,G,VVS2,62.4,54.0,4.28,4.31,2.68,614
175251,0.5,Ideal,D,SI1,62.2,56.0,5.04,5.01,3.14,1243
21312,0.3,Premium,F,VS2,61.2,59.0,4.31,4.34,2.65,524
