id,carat,cut,color,clarity,depth,table,x,y,z,price
129237,0.42,Ideal,F,VVS2,61.5,55.0,4.83,4.85,2.98,994
1541,0.72,Ideal,J,SI1,61.4,57.0,5.75,5.77,3.53,1923
157921,0.33,Premium,I,VVS2,60.0,61.0,4.52,4.48,2.7,743
59946,1.51,Premium,F,SI2,61.1,58.0,7.44,7.35,4.52,13771
27472,0.3,Very Good,H,VS1,63.1,58.0,4.28,4.24,2.69,527
20991,0.31,Premium,D,SI2,61.4,61.0,4.35,4.33,2.67,593
183024,0.54,Ideal,F,VS2,61.0,57.0,5.26,5.29,3.22,1754
89031,0.7,Premium,G,SI2,61.0,58.0,5.75,5.68,3.49,2232
130912,0.7,Very Good,H,SI1,62.8,60.0,5.61,5.65,3.55,2095
46737,0.3,Very Good,G,VVS2,62.2,56.0,4.27,4.31,2.67,685
131001,0.31,Ideal,F,VVS1,61.9,56.0,4.37,4.42,2.72,1041
29332,1.5,Good,I,VVS1,64.0,58.0,7.19,7.25,4.61,7405
77924,0.31,Ideal,G,VS1,60.9,57.0,4.35,4.38,2.66,644
32376,0.55,Ideal,H,SI2,61.7,55.0,5.27,5.32,3.27,1101
124891,1.02,Very Good,G,VVS1,62.6,58.0,6.36,6.42,4.0,7466
107779,1.5,Premium,G,VS2,62.7,58.0,7.35,7.3,4.59,14103
58436,0.6,Very Good,G,VS1,63.3,54.0,5.34,5.37,3.38,2028
17558,0.42,Premium,F,SI1,62.7,58.0,4.75,4.72,2.97,945
62257,0.43,Ideal,E,VVS2,60.7,57.0,4.88,4.9,2.97,1190
120811,0.3,Ideal,E,SI1,61.2,57.0,4.29,4.33,2.64,499
74099,0.98,Very Good,I,SI2,63.7,60.0,6.26,6.22,3.98,2822
3771,1.17,Premium,G,VVS2,61.7,59.0,6.78,6.75,4.18,10211
46228,0.34,Ideal,D,VS2,60.3,57.0,4.55,4.51,2.73,1033
83029,0.9,Premium,D,SI2,61.5,60.0,6.16,6.15,3.78,3284
4655,0.43,Ideal,D,VS2,62.2,55.0,4.84,4.88,3.02,1129
38098,0.71,Premium,F,VS2,61.3,60.0,5.75,5.71,3.51,2613
58382,1.0,Premium,F,VVS2,61.6,60.0,6.42,6.37,3.93,9193
11434,1.06,Ideal,I,SI2,62.4,54.0,6.5,6.55,4.06,3992
98185,0.41,Premium,G,VS1,60.8,57.0,4.81,4.77,2.91,961
193559,0.39,Very Good,G,VS2,60.5,59.0,4.76,4.73,2.88,789
294,0.29,Very Good,G,VS2,59.2,62.0,4.33,4.35,2.57,650
172106,1.04,Ideal,H,VS2,61.3,57.0,6.53,6.56,4.01,4916
128411,2.04,Premium,E,SI2,61.5,62.0,8.15,8.09,5.0,16140
177229,0.33,Premium,G,VS2,62.7,61.0,4.44,4.41,2.77,743
128692,1.21,Ideal,F,VVS2,61.9,55.0,6.79,6.82,4.21,11051
158571,1.26,Premium,J,SI1,61.9,58.0,6.96,6.93,4.31,4827
78218,0.4,Ideal,I,VVS1,62.8,57.0,4.66,4.7,2.94,813
85474,2.0,Very Good,H,SI1,62.5,57.0,7.92,8.0,4.94,16811
131042,0.41,Premium,D,SI1,61.0,57.0,4.78,4.82,2.93,990
1737,0.5,Ideal,E,SI2,61.0,56.0,5.17,5.15,3.15,1203
39029,1.22,Ideal,F,VS2,61.2,56.0,6.92,6.97,4.24,10685
20365,0.3,Ideal,H,SI2,62.1,55.0,4.29,4.32,2.67,641
146429,0.72,Ideal,G,SI2,62.5,55.0,5.79,5.73,3.59,2332
117174,1.31,Premium,H,SI2,58.2,60.0,7.28,7.2,4.26,6320
36113,0.9,Premium,D,SI2,62.0,59.0,6.14,6.08,3.78,3389
77028,0.5,Ideal,F,VS1,62.4,55.0,5.08,5.11,3.18,1819
107658,0.38,Premium,F,VS2,61.0,60.0,4.71,4.68,2.86,870
75164,0.3,Ideal,G,VVS2,62.1,56.0,4.33,4.31,2.68,773
93831,0.32,Ideal,D,VS2,62.0,56.0,4.41,4.39,2.73,972
8314,0.25,Very Good,F,VS1,60.9,56.0,4.08,4.12,2.51,499
