id,carat,cut,color,clarity,depth,table,x,y,z,price
86009,0.71,Very Good,G,VS1,62.0,58.0,5.73,5.72,3.55,2695
9711,1.21,Very Good,H,VS1,62.8,58.0,6.69,6.72,4.23,7589
83488,1.01,Very Good,H,SI1,62.2,57.0,6.38,6.43,3.98,4477
83420,0.5,Premium,E,VS2,62.5,58.0,5.05,5.09,3.17,1754
60945,1.31,Very Good,H,SI1,59.7,60.0,7.12,7.16,4.24,8079
170848,0.71,Ideal,E,VS2,61.1,57.0,5.78,5.81,3.54,3231
125191,0.3,Premium,H,VS2,62.2,60.0,4.29,4.26,2.66,608
51534,1.02,Premium,F,SI2,60.9,58.0,6.51,6.54,3.97,4191
167797,0.3,Ideal,G,VVS2,62.3,56.0,4.37,4.34,2.71,878
193295,0.43,Premium,G,VS1,60.1,59.0,4.95,4.88,2.95,1107
6820,1.01,Ideal,E,SI1,60.5,57.0,6.49,6.54,3.94,5366
41848,1.06,Very Good,G,VS2,63.5,57.0,6.42,6.47,4.09,6499
66600,0.39,Ideal,E,IF,61.7,55.0,4.67,4.7,2.89,1214
90918,1.01,Premium,H,SI2,60.0,62.0,6.42,6.37,3.83,3723
186320,0.55,Very Good,F,VS2,60.4,58.0,5.32,5.29,3.2,1786
190122,0.51,Premium,H,VVS1,61.7,56.0,5.15,5.13,3.16,1890
103612,0.24,Very Good,E,VVS1,61.3,60.0,3.98,4.01,2.45,485
39423,1.0,Premium,H,SI2,62.2,60.0,6.39,6.31,3.94,3749
96819,1.26,Ideal,H,VS2,62.0,56.0,6.95,6.87,4.3,7437
97449,0.34,Premium,F,VVS1,62.6,54.0,4.48,4.45,2.79,880
114362,0.52,Very Good,F,VS2,60.2,57.0,5.22,5.26,3.16,1588
75499,0.5,Premium,E,SI1,60.4,61.0,5.12,5.09,3.08,1280
62931,0.31,Good,D,SI2,63.6,56.0,4.29,4.26,2.71,593
14507,0.41,Ideal,F,VVS1,61.6,56.0,4.77,4.81,2.95,1376
112413,0.31,Ideal,D,VS1,62.0,55.0,4.35,4.38,2.71,717
20373,0.38,Ideal,H,VS2,62.1,55.0,4.63,4.67,2.89,770
126745,1.01,Very Good,E,SI1,62.0,57.0,6.37,6.4,3.96,5281
3692,0.31,Ideal,H,VS1,61.6,56.0,4.35,4.39,2.69,435
56614,1.23,Premium,F,VS1,61.2,58.0,6.93,6.89,4.23,10685
132672,0.3,Ideal,I,IF,61.8,55.0,4.33,4.35,2.68,863
124478,0.71,Ideal,F,SI1,61.5,56.0,5.73,5.79,3.54,2818
190256,1.01,Premium,H,VS2,62.1,58.0,6.42,6.39,3.97,4656
174226,0.4,Ideal,E,VVS2,62.7,56.0,4.67,4.7,2.94,1034
138886,1.01,Premium,H,SI2,62.7,58.0,6.38,6.33,3.98,3919
49349,0.74,Ideal,E,VS2,60.9,55.0,5.85,5.89,3.57,3160
39008,1.0,Good,G,VS1,62.2,59.0,6.36,6.39,3.96,6397
6734,0.3,Ideal,H,VVS2,62.5,54.0,4.3,4.33,2.7,605
135360,1.01,Very Good,G,SI1,61.6,60.0,6.36,6.4,3.93,4787
153652,1.0,Ideal,H,SI1,62.5,55.0,6.34,6.38,3.98,4414
155586,1.0,Premium,H,SI1,62.3,59.0,6.4,6.34,3.97,5281
157947,0.4,Premium,G,VS1,61.9,56.0,4.77,4.74,2.94,877
103536,1.26,Premium,J,SI1,62.1,59.0,6.88,6.92,4.28,4890
53619,0.41,Premium,D,VVS2,61.9,59.0,4.78,4.75,2.95,1181
72323,0.91,Premium,G,SI2,62.0,57.0,6.21,6.16,3.84,3852
58334,1.25,Ideal,G,VS2,62.4,56.0,6.85,6.89,4.3,8703
103473,1.28,Ideal,H,VS2,62.7,57.0,6.89,6.86,4.32,6981
45206,0.33,Ideal,F,VVS2,61.6,55.0,4.45,4.47,2.75,829
56878,0.5,Ideal,H,VS2,61.6,55.0,5.1,5.14,3.15,1375
5631,1.01,Good,E,SI1,63.1,55.0,6.34,6.38,4.01,5342
23027,0.72,Very Good,H,VVS1,61.0,59.0,5.81,5.75,3.51,2938
