id,carat,cut,color,clarity,depth,table,x,y,z,price
127574,0.72,Ideal,E,VS2,62.0,56.0,5.74,5.76,3.56,3282
131960,0.3,Premium,G,SI1,60.6,59.0,4.36,4.33,2.63,575
73185,0.32,Ideal,F,VS2,61.9,56.0,4.37,4.39,2.71,773
63411,1.01,Premium,E,SI1,62.1,60.0,6.39,6.35,3.95,5411
125006,1.02,Premium,F,SI1,58.2,58.0,6.69,6.66,3.88,4832
123546,0.71,Very Good,G,SI1,61.1,57.0,5.72,5.77,3.51,2264
104957,1.02,Ideal,D,VS1,61.6,56.0,6.45,6.51,3.99,7903
65391,0.9,Very Good,H,SI1,63.0,59.0,6.12,6.08,3.84,3500
67782,1.51,Premium,H,SI1,61.2,62.0,7.36,7.3,4.48,9847
113216,0.51,Ideal,E,VS2,61.5,56.0,5.14,5.17,3.17,1666
119623,0.8,Premium,G,VS1,60.7,59.0,6.0,5.96,3.64,3528
100972,0.71,Ideal,E,SI1,61.5,56.0,5.75,5.79,3.55,2806
7551,0.79,Ideal,G,SI2,62.4,55.0,5.9,5.92,3.69,2185
61330,0.72,Ideal,F,VS1,62.0,56.0,5.74,5.77,3.57,3234
39916,1.01,Ideal,G,VS2,61.7,57.0,6.4,6.43,3.96,6133
158678,1.01,Ideal,G,VS2,61.9,56.0,6.45,6.43,3.99,6965
50629,0.36,Ideal,D,VS2,61.0,56.0,4.62,4.6,2.81,1094
28896,1.33,Very Good,H,SI2,64.0,58.0,6.96,7.03,4.49,6963
162372,1.36,Ideal,H,VS1,62.0,54.0,7.11,7.08,4.39,10012
143489,1.19,Premium,D,SI2,62.4,58.0,6.77,6.79,4.23,5667
189666,1.5,Premium,E,VS2,61.5,58.0,7.33,7.32,4.5,15609
3143,1.01,Ideal,G,SI2,60.5,56.0,6.56,6.5,3.95,4469
107158,2.01,Fair,H,SI2,65.5,57.0,7.93,7.88,5.18,11465
71819,0.32,Ideal,G,VS2,62.7,57.0,4.35,4.36,2.73,720
141078,1.2,Ideal,E,SI2,61.8,56.0,6.87,6.84,4.23,5838
87191,0.32,Ideal,D,VVS2,61.7,57.0,4.37,4.4,2.7,739
179089,0.54,Ideal,E,VS2,61.3,57.0,5.21,5.24,3.21,1814
114382,0.37,Ideal,D,VS2,61.7,55.0,4.6,4.63,2.85,1073
18065,1.03,Ideal,G,SI1,61.8,57.0,6.46,6.51,4.01,5544
146739,2.0,Very Good,F,SI2,63.5,57.0,8.03,7.93,5.07,17244
34022,0.73,Ideal,E,SI1,62.6,55.0,5.75,5.77,3.6,2530
84816,0.42,Ideal,E,VVS1,61.8,56.0,4.82,4.79,2.97,1397
164398,1.0,Very Good,H,VS2,62.6,55.0,6.37,6.39,3.99,4559
40264,0.59,Ideal,G,VS2,61.6,56.0,5.39,5.43,3.33,1715
191552,1.21,Very Good,G,VS2,63.1,57.0,6.75,6.81,4.29,7392
61794,2.11,Premium,E,SI2,59.3,59.0,8.39,8.27,4.97,17237
188268,0.26,Ideal,I,VVS2,62.7,57.0,4.04,4.07,2.55,525
31558,0.3,Ideal,F,VS2,61.9,55.0,4.31,4.32,2.67,776
50998,0.43,Ideal,I,VS2,61.6,56.0,4.83,4.86,2.98,716
101986,1.38,Ideal,I,SI1,62.1,56.0,7.11,7.17,4.41,7123
171926,0.3,Ideal,F,VS2,62.1,55.0,4.33,4.3,2.68,776
112265,0.33,Ideal,G,SI2,62.1,54.0,4.41,4.43,2.75,463
113251,0.32,Premium,G,VS2,62.7,58.0,4.34,4.31,2.71,720
89229,1.01,Very Good,E,VS2,60.0,59.0,6.49,6.53,3.91,6239
158920,0.38,Ideal,G,SI1,61.4,57.0,4.67,4.7,2.87,810
20195,1.07,Very Good,F,SI1,62.7,57.0,6.54,6.49,4.08,5290
171276,0.71,Premium,F,SI2,59.2,57.0,5.9,5.85,3.49,1881
51337,1.27,Ideal,G,VVS2,61.9,55.0,6.95,6.91,4.29,11029
17839,1.06,Premium,E,VS1,61.3,59.0,6.59,6.54,4.03,9209
120384,0.31,Ideal,E,VS2,61.7,55.0,4.36,4.42,2.71,642
