id,carat,cut,color,clarity,depth,table,x,y,z,price
74453,0.3,Premium,G,VS2,61.8,58.0,4.31,4.28,2.66,675
30365,1.53,Premium,G,SI1,59.9,61.0,7.44,7.39,4.45,11248
70207,0.38,Ideal,F,VS1,62.0,54.0,4.68,4.65,2.9,890
191133,0.5,Very Good,H,VS2,61.6,63.0,5.07,5.09,3.13,1199
27429,0.7,Ideal,G,SI1,62.1,57.0,5.69,5.73,3.54,2106
12679,0.7,Very Good,E,VS1,62.4,58.0,5.68,5.64,3.54,3199
132046,0.5,Premium,F,SI2,58.9,61.0,5.22,5.18,3.02,1355
15455,0.51,Ideal,D,VS2,61.0,56.0,5.14,5.17,3.15,1819
121232,0.7,Ideal,F,VS1,60.6,57.0,5.7,5.74,3.46,2596
66156,2.02,Premium,H,SI1,61.8,61.0,8.1,8.05,5.0,15695
167437,0.72,Ideal,G,VS2,61.7,56.0,5.74,5.78,3.55,3014
141024,0.31,Premium,G,SI2,61.8,59.0,4.34,4.31,2.67,523
181639,0.31,Very Good,F,VS2,62.8,56.0,4.28,4.31,2.7,625
119625,0.7,Very Good,G,SI1,61.4,60.0,5.69,5.73,3.51,2096
96742,1.0,Premium,G,VS2,62.9,58.0,6.37,6.33,3.99,5645
29854,1.06,Premium,H,SI1,61.5,58.0,6.53,6.56,4.01,5559
153481,0.32,Very Good,I,VS2,63.0,57.0,4.32,4.35,2.73,449
103722,1.04,Premium,F,SI2,61.8,59.0,6.52,6.48,4.01,3423
162142,0.4,Ideal,H,VS1,62.6,57.0,4.7,4.74,2.95,867
106330,1.23,Very Good,G,VS2,62.6,57.0,6.79,6.84,4.26,6987
67949,0.52,Ideal,F,VVS2,60.1,57.0,5.22,5.26,3.15,2064
149433,1.5,Ideal,G,SI1,61.8,57.0,7.36,7.31,4.53,11477
30364,1.75,Premium,J,VS1,60.4,59.0,7.81,7.76,4.71,12386
52492,1.05,Very Good,G,SI2,62.5,57.0,6.47,6.51,4.05,4347
75186,0.71,Premium,D,SI2,61.8,59.0,5.68,5.7,3.52,2282
149385,0.71,Ideal,G,SI2,62.0,56.0,5.71,5.76,3.55,2242
122614,1.61,Premium,E,SI1,62.2,57.0,7.54,7.46,4.66,10080
95969,2.05,Ideal,F,SI1,62.2,57.0,8.16,8.12,5.07,17659
120921,1.09,Ideal,E,SI2,61.8,56.0,6.62,6.61,4.09,4884
67564,1.51,Ideal,G,VVS2,60.4,58.0,7.42,7.38,4.48,16064
110848,0.74,Ideal,G,VS1,62.2,57.0,5.76,5.8,3.59,2894
51253,0.34,Premium,G,VS2,61.2,59.0,4.51,4.48,2.75,765
33000,1.23,Premium,G,SI1,62.1,58.0,6.84,6.77,4.23,6987
144103,0.7,Ideal,G,SI1,61.0,56.0,5.74,5.77,3.51,2382
12227,0.93,Good,H,SI2,62.2,62.0,6.19,6.29,3.88,3398
102067,0.41,Ideal,F,VVS1,61.1,56.0,4.8,4.84,2.95,1431
115781,0.32,Ideal,D,VVS2,62.6,55.0,4.38,4.4,2.75,790
146488,2.01,Good,G,SI1,64.1,59.0,7.85,7.94,5.07,18574
166587,0.24,Very Good,E,VVS1,61.2,59.0,3.99,4.03,2.45,382
120639,1.2,Very Good,E,SI1,61.3,58.0,6.8,6.75,4.15,6291
21912,0.23,Very Good,E,VVS1,59.0,63.0,4.0,4.04,2.4,575
80982,0.4,Premium,E,VS1,60.8,60.0,4.73,4.76,2.88,1125
2512,0.4,Ideal,F,VS1,61.6,57.0,4.72,4.75,2.91,943
48339,0.32,Ideal,G,VVS1,62.5,54.0,4.38,4.35,2.72,838
154712,0.7,Very Good,G,SI1,63.8,57.0,5.6,5.58,3.57,2415
13859,1.0,Premium,F,SI2,61.9,59.0,6.38,6.42,3.97,7286
24887,0.53,Ideal,J,VS2,62.0,57.0,5.17,5.21,3.22,1131
178059,1.51,Premium,I,SI1,61.1,60.0,7.37,7.3,4.48,8408
46371,1.5,Premium,D,SI1,61.0,59.0,7.32,7.28,4.46,11863
74658,0.33,Ideal,G,VVS2,62.2,56.0,4.43,4.46,2.76,725
