id,carat,cut,color,clarity,depth,table,x,y,z,price
173826,2.02,Very Good,I,SI2,62.9,58.0,7.98,8.07,5.04,12261
193037,0.79,Very Good,H,VS1,61.2,58.0,5.94,5.98,3.65,2946
21601,1.59,Very Good,G,SI1,62.3,56.0,7.56,7.49,4.68,10847
143977,0.79,Premium,F,VS2,61.3,59.0,5.98,5.94,3.64,3451
109287,0.31,Premium,H,VS1,60.9,60.0,4.32,4.35,2.64,544
67951,2.01,Premium,I,SI1,62.4,60.0,8.0,7.97,4.98,13993
107767,0.31,Premium,E,SI2,62.2,59.0,4.32,4.29,2.68,527
67078,0.7,Good,F,SI1,63.8,59.0,5.64,5.59,3.57,2352
100037,1.23,Ideal,H,VS2,62.0,57.0,6.83,6.8,4.23,7430
98863,0.33,Ideal,E,VS2,60.6,56.0,4.51,4.48,2.72,928
45823,0.91,Good,J,SI2,63.9,60.0,6.11,6.04,3.88,2682
81983,0.53,Good,H,VS2,65.3,61.0,5.11,5.14,3.31,1049
150928,0.23,Ideal,F,VS2,61.9,55.0,3.94,3.97,2.44,401
42974,0.3,Ideal,G,VVS2,62.8,57.0,4.28,4.31,2.7,665
115407,0.71,Premium,G,SI2,62.7,59.0,5.75,5.7,3.59,1971
70072,1.7,Premium,H,SI1,61.2,59.0,7.63,7.49,4.63,11519
41811,0.71,Ideal,G,VVS2,61.8,56.0,5.74,5.76,3.55,3449
84192,0.31,Ideal,D,VS2,61.7,57.0,4.39,4.41,2.71,658
50333,0.57,Ideal,G,VVS2,62.4,55.0,5.32,5.35,3.32,2338
41876,0.3,Premium,H,VVS2,62.4,59.0,4.28,4.26,2.66,776
126419,0.39,Ideal,G,VS1,62.6,55.0,4.62,4.65,2.9,752
34311,0.9,Premium,E,SI2,62.3,58.0,6.19,6.22,3.87,3624
610,0.75,Premium,E,VS2,60.3,58.0,5.89,5.85,3.55,2901
139018,0.55,Ideal,G,VVS2,61.3,56.0,5.28,5.3,3.24,2090
169563,1.55,Premium,J,VS1,61.7,60.0,7.42,7.39,4.57,9702
6518,0.29,Ideal,F,VVS2,60.4,57.0,4.26,4.3,2.59,697
103655,1.11,Ideal,H,VS1,61.6,58.0,6.64,6.69,4.11,6720
175532,1.03,Ideal,D,SI1,62.5,57.0,6.45,6.43,4.03,5631
164483,0.39,Ideal,E,SI1,62.1,57.0,4.66,4.69,2.91,683
166001,0.32,Premium,D,SI1,61.7,59.0,4.4,4.36,2.7,756
134277,0.43,Good,D,SI1,63.9,55.0,4.82,4.8,3.06,1047
183944,0.41,Premium,D,VVS1,62.0,59.0,4.76,4.78,2.96,1357
20703,0.51,Ideal,E,SI2,62.6,56.0,5.1,5.13,3.21,1258
40626,0.9,Ideal,F,SI2,62.8,54.0,6.15,6.14,3.86,4593
96784,0.9,Very Good,I,SI1,63.3,61.0,6.11,6.14,3.88,4064
156131,2.04,Premium,H,I1,62.9,58.0,8.19,8.1,5.1,3735
169173,2.01,Premium,J,SI1,62.0,56.0,8.06,8.13,5.01,11503
8294,0.72,Premium,E,VS2,62.8,59.0,5.73,5.7,3.59,2901
176285,0.31,Ideal,H,VVS1,61.5,56.0,4.36,4.38,2.69,640
126861,1.15,Ideal,G,SI1,62.0,56.0,6.76,6.72,4.18,5071
45900,0.47,Ideal,G,SI2,61.4,56.0,4.96,5.0,3.07,1089
67857,0.34,Premium,H,SI1,60.2,58.0,4.58,4.55,2.75,565
39313,0.3,Very Good,E,SI1,62.9,57.0,4.24,4.27,2.67,526
178743,0.52,Ideal,I,VS1,61.4,56.0,5.16,5.19,3.18,1232
40332,2.01,Premium,H,SI2,60.0,62.0,8.22,8.17,4.92,11975
28478,1.08,Fair,G,SI2,64.8,59.0,6.55,6.51,4.21,4058
24967,0.31,Ideal,I,VVS2,61.7,57.0,4.35,4.38,2.69,587
170110,0.72,Ideal,H,VS1,60.5,56.0,5.79,5.84,3.52,3384
95381,0.9,Very Good,G,IF,62.6,57.0,6.11,6.16,3.84,5950
45311,0.51,Very Good,D,VS2,62.0,61.0,5.13,5.16,3.18,1790
