id,carat,cut,color,clarity,depth,table,x,y,z,price
45378,1.51,Premium,I,SI2,62.7,58.0,7.28,7.31,4.58,7451
30384,1.11,Premium,I,VS2,61.9,58.0,6.59,6.62,4.09,5356
36994,1.7,Premium,H,VS2,62.2,58.0,7.65,7.56,4.74,11795
100166,1.55,Ideal,G,SI1,61.9,55.0,7.39,7.44,4.59,11756
103140,0.41,Ideal,F,SI1,62.2,57.0,4.75,4.77,2.96,705
102210,1.2,Premium,H,SI1,61.8,59.0,6.82,6.74,4.2,5273
166402,0.71,Ideal,E,VS2,62.1,56.0,5.75,5.78,3.58,3504
2838,0.55,Ideal,F,VVS2,61.6,56.0,5.25,5.28,3.25,2133
99039,0.93,Premium,F,SI2,62.3,60.0,6.19,6.25,3.88,3577
94203,0.53,Ideal,G,VS1,62.0,56.0,5.2,5.16,3.21,1760
182511,1.51,Ideal,G,VS2,62.1,54.0,7.35,7.4,4.58,12576
133007,0.41,Ideal,F,VS2,62.0,55.0,4.81,4.84,2.99,1059
145414,1.01,Premium,F,SI2,62.0,57.0,6.44,6.37,3.97,3918
85694,0.51,Ideal,E,SI1,62.7,54.0,5.09,5.14,3.2,1172
142718,0.3,Premium,G,IF,60.6,59.0,4.36,4.35,2.64,918
106911,0.4,Ideal,F,VS1,62.2,56.0,4.71,4.74,2.94,977
161356,0.34,Ideal,G,IF,62.0,54.0,4.5,4.52,2.79,957
70716,0.51,Ideal,E,VS2,62.8,56.0,5.08,5.11,3.2,1785
11440,0.7,Good,I,VVS1,57.8,58.0,5.9,5.87,3.38,2536
33724,0.9,Ideal,J,VS1,62.0,55.0,6.19,6.22,3.85,3562
133808,0.25,Premium,E,VS1,61.8,59.0,4.05,4.0,2.48,580
177905,0.54,Premium,E,SI1,58.8,58.0,5.4,5.3,3.13,1257
110884,0.82,Good,G,VS2,64.6,60.0,5.73,5.77,3.73,2723
75664,2.17,Ideal,F,SI2,62.3,59.0,8.28,8.2,5.12,17045
179291,0.72,Very Good,E,SI2,61.9,58.0,5.7,5.79,3.56,2420
32261,0.33,Ideal,G,VVS1,61.6,56.0,4.45,4.46,2.74,852
177429,1.5,Premium,G,VS2,62.4,59.0,7.31,7.34,4.57,12308
56435,0.3,Premium,H,VS2,61.3,60.0,4.28,4.3,2.63,608
74916,1.71,Ideal,F,VS2,62.6,56.0,7.67,7.61,4.8,17403
7045,0.9,Very Good,D,SI1,62.1,60.0,6.1,6.09,3.78,3880
90439,0.54,Very Good,F,SI1,62.2,56.0,5.21,5.25,3.27,1305
144932,2.0,Ideal,G,SI1,60.7,57.0,8.07,8.0,4.88,18736
131625,0.3,Ideal,G,VS2,61.6,55.0,4.32,4.35,2.67,545
23237,0.31,Ideal,E,SI1,62.8,55.0,4.34,4.31,2.72,547
97807,0.28,Very Good,G,VVS2,63.6,56.0,4.09,4.06,2.6,549
105363,0.3,Very Good,J,VS1,61.5,57.0,4.29,4.31,2.65,394
111713,1.51,Premium,G,VS1,62.0,58.0,7.32,7.3,4.53,14281
25402,0.9,Ideal,I,SI1,63.3,57.0,6.09,6.18,3.9,3599
174042,1.52,Ideal,G,VS2,62.7,56.0,7.28,7.33,4.58,12140
44890,0.34,Ideal,D,SI1,62.1,53.0,4.47,4.5,2.78,626
3841,1.02,Ideal,I,SI2,62.0,56.0,6.44,6.4,3.98,3130
71035,0.54,Ideal,G,VS2,61.8,56.0,5.24,5.22,3.23,1662
85984,0.61,Very Good,E,SI1,63.2,58.0,5.42,5.37,3.42,1793
53462,1.45,Ideal,I,SI1,62.2,57.0,7.2,7.24,4.49,8574
146859,0.9,Good,G,SI1,63.9,65.0,6.1,6.04,3.86,3121
164196,1.51,Good,G,VS2,64.0,59.0,7.27,7.22,4.64,14646
29076,0.34,Very Good,E,VVS1,62.9,54.0,4.42,4.45,2.79,777
154921,0.31,Ideal,D,SI1,61.9,54.0,4.35,4.38,2.7,732
37249,1.17,Ideal,E,VS2,61.1,56.0,6.84,6.78,4.16,9160
89006,0.55,Ideal,G,SI1,61.6,55.0,5.27,5.29,3.25,1423
