id,carat,cut,color,clarity,depth,table,x,y,z,price
144637,0.72,Good,E,SI1,63.7,58.0,5.66,5.69,3.62,2511
23798,1.5,Ideal,J,VVS1,62.4,56.0,7.3,7.34,4.57,11138
163593,1.08,Ideal,F,VS2,61.7,57.0,6.55,6.58,4.05,7409
31566,0.52,Good,E,VS2,62.8,62.0,5.01,5.07,3.16,1607
96085,0.3,Very Good,E,VVS1,62.9,56.0,4.32,4.3,2.71,826
186755,0.57,Ideal,D,VVS2,61.2,54.0,5.37,5.39,3.29,2981
186116,1.01,Premium,F,VS2,61.9,58.0,6.41,6.45,3.98,6300
131458,2.01,Ideal,I,VS2,61.2,56.0,8.06,8.12,4.97,17433
115266,0.7,Ideal,D,SI1,61.5,56.0,5.74,5.77,3.53,2618
1110,0.31,Ideal,D,VS2,62.6,55.0,4.36,4.33,2.72,942
46698,0.31,Ideal,D,SI1,61.3,56.0,4.38,4.36,2.68,732
89609,2.02,Fair,G,SI1,64.5,57.0,7.94,7.82,5.09,15151
8382,0.36,Ideal,G,VS1,61.3,56.0,4.6,4.64,2.83,741
117374,0.9,Good,I,SI1,58.5,61.0,6.25,6.3,3.66,4052
58704,0.51,Very Good,D,SI2,62.4,59.0,5.09,5.11,3.18,1243
87643,0.27,Very Good,F,IF,61.9,54.0,4.15,4.18,2.58,633
161080,0.71,Very Good,G,SI1,61.3,59.0,5.75,5.78,3.52,2398
45266,0.51,Ideal,D,SI1,61.7,55.0,5.11,5.14,3.16,1884
135162,0.65,Ideal,G,VS1,60.4,58.0,5.65,5.62,3.41,2167
154706,1.01,Ideal,G,VVS2,61.0,57.0,6.46,6.5,3.95,7197
98980,0.7,Ideal,F,SI2,61.5,55.0,5.74,5.76,3.53,2298
56690,2.38,Very Good,I,SI1,62.6,59.0,8.63,8.56,5.33,17715
46062,0.3,Good,F,VS1,63.5,58.0,4.26,4.24,2.7,639
63303,0.54,Ideal,F,VS2,60.9,57.0,5.2,5.24,3.18,1684
38623,1.2,Very Good,I,VVS2,63.2,57.0,6.7,6.75,4.24,4974
46840,1.61,Ideal,H,VS2,62.1,55.8,7.5,7.56,4.68,10967
82702,0.33,Very Good,G,VVS1,62.3,55.0,4.44,4.46,2.77,818
158984,0.32,Ideal,I,IF,60.9,56.0,4.4,4.44,2.7,891
185987,0.3,Very Good,D,SI1,63.2,56.0,4.28,4.32,2.72,524
42756,0.34,Very Good,D,SI1,62.8,55.0,4.38,4.45,2.77,589
26008,1.51,Very Good,D,SI2,62.8,60.0,7.26,7.2,4.54,9516
59577,0.3,Premium,G,VVS1,62.0,59.0,4.31,4.32,2.68,1013
9475,1.51,Premium,D,SI1,60.6,58.0,7.47,7.36,4.49,12720
131255,0.72,Ideal,I,VS2,62.5,56.0,5.71,5.75,3.58,2650
140583,1.5,Premium,F,VS2,62.1,60.0,7.28,7.2,4.49,10931
35934,1.09,Ideal,G,VS1,61.0,57.0,6.71,6.66,4.08,7280
193312,1.03,Premium,H,VS1,62.3,59.0,6.46,6.38,4.0,5029
116985,1.09,Good,G,SI1,63.8,58.0,6.53,6.47,4.16,4927
69180,1.09,Ideal,H,SI1,61.3,56.0,6.61,6.64,4.06,5688
152383,0.32,Premium,E,VVS2,60.4,59.0,4.47,4.49,2.7,842
101140,1.22,Premium,H,VS1,62.7,59.0,6.81,6.72,4.24,7634
116360,0.76,Ideal,E,VS2,61.8,55.0,5.82,5.84,3.62,2923
193277,1.01,Premium,G,VVS2,62.3,58.0,6.39,6.44,4.0,6989
166811,0.3,Ideal,E,VS2,61.8,56.0,4.34,4.31,2.67,844
34723,1.32,Fair,J,VS2,63.6,59.0,6.87,6.92,4.38,5218
100659,1.57,Ideal,F,SI1,61.2,57.0,7.48,7.51,4.59,12499
172922,0.9,Ideal,D,SI1,62.7,56.0,6.13,6.09,3.84,4366
111597,1.01,Premium,H,SI2,62.6,58.0,6.37,6.4,4.0,3030
41721,2.17,Fair,H,SI2,63.8,56.0,8.23,8.17,5.16,18113
36855,1.01,Premium,G,VS1,60.9,58.0,6.45,6.5,3.94,6121
