id,carat,cut,color,clarity,depth,table,x,y,z,price
108024,1.12,Ideal,G,SI1,61.9,56.0,6.67,6.7,4.14,6126
42987,0.41,Ideal,E,VVS2,62.0,56.0,4.74,4.78,2.95,1243
41209,0.32,Ideal,G,VS2,61.3,56.0,4.45,4.42,2.72,580
17216,0.33,Ideal,H,VVS2,61.6,56.0,4.43,4.45,2.73,666
177255,0.51,Good,E,SI1,63.6,56.0,5.11,5.08,3.24,1359
91150,1.01,Ideal,J,SI2,61.4,56.0,6.48,6.44,3.96,4059
132430,1.05,Premium,H,SI2,62.9,59.0,6.41,6.47,4.05,3965
136203,1.01,Premium,G,SI2,62.5,58.0,6.37,6.29,3.95,4017
62758,1.05,Very Good,H,SI2,60.6,58.0,6.54,6.59,3.98,4769
117136,2.0,Very Good,H,SI1,62.3,60.0,7.94,8.0,4.97,15840
58185,1.02,Very Good,F,VS1,60.0,56.0,6.55,6.63,3.96,6456
106888,0.3,Ideal,G,VVS1,62.0,56.0,4.33,4.32,2.68,789
184151,0.4,Premium,E,VS1,61.2,58.0,4.76,4.74,2.91,1125
3659,1.21,Ideal,J,SI1,60.0,55.0,6.99,6.89,4.15,5029
93676,0.3,Premium,F,VS2,61.5,59.0,4.31,4.33,2.66,605
171147,0.33,Ideal,H,VVS1,61.6,55.0,4.45,4.48,2.75,730
62624,0.39,Ideal,F,VVS2,61.7,57.0,4.7,4.73,2.91,1066
188986,0.31,Premium,G,VVS1,62.2,58.0,4.31,4.35,2.69,694
168646,1.24,Ideal,H,SI2,61.9,55.0,6.94,6.9,4.29,5219
152150,0.3,Ideal,I,VS1,61.7,56.0,4.28,4.31,2.65,606
86366,2.01,Ideal,H,SI1,62.4,56.0,8.08,8.05,5.04,17408
136436,1.22,Premium,I,VS2,62.9,58.0,6.8,6.82,4.28,5832
102207,0.33,Premium,H,VVS1,61.8,59.0,4.42,4.44,2.74,913
181503,0.31,Ideal,G,SI1,62.1,54.0,4.33,4.35,2.7,522
149929,0.5,Very Good,E,SI1,62.4,57.0,5.08,5.07,3.17,1377
135611,0.71,Ideal,E,VS2,62.0,55.0,5.73,5.77,3.56,2913
82060,0.96,Very Good,F,SI1,61.9,63.0,6.41,6.39,3.95,4304
59834,0.77,Premium,F,VS2,61.0,60.0,5.92,5.89,3.58,2921
4858,2.01,Premium,G,SI1,61.7,58.0,8.09,7.98,4.98,14224
128869,0.44,Ideal,G,VVS2,61.9,55.0,4.88,4.93,3.03,1974
16713,1.06,Ideal,E,SI2,61.5,56.0,6.56,6.6,4.05,4502
16447,0.5,Ideal,G,SI1,61.4,57.0,5.15,5.09,3.14,1240
43025,1.2,Very Good,G,SI1,62.6,61.0,6.78,6.7,4.21,5449
172321,2.2,Ideal,G,SI2,61.7,55.0,8.37,8.34,5.17,15594
30783,1.51,Good,I,VS1,61.6,60.0,7.27,7.31,4.5,8971
3376,1.2,Ideal,G,VS2,61.8,56.0,6.79,6.83,4.22,9290
75172,0.31,Premium,F,VVS1,60.8,58.0,4.41,4.38,2.67,840
145306,0.31,Ideal,F,VS1,61.2,56.0,4.37,4.4,2.68,670
31941,1.01,Very Good,D,SI1,63.5,60.0,6.4,6.37,4.04,4855
68289,1.21,Premium,G,VVS2,61.8,59.0,6.8,6.75,4.19,9954
57320,0.77,Premium,E,SI2,60.7,60.0,5.98,5.94,3.62,2753
111118,0.3,Ideal,D,VVS2,61.8,56.0,4.33,4.36,2.68,790
113849,1.23,Premium,I,VS2,62.2,58.0,6.83,6.87,4.25,5279
101639,1.52,Ideal,I,VVS1,60.6,57.0,7.41,7.44,4.5,14237
26897,0.3,Good,F,SI1,63.1,60.0,4.28,4.31,2.71,609
102760,0.81,Premium,E,SI2,61.1,61.0,5.97,6.01,3.67,3668
168449,0.41,Ideal,G,SI1,62.1,56.0,4.77,4.75,2.95,969
58915,1.24,Ideal,H,VS1,59.6,60.0,7.03,6.97,4.19,7197
150969,0.32,Premium,H,VVS1,62.4,58.0,4.38,4.4,2.74,1024
33500,0.42,Ideal,F,SI1,61.5,56.0,4.8,4.83,2.96,992
