id,carat,cut,color,clarity,depth,table,x,y,z,price
51712,0.9,Premium,H,VS1,62.8,58.0,6.09,6.04,3.8,4136
71641,1.21,Very Good,F,VS2,62.5,58.0,6.83,6.79,4.25,8139
123001,0.3,Ideal,G,VS1,62.0,54.0,4.29,4.32,2.67,605
57353,0.41,Ideal,E,VS1,61.9,56.0,4.79,4.76,2.95,1068
63560,0.41,Ideal,D,SI1,62.9,57.0,4.73,4.74,2.98,1015
24119,1.23,Very Good,J,SI2,62.2,58.0,6.88,6.83,4.26,5067
2802,1.52,Premium,H,SI2,62.3,60.0,7.31,7.36,4.57,7909
181035,1.01,Very Good,D,SI1,63.5,58.0,6.36,6.32,4.04,6944
185687,2.0,Premium,J,VS1,62.0,59.0,8.03,7.97,4.94,10512
9145,0.71,Good,J,SI1,63.8,56.0,5.55,5.61,3.56,1902
128925,1.7,Ideal,H,SI2,62.5,55.0,7.6,7.55,4.76,10989
14878,1.19,Ideal,G,SI1,62.3,57.0,6.78,6.81,4.23,6581
47728,1.01,Very Good,F,VS2,60.9,54.0,6.49,6.52,3.96,6037
156978,1.55,Ideal,G,SI1,60.9,57.0,7.42,7.49,4.53,11786
87007,0.72,Premium,E,SI2,62.2,59.0,5.73,5.7,3.55,1742
134718,1.55,Premium,J,VS1,61.6,59.0,7.44,7.38,4.57,7055
173441,0.51,Very Good,G,VVS2,62.3,60.0,5.09,5.13,3.18,1799
129516,0.5,Ideal,E,VS2,62.0,55.0,5.11,5.07,3.15,1624
83190,1.22,Ideal,E,VS2,62.0,57.0,6.88,6.82,4.24,9624
66640,0.5,Premium,F,VS2,62.4,58.0,5.06,5.09,3.17,1627
152308,0.9,Ideal,F,SI2,62.3,57.0,6.18,6.16,3.85,4119
91740,1.08,Ideal,H,SI2,61.9,53.0,6.62,6.64,4.11,4290
114412,1.5,Very Good,H,SI1,61.9,60.0,7.22,7.31,4.5,9891
91104,1.51,Good,F,SI1,62.6,59.0,7.25,7.3,4.56,9836
15015,0.51,Ideal,G,VS1,62.5,55.0,5.13,5.08,3.19,1781
186143,0.3,Ideal,E,VVS2,61.7,54.0,4.31,4.34,2.67,742
41516,0.7,Good,F,VS2,63.9,57.0,5.53,5.57,3.55,2321
164772,0.23,Very Good,E,VVS1,61.1,59.0,3.99,4.01,2.44,498
185505,0.27,Very Good,H,VVS2,61.2,58.0,4.19,4.22,2.56,504
161607,1.51,Premium,I,VS2,61.9,58.0,7.35,7.3,4.53,9625
145405,1.16,Premium,G,VS1,63.0,58.0,6.67,6.71,4.21,7091
90627,0.38,Ideal,I,IF,61.8,55.0,4.65,4.71,2.89,827
151243,2.09,Premium,H,SI2,61.4,58.0,8.32,8.2,5.05,17515
30284,0.8,Premium,G,VS1,62.3,62.0,5.92,5.88,3.68,3034
154288,2.02,Very Good,G,SI2,61.6,58.0,8.1,8.15,5.02,17662
91320,0.32,Ideal,H,VS2,62.3,55.0,4.37,4.39,2.73,648
40262,2.01,Premium,I,SI1,59.4,58.0,8.39,8.27,4.9,15255
32406,2.02,Premium,H,SI1,60.1,60.0,8.21,8.15,4.92,17452
37555,0.3,Ideal,G,VS1,62.0,55.0,4.35,4.36,2.7,776
128544,0.55,Very Good,F,SI1,58.9,55.0,5.36,5.39,3.17,1291
133148,0.3,Ideal,F,VS2,62.4,57.0,4.32,4.3,2.68,776
43794,1.23,Very Good,D,SI1,62.5,57.0,6.84,6.78,4.26,9489
156738,0.33,Very Good,E,SI1,62.8,55.0,4.43,4.46,2.8,579
22820,0.51,Ideal,D,VS2,62.1,56.0,5.12,5.07,3.16,1857
189211,0.51,Ideal,H,VS2,60.9,55.0,5.19,5.16,3.16,1274
114100,2.0,Very Good,E,SI2,59.7,56.0,8.13,8.0,4.82,15984
2674,0.54,Premium,G,VS2,61.2,59.0,5.21,5.18,3.18,1637
178629,0.5,Premium,I,SI1,62.9,59.0,5.08,5.06,3.18,1110
124291,1.5,Premium,I,VS1,62.3,60.0,7.32,7.28,4.55,9727
21383,1.01,Premium,D,SI2,62.6,59.0,6.34,6.3,3.95,4348
