id,carat,cut,color,clarity,depth,table,x,y,z,price
20501,1.51,Premium,H,SI1,62.9,58.0,7.25,7.18,4.55,8283
21788,1.04,Premium,F,SI2,60.5,58.0,6.65,6.55,3.99,4456
9218,1.01,Premium,G,SI2,60.9,62.0,6.45,6.48,3.94,4470
165050,1.09,Premium,H,SI1,62.6,59.0,6.58,6.54,4.1,4950
142049,0.31,Ideal,I,IF,62.2,54.0,4.33,4.36,2.7,864
190275,0.4,Ideal,E,VS2,61.9,55.0,4.71,4.73,2.92,1003
119942,1.73,Premium,H,SI2,63.0,59.0,7.55,7.58,4.8,9494
36992,1.11,Premium,E,SI1,61.3,59.0,6.65,6.68,4.09,5921
101427,1.57,Premium,F,VS2,60.4,59.0,7.63,7.51,4.59,12539
25099,0.58,Premium,G,VS2,60.7,57.0,5.39,5.42,3.28,1441
83794,0.52,Ideal,G,VS1,61.1,56.0,5.2,5.24,3.19,1656
47027,0.32,Premium,F,SI1,61.5,58.0,4.44,4.39,2.72,648
73851,0.7,Ideal,F,VS1,62.6,56.0,5.66,5.7,3.54,2801
25823,1.03,Ideal,E,SI1,61.8,56.0,6.51,6.45,4.01,5220
9012,0.82,Premium,H,SI1,61.4,62.0,6.05,5.97,3.7,2870
37596,0.42,Ideal,H,VS1,61.4,54.0,4.81,4.83,2.96,847
4260,2.0,Very Good,H,SI1,60.9,60.0,8.07,8.15,4.94,16280
63410,0.3,Ideal,D,SI1,61.9,56.0,4.32,4.35,2.68,552
136099,0.38,Ideal,E,SI1,61.5,55.0,4.67,4.72,2.89,898
21248,0.41,Ideal,E,VVS1,62.2,55.0,4.8,4.83,3.0,1431
51559,0.72,Very Good,D,SI1,59.2,57.0,5.84,5.88,3.46,2804
20193,1.16,Ideal,H,VS1,62.7,56.0,6.69,6.72,4.2,7326
123271,1.01,Good,D,SI1,63.6,57.0,6.35,6.3,4.02,5794
14620,0.58,Ideal,F,VVS2,62.1,56.0,5.32,5.38,3.32,2177
15993,1.51,Good,J,VS2,63.4,59.0,7.18,7.26,4.59,7359
180830,1.01,Premium,D,SI2,60.0,60.0,6.54,6.5,3.91,4435
104755,0.33,Ideal,I,VVS2,62.2,55.0,4.41,4.43,2.75,579
98228,0.51,Ideal,G,VS1,61.9,56.0,5.14,5.17,3.19,1565
140432,0.32,Ideal,G,IF,62.1,54.0,4.42,4.36,2.73,956
167139,1.19,Very Good,G,SI1,58.5,61.0,6.92,6.89,4.01,6431
174980,1.04,Ideal,H,SI1,62.2,54.0,6.49,6.51,4.03,5497
51524,1.16,Premium,D,SI2,61.5,62.0,6.65,6.66,4.09,4477
119414,1.75,Premium,I,VS1,60.9,60.0,7.69,7.77,4.71,12273
23202,0.5,Premium,F,VS2,61.7,58.0,5.07,5.09,3.14,1436
29024,0.31,Ideal,D,VVS1,61.8,55.0,4.35,4.36,2.69,917
177621,0.3,Ideal,E,VVS2,60.8,55.0,4.35,4.39,2.66,837
110174,1.11,Good,H,SI2,63.4,54.0,6.58,6.62,4.18,4077
37760,0.3,Very Good,J,VS1,61.0,62.0,4.27,4.3,2.62,394
111555,0.32,Ideal,F,VS2,62.0,57.0,4.41,4.36,2.72,900
74693,1.13,Ideal,G,SI1,61.4,56.0,6.68,6.72,4.12,5808
65197,1.0,Ideal,H,SI2,61.8,56.0,6.41,6.45,3.97,4442
1223,0.33,Ideal,E,SI1,61.2,57.0,4.46,4.5,2.74,521
38237,0.9,Good,G,SI1,63.9,56.0,6.0,6.03,3.86,3544
3625,0.64,Ideal,G,IF,61.8,55.0,5.54,5.56,3.43,3200
52077,1.01,Ideal,G,SI1,60.8,57.0,6.49,6.52,3.95,4936
40880,1.15,Ideal,I,SI1,62.5,56.0,6.69,6.64,4.16,4836
173625,1.04,Ideal,G,VS2,61.7,55.0,6.53,6.51,4.03,6628
68896,1.09,Premium,F,SI2,60.8,57.0,6.7,6.65,4.06,4870
141180,1.5,Good,G,SI1,64.0,58.0,7.26,7.21,4.63,10396
80901,0.41,Very Good,D,SI1,62.9,56.0,4.72,4.75,2.98,1015
62726,1.51,Premium,H,VS1,61.3,59.0,7.39,7.35,4.52,11781
83866,0.76,Ideal,D,VVS1,62.1,56.0,5.84,5.87,3.63,4084
158404,1.09,Ideal,J,SI2,62.1,56.0,6.56,6.63,4.1,4202
82850,0.73,Premium,F,SI1,59.9,57.0,5.89,5.85,3.52,2588
23636,1.01,Very Good,G,VS2,62.3,60.0,6.36,6.38,3.97,5851
88567,0.33,Ideal,G,VS2,61.3,56.0,4.41,4.43,2.71,579
82446,0.41,Ideal,D,VS2,61.7,54.0,4.77,4.8,2.95,892
76737,0.24,Ideal,E,VVS2,62.3,57.0,3.97,4.0,2.47,577
147218,1.5,Very Good,F,SI1,61.6,56.4,7.39,7.36,4.54,11605
129128,0.31,Ideal,F,VS2,62.9,57.0,4.3,4.31,2.71,631
982,0.72,Very Good,F,VS1,63.2,57.0,5.68,5.7,3.59,3061
70559,0.38,Ideal,G,IF,60.3,56.0,4.73,4.76,2.87,1433
172567,0.76,Ideal,G,SI2,60.8,58.0,5.92,5.94,3.61,2551
110282,0.76,Ideal,F,VS2,61.9,56.0,5.85,5.88,3.63,2891
182987,1.2,Premium,H,SI2,62.3,56.0,6.82,6.76,4.23,5690
24507,1.01,Premium,E,VS2,63.0,59.0,6.41,6.36,4.02,5786
135824,0.42,Premium,D,SI1,62.0,59.0,4.75,4.77,2.96,810
110952,0.54,Ideal,J,SI1,61.3,54.0,5.24,5.36,3.24,1072
178430,0.58,Ideal,F,VS2,62.1,55.0,5.35,5.32,3.32,1402
106564,0.9,Good,F,SI1,63.5,56.0,6.1,6.07,3.86,3447
187610,0.71,Premium,E,SI1,63.0,60.0,5.65,5.6,3.53,2679
162748,1.03,Premium,D,SI1,61.1,59.0,6.52,6.47,3.96,5814
121880,0.3,Premium,F,VS2,62.2,58.0,4.28,4.31,2.67,605
41163,0.35,Ideal,G,VVS1,61.5,56.0,4.56,4.53,2.79,866
87385,0.72,Very Good,E,SI2,62.1,56.0,5.75,5.78,3.58,2674
15231,1.07,Ideal,D,SI2,62.5,57.0,6.52,6.5,4.07,4764
124814,0.57,Ideal,E,VS2,60.2,56.0,5.36,5.43,3.25,2002
169451,0.3,Ideal,E,VS2,61.7,54.0,4.33,4.36,2.68,633
115792,0.72,Ideal,H,VS2,62.0,56.0,5.73,5.77,3.56,2347
64873,0.34,Premium,H,VS2,61.3,60.0,4.46,4.51,2.75,537
59612,0.5,Ideal,E,VS2,62.8,57.0,5.06,5.08,3.19,1740
65950,0.33,Ideal,I,IF,61.9,55.0,4.49,4.46,2.77,891
129230,1.34,Ideal,H,VS2,62.5,57.0,7.08,7.04,4.43,7961
108745,1.5,Ideal,H,VVS2,62.2,56.0,7.36,7.29,4.56,11489
127878,0.91,Very Good,E,SI1,61.7,59.0,6.19,6.22,3.83,4311
50317,0.51,Ideal,E,SI1,61.5,54.0,5.12,5.16,3.16,1356
155205,0.93,Ideal,E,SI1,62.4,57.0,6.22,6.25,3.88,4381
108333,0.71,Premium,F,VS1,63.0,59.0,5.73,5.69,3.59,2607
130843,0.51,Ideal,F,SI2,61.7,57.0,5.12,5.14,3.16,1175
43578,1.01,Ideal,G,SI1,62.1,59.0,6.44,6.39,3.98,4916
76519,0.9,Good,E,SI2,64.5,58.0,6.04,6.09,3.9,3209
33282,0.5,Very Good,F,VS2,62.5,57.0,5.08,5.11,3.19,1402
16433,0.7,Good,H,VVS2,63.5,58.0,5.64,5.67,3.58,2473
171050,1.01,Ideal,G,SI1,62.9,57.0,6.37,6.34,3.99,5167
56317,1.51,Premium,G,VS2,62.3,59.0,7.29,7.21,4.52,11303
145314,0.32,Premium,G,VS1,62.0,59.0,4.39,4.41,2.73,645
68625,0.37,Premium,E,VVS2,61.3,60.0,4.63,4.6,2.82,1082
47177,0.74,Ideal,H,VVS2,61.6,57.0,5.83,5.81,3.59,2789
187916,0.7,Premium,H,SI2,61.4,61.0,5.72,5.68,3.51,2117
179389,1.51,Very Good,H,VVS2,62.5,58.0,7.27,7.33,4.56,14165
23055,0.73,Very Good,G,SI2,62.4,57.0,5.75,5.79,3.6,2058
179617,1.02,Ideal,E,SI2,61.2,56.0,6.49,6.47,3.97,4824
178698,0.54,Ideal,G,VS2,62.5,55.0,5.22,5.25,3.27,1422
9586,1.08,Premium,G,SI1,62.0,56.0,6.56,6.51,4.05,5535
73947,2.02,Very Good,I,SI1,62.6,57.0,8.03,8.1,5.05,12179
145991,0.51,Premium,I,VS2,60.7,58.0,5.22,5.16,3.14,1220
49875,1.08,Good,F,SI2,63.8,58.0,6.57,6.53,4.18,4586
133932,0.32,Ideal,F,VVS1,61.8,55.0,4.42,4.46,2.74,926
154557,0.41,Premium,H,SI1,62.5,58.0,4.81,4.76,2.99,876
94792,0.57,Ideal,G,VVS2,61.8,56.0,5.36,5.33,3.3,1983
181655,1.01,Good,D,SI2,63.7,54.0,6.41,6.35,4.07,4260
82168,0.23,Ideal,F,VVS2,63.2,57.0,3.84,3.88,2.45,530
45819,0.9,Good,H,SI1,63.6,58.0,6.1,6.02,3.87,3206
39913,1.02,Premium,E,VVS2,62.1,58.0,6.47,6.44,4.01,8770
45013,0.27,Ideal,I,VS1,61.9,54.0,4.18,4.21,2.6,432
159346,1.2,Ideal,E,SI1,60.8,59.0,6.8,6.85,4.14,5766
77179,0.32,Ideal,G,SI1,62.5,54.0,4.41,4.38,2.75,612
46350,0.3,Premium,G,VS2,61.2,59.0,4.28,4.26,2.62,675
75885,1.01,Premium,F,SI2,62.3,59.0,6.34,6.38,3.95,4581
