id,carat,cut,color,clarity,depth,table,x,y,z,price
166216,1.6,Ideal,H,SI1,62.0,56.0,7.45,7.53,4.64,10398
127896,0.73,Premium,E,SI2,62.2,58.0,5.77,5.73,3.57,2213
61063,0.7,Ideal,F,SI1,62.3,57.0,5.66,5.69,3.53,2617
148702,0.51,Good,F,SI1,63.8,56.0,5.02,5.04,3.2,1312
154960,0.71,Premium,E,SI1,60.6,58.0,5.77,5.72,3.49,2898
109787,1.22,Ideal,J,VS1,61.8,57.0,6.88,6.92,4.26,5788
39279,0.58,Ideal,G,VVS2,60.6,57.0,5.4,5.35,3.25,1774
78815,1.12,Ideal,I,SI1,61.4,56.0,6.68,6.72,4.12,4773
159342,0.7,Very Good,H,SI1,63.1,57.0,5.6,5.63,3.53,2070
192525,1.6,Ideal,E,SI1,61.8,57.0,7.47,7.51,4.63,12236
178313,1.51,Fair,J,VS2,66.1,56.0,7.08,7.02,5.16,9471
136511,0.3,Very Good,J,VS1,62.9,58.0,4.24,4.27,2.68,411
126303,1.01,Very Good,H,SI1,63.5,54.0,6.41,6.37,4.06,3655
124917,0.9,Premium,D,SI1,62.7,59.0,6.08,6.04,3.8,4375
104797,0.3,Ideal,F,VS2,62.8,56.0,4.27,4.3,2.69,776
29956,1.21,Ideal,G,VVS2,62.1,57.0,6.82,6.84,4.23,8776
92601,0.33,Ideal,E,VVS1,61.9,55.0,4.42,4.44,2.74,1053
159210,0.33,Premium,D,VS2,61.5,59.0,4.47,4.48,2.75,829
188978,1.24,Premium,F,VS2,62.5,54.0,6.89,6.84,4.29,8164
64027,0.23,Ideal,E,VVS2,61.1,58.0,3.93,3.98,2.42,530
125426,1.08,Very Good,G,VS2,62.9,58.0,6.57,6.53,4.13,7289
140938,0.51,Good,G,VS2,63.9,55.0,5.09,5.05,3.24,1546
48355,0.38,Very Good,E,SI2,58.8,61.0,4.73,4.75,2.79,668
115053,0.28,Ideal,G,VS1,62.5,55.0,4.18,4.22,2.62,454
141214,0.55,Ideal,G,VVS2,62.3,55.0,5.25,5.28,3.28,2117
175929,0.34,Very Good,G,VVS2,60.0,58.0,4.52,4.55,2.72,683
94439,0.71,Ideal,F,SI1,63.0,55.0,5.64,5.68,3.56,2319
88340,0.74,Ideal,F,SI1,61.2,57.0,5.85,5.87,3.58,2633
147603,0.7,Premium,G,SI1,62.4,59.0,5.68,5.66,3.54,2394
83588,0.45,Ideal,H,SI1,60.9,55.0,4.96,5.01,3.04,1084
101015,0.32,Ideal,E,SI1,62.3,55.0,4.41,4.42,2.75,731
89570,1.0,Very Good,G,VVS2,62.9,55.0,6.33,6.35,3.99,6745
123287,0.5,Ideal,E,VS2,60.8,57.0,5.13,5.09,3.12,1711
28082,0.51,Premium,F,VS2,60.2,58.0,5.24,5.19,3.14,1580
7788,0.9,Very Good,E,SI1,63.5,58.0,6.12,6.08,3.88,4165
167296,0.57,Very Good,E,VS2,63.0,57.0,5.25,5.3,3.32,1772
63530,0.31,Premium,G,VS2,60.8,58.0,4.32,4.38,2.65,698
60920,1.47,Premium,I,SI2,62.2,60.0,7.17,7.22,4.49,6214
173063,1.13,Ideal,H,VS1,62.0,56.0,6.7,6.66,4.15,6968
153686,0.5,Ideal,D,SI1,62.5,55.0,5.12,5.09,3.18,1633
63936,0.33,Ideal,I,VVS2,61.1,57.0,4.5,4.52,2.76,743
30111,2.0,Good,I,VS1,64.1,58.0,7.88,7.94,5.06,17999
178756,0.81,Ideal,G,VS1,61.5,56.0,5.95,6.0,3.69,4193
96722,0.41,Very Good,J,VS1,61.4,58.0,4.79,4.72,2.93,647
56492,1.08,Premium,H,SI1,60.8,58.0,6.61,6.55,4.0,4749
156503,1.01,Fair,G,VS1,66.0,56.0,6.29,6.2,4.08,6152
7099,0.32,Ideal,G,VS1,62.6,55.0,4.38,4.4,2.74,645
180302,0.52,Very Good,H,VS2,61.2,57.0,5.2,5.24,3.19,1249
154544,0.71,Very Good,F,VS1,62.9,55.0,5.7,5.72,3.59,2994
51399,0.33,Ideal,G,VS1,61.1,56.0,4.47,4.45,2.73,830
