id,carat,cut,color,clarity,depth,table,x,y,z,price
158002,0.3,Ideal,I,VS1,61.9,56.0,4.3,4.34,2.67,473
122617,0.81,Ideal,F,SI2,62.0,54.0,6.0,5.94,3.71,3363
68345,0.9,Ideal,I,VS2,61.7,57.0,6.21,6.18,3.83,4043
129986,0.7,Ideal,D,VS2,62.1,55.0,5.71,5.72,3.55,3629
98474,1.05,Ideal,G,VS1,62.0,57.0,6.52,6.48,4.03,6488
84010,1.03,Ideal,F,SI1,60.8,57.0,6.59,6.55,4.0,5893
56195,0.7,Very Good,E,SI1,63.1,61.0,5.59,5.64,3.54,2879
173736,3.01,Premium,J,SI2,62.2,59.0,9.24,9.13,5.73,12401
71366,0.7,Ideal,G,SI1,62.5,55.0,5.64,5.71,3.54,2505
125673,0.79,Ideal,D,VS2,61.6,56.0,5.92,5.98,3.67,4439
153223,0.41,Ideal,G,VS2,61.6,56.0,4.79,4.81,2.95,847
186336,0.33,Ideal,F,VS2,62.3,57.0,4.42,4.45,2.76,666
190403,0.51,Ideal,D,SI2,61.4,57.0,5.12,5.14,3.16,1265
178419,0.3,Ideal,E,SI1,61.1,57.0,4.31,4.34,2.65,675
190011,1.57,Premium,H,SI2,62.1,58.0,7.46,7.41,4.62,7484
68446,0.41,Ideal,G,VVS1,61.4,55.0,4.81,4.74,2.93,1076
114742,0.5,Premium,F,SI1,62.7,58.0,5.12,5.08,3.19,1232
40912,0.36,Ideal,D,SI2,61.5,58.0,4.61,4.56,2.82,727
93052,0.34,Premium,D,VS2,60.4,60.0,4.5,4.56,2.73,626
65124,1.02,Good,E,SI2,63.9,58.0,6.36,6.27,4.04,4398
52299,0.7,Very Good,G,SI1,62.7,58.0,5.64,5.67,3.55,2304
145963,0.42,Ideal,G,VS2,61.8,54.0,4.83,4.85,2.99,1086
77237,1.01,Premium,H,SI1,61.3,60.0,6.5,6.39,3.95,4652
106680,0.9,Very Good,J,VS1,61.4,61.0,6.19,6.25,3.82,3154
6714,1.21,Premium,H,SI2,61.2,58.0,6.9,6.84,4.21,4578
31977,2.01,Very Good,G,SI2,60.1,59.7,8.14,8.19,4.88,15760
93787,0.76,Premium,E,SI1,61.2,59.0,5.91,5.84,3.59,2895
43327,0.7,Very Good,D,SI1,63.4,58.0,5.64,5.6,3.58,2550
98906,0.51,Ideal,F,VVS2,62.0,56.0,5.1,5.13,3.18,2083
104302,0.81,Ideal,G,VS2,62.3,57.0,5.89,5.94,3.69,3136
163843,1.2,Good,E,I1,64.0,56.0,6.68,6.64,4.25,4368
18368,0.71,Premium,I,VVS2,60.6,58.0,5.74,5.8,3.5,2513
25379,1.52,Good,F,SI2,63.6,55.0,7.29,7.25,4.63,9408
146236,0.34,Ideal,G,VS1,61.3,55.0,4.53,4.55,2.79,635
122082,0.5,Very Good,E,SI1,63.2,58.0,5.01,5.05,3.18,1345
167233,0.9,Very Good,E,SI2,63.4,61.0,6.07,6.01,3.83,3084
136248,1.26,Ideal,J,VS2,62.3,58.0,6.85,6.91,4.3,5174
193513,0.33,Premium,E,IF,61.1,58.0,4.47,4.44,2.72,957
24419,0.38,Ideal,E,VS1,62.1,54.0,4.66,4.68,2.9,1000
132645,0.81,Premium,G,VS2,62.3,58.0,5.93,5.89,3.69,2803
8272,0.42,Ideal,G,VS2,62.2,57.0,4.74,4.79,2.96,847
67959,2.37,Ideal,I,VS1,61.8,55.0,8.47,8.58,5.26,15065
144856,0.33,Ideal,F,VVS1,62.0,56.0,4.46,4.42,2.75,880
146216,0.71,Premium,E,VS2,59.9,59.0,5.83,5.78,3.47,2668
136373,1.58,Premium,G,SI1,62.7,58.0,7.38,7.46,4.66,11234
115117,0.5,Ideal,E,SI1,62.4,57.0,5.06,5.03,3.15,1410
69874,0.7,Very Good,G,SI1,62.1,56.0,5.7,5.74,3.55,2106
96626,0.41,Ideal,F,SI1,62.5,55.0,4.75,4.79,2.98,791
142838,0.51,Good,H,VS2,64.0,59.0,5.05,5.01,3.25,1363
177088,1.05,Ideal,E,SI1,62.4,54.0,6.52,6.49,4.06,5534
