id,carat,cut,color,clarity,depth,table,x,y,z,price
117180,0.52,Very Good,G,VS1,62.5,58.0,5.08,5.13,3.19,1607
140240,0.7,Premium,F,VS2,62.8,59.0,5.68,5.62,3.54,2648
60952,1.04,Ideal,G,VS1,61.4,53.0,6.53,6.58,4.02,7544
132249,0.7,Fair,F,SI2,57.1,65.0,5.8,5.75,3.34,2288
156975,0.6,Premium,E,VS2,62.9,59.0,5.36,5.3,3.35,2273
192691,0.31,Ideal,I,VS1,61.5,57.0,4.3,4.32,2.65,489
20926,0.36,Ideal,F,VS1,61.7,57.0,4.56,4.53,2.81,800
71520,0.6,Ideal,D,SI1,61.8,56.0,5.43,5.46,3.37,2112
5261,2.07,Very Good,I,VS1,59.4,60.0,8.36,8.21,4.91,18127
141069,0.32,Ideal,G,VS1,61.8,56.0,4.4,4.37,2.71,828
174833,0.5,Fair,G,SI1,65.4,56.0,5.03,4.92,3.29,1251
73937,0.31,Ideal,F,VS2,62.2,56.0,4.31,4.33,2.69,802
70783,1.2,Very Good,E,VS2,62.8,56.0,6.74,6.71,4.21,10487
92686,0.35,Fair,H,VS2,60.2,61.0,4.51,4.55,2.74,568
5108,0.75,Good,F,SI2,63.7,60.0,5.77,5.68,3.66,2409
63076,1.0,Ideal,H,SI2,62.5,56.0,6.41,6.37,3.99,3880
161510,0.4,Ideal,H,VS1,61.8,57.0,4.72,4.75,2.92,828
23018,1.13,Ideal,F,IF,61.8,56.0,6.67,6.7,4.14,12098
7420,0.3,Very Good,E,SI1,63.1,58.0,4.27,4.3,2.7,526
38557,0.32,Ideal,D,SI1,61.8,55.0,4.39,4.38,2.71,671
137676,0.58,Ideal,E,VS1,60.7,56.0,5.37,5.4,3.27,2489
138864,1.0,Premium,F,SI2,62.6,58.0,6.39,6.37,3.99,4060
178536,1.0,Very Good,G,VS2,62.8,58.0,6.34,6.36,4.0,6091
165312,0.56,Fair,F,VS2,52.7,63.0,5.68,5.57,2.97,2238
189470,0.78,Ideal,F,SI1,61.2,56.0,5.92,5.96,3.64,2835
131730,0.34,Very Good,I,IF,60.8,58.0,4.47,4.49,2.72,745
93602,0.9,Ideal,F,SI2,62.8,56.0,6.18,6.12,3.86,3170
160760,0.9,Good,G,SI2,63.9,57.0,6.07,6.1,3.89,4229
3268,0.39,Ideal,G,VVS2,61.4,55.0,4.7,4.74,2.9,1024
33452,0.71,Premium,G,VS2,62.1,62.0,5.72,5.75,3.57,2317
94564,2.05,Ideal,I,SI1,62.4,56.0,8.08,8.13,5.06,17472
82506,0.81,Ideal,F,SI1,62.3,55.0,5.97,5.99,3.72,3074
91676,1.22,Ideal,I,SI2,61.6,57.0,6.87,6.84,4.23,5292
70009,0.53,Ideal,F,SI1,62.5,55.0,5.15,5.19,3.23,1334
1026,0.32,Good,H,VVS2,63.5,56.0,4.33,4.35,2.75,639
113631,0.4,Ideal,H,VVS1,62.1,56.0,4.71,4.75,2.95,905
184095,1.51,Ideal,D,SI2,62.0,56.0,7.31,7.25,4.52,9173
166194,0.72,Ideal,E,VS1,62.2,56.0,5.71,5.74,3.56,3422
181875,1.5,Premium,J,VS2,62.1,61.0,7.32,7.3,4.53,8010
192814,0.31,Premium,G,VS2,60.7,59.0,4.41,4.38,2.67,698
157446,0.51,Very Good,E,SI1,62.9,57.0,5.12,5.09,3.2,1092
137090,1.0,Good,H,VVS1,64.0,57.0,6.25,6.19,3.99,6806
100969,1.22,Good,F,VS2,63.7,58.0,6.67,6.72,4.25,7438
57822,0.9,Ideal,E,SI2,61.0,56.0,6.19,6.22,3.8,3868
102458,0.7,Ideal,E,VS2,61.5,57.0,5.73,5.69,3.51,3275
38508,0.91,Ideal,I,VS2,61.6,57.0,6.25,6.27,3.87,3927
174601,1.05,Ideal,H,VS1,62.4,57.0,6.53,6.47,4.06,5543
61402,0.5,Good,G,VS1,63.6,59.0,4.98,5.04,3.19,1594
187291,0.41,Ideal,E,SI1,61.7,55.0,4.78,4.82,2.96,755
79290,0.7,Ideal,F,VS1,61.1,54.0,5.74,5.79,3.52,3590
113032,1.51,Very Good,E,SI1,59.1,62.0,7.48,7.45,4.42,12257
178797,0.3,Ideal,G,IF,62.1,55.0,4.3,4.32,2.68,871
42280,0.91,Premium,D,SI1,62.7,60.0,6.22,6.14,3.87,4194
116931,1.0,Premium,D,SI2,62.5,59.0,6.33,6.37,3.98,4465
136408,1.13,Very Good,G,VS2,61.3,58.0,6.68,6.71,4.11,5935
37485,0.38,Ideal,H,VVS2,60.6,57.0,4.64,4.7,2.83,847
134229,1.08,Ideal,G,VS2,62.1,57.0,6.55,6.51,4.06,6301
25850,1.0,Ideal,E,VVS2,62.2,55.0,6.41,6.44,4.0,10122
153401,1.06,Ideal,G,SI2,62.7,55.0,6.56,6.52,4.1,4140
190995,0.31,Ideal,D,VS1,62.0,54.0,4.38,4.35,2.7,803
2661,0.7,Very Good,F,VS1,63.4,59.0,5.59,5.56,3.54,2767
88935,1.01,Ideal,E,SI1,61.6,57.0,6.47,6.42,3.97,5599
105308,2.14,Premium,I,SI2,59.5,61.0,8.38,8.33,5.01,14215
185641,1.12,Ideal,G,IF,61.5,55.0,6.71,6.74,4.12,8631
107416,0.74,Premium,F,SI1,60.6,58.0,5.89,5.81,3.55,2560
103924,1.11,Ideal,G,SI1,62.4,57.0,6.65,6.62,4.14,5829
122308,1.5,Ideal,G,VS1,61.4,57.0,7.37,7.33,4.51,13654
120015,0.51,Very Good,G,SI1,62.8,56.0,5.12,5.09,3.2,1260
37423,0.98,Premium,E,I1,62.7,58.0,6.32,6.31,3.95,2726
102632,0.33,Premium,F,VS2,62.0,59.0,4.48,4.45,2.77,854
136179,0.33,Ideal,G,IF,61.1,56.0,4.45,4.48,2.74,921
193188,0.74,Ideal,E,VS2,62.3,54.0,5.8,5.77,3.6,3288
118189,1.01,Good,E,SI1,63.7,55.0,6.31,6.37,4.04,4468
130395,0.43,Ideal,F,VS1,61.9,55.0,4.85,4.85,3.01,1076
123439,0.46,Ideal,F,SI2,62.4,53.0,4.92,4.94,3.08,815
115686,0.73,Ideal,I,VS1,61.8,56.0,5.76,5.82,3.58,2598
93055,1.01,Good,F,VS2,59.9,61.0,6.46,6.48,3.88,5832
3678,0.39,Ideal,E,VS2,62.0,54.7,4.7,4.64,2.9,988
55818,0.31,Premium,H,SI2,62.1,58.0,4.32,4.3,2.68,377
20646,2.17,Ideal,J,SI2,63.0,57.0,8.24,8.16,5.16,11220
62805,0.41,Premium,F,VS2,61.3,58.0,4.79,4.76,2.93,1107
8969,2.0,Very Good,G,SI1,63.8,55.0,7.97,7.91,5.07,18242
35902,0.25,Ideal,H,VS2,61.7,56.0,4.03,4.07,2.5,449
163931,2.2,Ideal,I,SI1,60.9,55.0,8.48,8.39,5.13,17315
141451,1.11,Ideal,H,SI1,61.6,57.0,6.65,6.68,4.11,5330
120082,0.3,Very Good,H,SI1,63.4,58.0,4.26,4.24,2.69,540
187179,1.01,Ideal,J,SI2,62.0,56.0,6.36,6.45,3.96,2777
14219,2.01,Very Good,G,VS2,63.0,55.0,8.0,8.07,5.05,17746
144942,0.24,Very Good,E,VVS1,62.5,59.0,3.96,3.98,2.48,478
132636,1.02,Ideal,F,VS2,62.1,56.0,6.39,6.43,3.99,6513
176189,0.34,Ideal,G,VS2,62.7,56.0,4.51,4.48,2.82,765
72433,1.02,Very Good,F,VVS2,60.4,56.0,6.52,6.59,3.96,8870
88796,0.41,Ideal,G,IF,61.2,57.0,4.76,4.78,2.92,1151
19676,0.32,Ideal,D,VS2,61.2,56.0,4.38,4.4,2.69,758
146580,0.74,Ideal,D,SI1,61.7,55.0,5.88,5.84,3.6,2994
185255,0.72,Ideal,E,VS2,60.9,57.0,5.77,5.82,3.53,2907
84940,1.0,Good,F,SI1,62.8,57.0,6.29,6.32,3.96,4369
38457,1.01,Good,J,VS1,63.6,59.0,6.4,6.29,4.04,4206
57483,0.32,Very Good,H,SI1,62.0,57.0,4.37,4.41,2.72,461
110580,0.31,Ideal,G,SI2,61.6,54.0,4.38,4.4,2.7,348
126614,1.51,Premium,F,SI1,62.1,59.0,7.37,7.34,4.56,11198
118815,0.26,Very Good,D,VVS1,62.9,58.0,4.06,4.08,2.56,554
136977,1.01,Premium,E,SI2,62.2,59.0,6.41,6.38,3.98,4484
82293,2.27,Ideal,G,SI2,62.4,57.0,8.41,8.34,5.2,18259
114227,1.2,Very Good,I,SI1,63.2,58.0,6.65,6.61,4.18,6068
6162,1.53,Very Good,J,VS1,62.9,59.0,7.31,7.37,4.62,9281
115431,0.34,Ideal,F,VS2,62.6,57.0,4.44,4.46,2.79,806
111705,0.9,Very Good,H,VS1,62.5,56.0,6.12,6.14,3.83,4021
144394,1.17,Ideal,F,SI1,62.2,56.0,6.73,6.71,4.19,6250
104653,1.07,Premium,H,SI1,61.3,59.0,6.67,6.61,4.07,5160
86281,0.93,Premium,H,VS2,61.1,60.0,6.29,6.32,3.87,4478
13886,0.53,Ideal,F,SI2,61.9,55.0,5.21,5.23,3.23,1180
