id,carat,cut,color,clarity,depth,table,x,y,z,price
111086,1.5,Good,E,SI2,62.5,62.0,7.22,7.16,4.5,7358
10211,0.73,Ideal,D,SI2,61.2,56.0,5.86,5.82,3.57,2515
36191,0.3,Very Good,G,VS2,62.2,59.0,4.26,4.3,2.66,485
76253,1.51,Ideal,F,SI2,62.6,57.0,7.32,7.27,4.57,7068
139271,0.71,Ideal,F,VS1,62.5,57.0,5.64,5.68,3.54,2731
149865,0.9,Good,E,SI2,63.9,58.0,6.08,6.12,3.9,3350
191720,0.3,Ideal,G,VVS2,61.6,57.0,4.28,4.32,2.65,665
50081,0.8,Ideal,G,SI1,61.5,57.0,5.96,6.01,3.67,3167
55745,0.3,Good,I,VS2,63.1,56.0,4.27,4.32,2.71,442
68431,1.02,Premium,G,VS2,63.0,58.0,6.4,6.44,4.05,6050
155892,2.01,Ideal,G,SI1,60.8,60.0,8.13,8.15,4.95,18407
14122,0.72,Ideal,E,SI2,61.1,57.0,5.74,5.78,3.52,2345
34064,1.01,Good,H,SI2,64.9,60.0,6.25,6.32,4.06,3926
159073,0.9,Very Good,F,SI2,63.3,57.0,6.02,6.0,3.82,2841
3642,0.39,Premium,E,VS1,59.9,58.0,4.72,4.68,2.82,1054
190012,0.41,Premium,E,SI2,61.6,59.0,4.79,4.75,2.94,812
128389,0.5,Premium,D,VS2,62.0,59.0,5.08,5.04,3.11,1845
161945,1.01,Very Good,H,VS1,63.1,56.0,6.39,6.35,4.02,4919
124881,1.2,Very Good,H,VS1,63.0,56.0,6.83,6.77,4.28,6857
123765,0.53,Ideal,D,SI2,61.5,56.0,5.22,5.25,3.22,1389
123749,1.02,Ideal,D,SI2,61.8,57.0,6.43,6.46,3.98,4626
96566,0.54,Ideal,F,VVS2,61.2,56.0,5.29,5.25,3.22,2013
38870,1.02,Ideal,D,SI1,62.2,57.0,6.38,6.41,3.98,5804
63761,0.55,Ideal,E,SI2,61.5,56.0,5.32,5.29,3.27,1026
172388,0.24,Ideal,F,VVS2,62.4,56.0,3.95,3.97,2.47,552
87178,1.17,Ideal,G,VS1,62.4,55.0,6.83,6.78,4.24,8457
5451,0.36,Premium,D,VS2,60.3,58.0,4.61,4.64,2.78,852
89080,1.51,Premium,G,VS1,62.1,58.0,7.33,7.25,4.52,14611
76221,1.51,Premium,G,SI1,60.3,58.0,7.49,7.43,4.5,10113
15449,1.0,Premium,D,SI1,62.1,59.0,6.46,6.34,3.98,5305
73402,0.53,Very Good,H,VS1,63.5,56.0,5.17,5.15,3.28,1607
31279,0.4,Premium,F,SI1,61.9,58.0,4.74,4.7,2.92,998
25851,0.38,Ideal,F,VVS2,61.0,56.0,4.68,4.72,2.86,991
59234,1.01,Premium,D,SI1,62.3,59.0,6.41,6.37,3.97,5700
12867,1.02,Ideal,I,SI1,62.4,54.0,6.43,6.46,4.02,4782
112911,1.03,Premium,H,SI2,62.8,60.0,6.41,6.35,4.01,3669
28328,2.01,Ideal,J,SI2,62.0,55.0,8.04,8.08,5.0,12707
145051,0.31,Ideal,D,SI2,62.3,54.0,4.36,4.37,2.72,673
54110,0.7,Ideal,H,SI1,61.3,57.0,5.71,5.74,3.51,2435
108042,0.47,Ideal,E,SI1,62.0,55.0,4.98,5.01,3.1,1331
47153,0.91,Ideal,I,VS2,61.6,56.0,6.21,6.25,3.83,3921
155344,0.53,Ideal,E,SI1,62.1,54.0,5.19,5.23,3.23,1574
93344,0.31,Premium,I,VVS1,61.4,58.0,4.38,4.36,2.68,732
139883,0.42,Ideal,E,VS1,62.3,56.0,4.79,4.81,2.99,988
131564,1.24,Ideal,G,VS2,62.3,57.0,6.85,6.89,4.28,8471
77227,0.3,Ideal,G,VVS1,61.1,56.0,4.36,4.37,2.67,814
43527,0.42,Ideal,H,VS1,61.3,56.0,4.83,4.86,2.97,847
38405,0.32,Premium,F,VVS2,61.7,58.0,4.42,4.39,2.72,945
168925,1.01,Very Good,H,SI1,63.3,57.0,6.31,6.35,4.01,4642
96258,1.01,Premium,D,SI1,62.8,59.0,6.45,6.41,4.04,5759
