id,carat,cut,color,clarity,depth,table,x,y,z,price
22431,0.55,Ideal,G,VS1,61.5,55.0,5.26,5.29,3.24,1754
74441,1.04,Premium,F,VVS2,60.9,58.0,6.55,6.53,3.99,9013
35488,0.31,Ideal,F,VS2,61.3,56.0,4.36,4.38,2.68,625
48787,0.27,Very Good,G,VS1,62.4,56.0,4.12,4.14,2.58,417
96347,1.14,Ideal,E,SI1,62.1,57.0,6.7,6.66,4.16,6680
169631,0.83,Ideal,H,VS2,62.2,56.0,6.0,6.02,3.73,2994
183341,0.54,Ideal,H,SI1,61.6,56.0,5.25,5.28,3.24,1128
125816,0.54,Ideal,E,VS2,61.3,57.0,5.26,5.27,3.23,2163
39499,1.02,Ideal,H,SI2,60.9,56.0,6.56,6.49,3.97,4484
174480,1.06,Ideal,I,SI1,61.1,57.0,6.52,6.57,4.0,4538
46167,0.7,Premium,G,VS1,60.6,60.0,5.75,5.71,3.47,2535
69298,1.11,Ideal,H,VS1,61.6,58.0,6.63,6.66,4.09,7721
164053,0.71,Premium,F,SI1,62.6,58.0,5.67,5.67,3.55,2231
181002,1.0,Premium,H,I1,60.2,61.0,6.42,6.37,3.82,2969
30087,0.39,Good,E,VVS1,63.5,57.0,4.65,4.59,2.93,1257
183720,0.92,Premium,I,SI1,61.1,60.0,6.3,6.25,3.83,3282
192089,1.04,Ideal,H,SI2,62.2,55.0,6.47,6.5,4.03,4158
51195,0.9,Fair,F,VS1,63.6,66.0,6.17,6.13,3.9,4078
64288,0.27,Premium,E,VVS1,61.3,59.0,4.15,4.17,2.55,792
172760,1.0,Premium,F,SI2,61.1,58.0,6.4,6.45,3.93,3421
152876,0.7,Ideal,D,SI1,61.0,57.0,5.74,5.77,3.52,3599
6154,1.15,Ideal,H,SI1,62.0,56.0,6.73,6.71,4.16,5610
157215,1.0,Very Good,D,SI2,61.1,63.0,6.36,6.39,3.89,4504
106661,1.22,Ideal,H,SI1,62.0,55.0,6.85,6.91,4.26,6472
126446,0.5,Very Good,E,VS1,62.6,58.0,5.08,5.11,3.18,1678
83309,1.02,Ideal,H,VVS2,60.8,57.0,6.46,6.5,3.93,7332
160081,0.41,Ideal,J,VS1,61.8,55.0,4.75,4.78,2.95,683
161087,1.01,Premium,H,VS1,61.7,58.0,6.46,6.42,3.98,5294
157661,0.42,Premium,D,VVS2,61.4,59.0,4.85,4.79,2.96,1210
102471,0.4,Ideal,E,SI2,62.6,56.0,4.7,4.72,2.95,603
191184,0.32,Very Good,G,SI1,60.2,61.0,4.41,4.46,2.67,477
85708,0.9,Very Good,H,VS1,61.4,63.0,6.17,6.26,3.8,4293
160831,0.51,Ideal,F,VS1,61.1,56.0,5.18,5.21,3.17,1953
82503,1.01,Ideal,G,SI1,61.6,56.0,6.45,6.5,3.99,5645
54615,0.57,Ideal,D,VS2,61.9,56.0,5.32,5.34,3.3,1998
49268,0.9,Very Good,E,SI1,62.5,55.0,6.17,6.2,3.86,4414
5109,1.02,Very Good,I,SI1,63.5,57.0,6.38,6.35,4.04,4198
129749,0.91,Premium,E,SI1,61.8,58.0,6.21,6.18,3.82,4379
74744,0.41,Ideal,H,SI1,62.6,56.0,4.73,4.76,2.97,876
65455,1.62,Premium,G,VS2,60.2,58.0,7.63,7.67,4.58,13109
104101,0.57,Very Good,F,VS2,61.1,60.0,5.3,5.33,3.25,1367
8712,0.64,Premium,E,SI1,60.8,58.0,5.59,5.53,3.38,1915
34531,0.33,Premium,G,VS2,61.1,59.0,4.45,4.41,2.71,579
182099,1.0,Premium,J,VS2,61.8,62.0,6.38,6.4,3.95,3296
79083,0.8,Ideal,F,VS1,62.2,56.0,5.98,5.92,3.7,4593
28541,0.33,Good,I,VVS2,63.1,56.0,4.39,4.41,2.77,579
11536,1.0,Good,E,VS2,58.8,62.0,6.53,6.58,3.84,6236
47837,0.9,Very Good,F,SI1,62.9,56.0,6.17,6.2,3.89,4234
68760,0.32,Very Good,G,VS2,62.8,59.0,4.33,4.36,2.73,561
526,0.31,Ideal,F,VS2,62.1,56.0,4.35,4.31,2.69,802
