id,carat,cut,color,clarity,depth,table,x,y,z,price
112935,0.31,Premium,H,VS1,61.9,59.0,4.29,4.33,2.67,544
152353,1.51,Premium,E,SI1,61.2,59.0,7.42,7.35,4.52,11690
5039,1.12,Ideal,F,SI1,61.3,57.0,6.67,6.7,4.09,6124
21869,2.04,Premium,I,VS2,62.4,58.0,8.11,8.07,5.05,16823
60128,2.12,Ideal,J,SI2,61.6,56.0,8.26,8.22,5.08,12998
103998,1.51,Good,E,SI1,63.6,56.0,7.32,7.3,4.63,12490
103423,0.94,Premium,H,VS1,62.2,59.0,6.31,6.27,3.92,3696
54318,1.0,Ideal,D,SI2,61.7,56.0,6.43,6.46,3.97,5122
95667,1.06,Premium,I,SI1,62.5,58.0,6.51,6.45,4.05,4257
62943,0.3,Good,E,SI1,63.1,55.0,4.25,4.28,2.69,526
132206,0.32,Ideal,D,VS2,62.1,55.0,4.42,4.38,2.74,972
123030,0.31,Ideal,E,SI1,62.4,56.0,4.38,4.34,2.72,872
43764,0.44,Ideal,H,VS1,62.3,57.0,4.9,4.88,3.05,1019
10278,0.33,Ideal,F,VS2,62.0,55.0,4.48,4.45,2.77,631
93863,1.17,Ideal,H,VS2,62.1,57.0,6.77,6.82,4.22,6669
10451,0.24,Ideal,H,VVS1,59.5,59.0,4.0,4.05,2.4,525
4017,1.01,Premium,E,SI2,60.5,56.0,6.6,6.55,3.98,3801
75945,0.36,Ideal,E,VS1,62.2,55.0,4.57,4.6,2.85,798
91176,2.0,Very Good,I,SI2,60.9,55.0,8.09,8.16,4.96,13097
4138,0.4,Premium,E,SI1,61.4,59.0,4.73,4.75,2.9,737
44816,0.71,Very Good,G,SI2,62.8,60.0,5.64,5.67,3.55,2058
161015,1.08,Ideal,F,SI1,62.0,57.0,6.59,6.63,4.1,5626
90009,1.01,Premium,D,SI1,62.4,56.0,6.38,6.33,3.97,6092
130970,2.07,Premium,J,SI2,61.4,60.0,8.24,8.15,5.04,11163
133498,1.02,Ideal,G,SI1,62.1,57.0,6.42,6.46,4.0,4959
69212,0.31,Very Good,H,VS2,61.1,56.0,4.34,4.38,2.66,628
50516,0.9,Ideal,E,SI1,61.0,56.0,6.19,6.24,3.79,4665
138746,1.51,Premium,H,SI1,60.6,59.0,7.47,7.43,4.51,10062
182003,0.23,Ideal,F,VVS1,61.8,55.0,3.9,3.94,2.44,994
150946,1.63,Ideal,F,SI1,62.1,57.0,7.52,7.56,4.68,12308
78513,1.7,Premium,G,SI1,61.4,58.0,7.61,7.67,4.68,11007
116506,0.38,Premium,E,VS2,58.9,61.0,4.75,4.72,2.79,1037
82289,0.52,Ideal,F,SI1,62.0,55.0,5.16,5.18,3.2,1306
109200,0.71,Ideal,I,SI1,61.1,55.0,5.78,5.82,3.54,2321
70821,0.72,Good,E,VS2,63.8,57.0,5.69,5.64,3.61,3201
73903,0.35,Ideal,G,IF,61.2,55.0,4.53,4.55,2.78,1044
30981,0.73,Premium,F,VS2,60.7,59.0,5.77,5.82,3.51,2761
155423,0.4,Ideal,I,IF,61.6,55.0,4.77,4.8,2.95,967
121759,0.4,Ideal,E,SI1,61.4,55.0,4.79,4.78,2.94,920
12905,0.41,Premium,G,VS2,62.7,60.0,4.7,4.73,2.96,847
2093,0.31,Ideal,D,VS2,62.7,57.0,4.31,4.34,2.71,761
81132,1.03,Ideal,D,SI2,62.3,54.0,6.43,6.48,4.03,4560
76872,0.9,Premium,H,SI1,62.6,62.0,6.12,6.08,3.82,2843
106121,1.07,Premium,G,VS2,62.3,59.0,6.57,6.54,4.08,5999
1920,1.2,Ideal,G,VS2,61.4,57.0,6.79,6.93,4.22,8401
65618,1.62,Ideal,G,VS2,61.5,55.0,7.55,7.61,4.66,15169
173123,1.2,Ideal,G,SI1,62.0,56.0,6.83,6.77,4.21,6604
60272,1.51,Ideal,I,SI1,61.8,57.0,7.35,7.4,4.55,8286
41243,1.0,Ideal,E,SI1,62.6,57.0,6.34,6.41,3.99,5562
55276,1.07,Ideal,D,SI1,61.8,56.0,6.61,6.59,4.08,6108
