id,carat,cut,color,clarity,depth,table,x,y,z,price
5287,0.71,Premium,E,SI2,60.3,60.0,5.82,5.77,3.5,2383
116748,0.43,Ideal,D,VS1,61.7,56.0,4.83,4.84,2.98,1406
39809,0.3,Ideal,G,VVS1,61.6,56.0,4.32,4.35,2.67,792
133291,0.31,Ideal,G,VS2,62.0,55.0,4.34,4.37,2.7,544
140937,0.51,Ideal,I,SI1,62.6,54.0,5.15,5.11,3.21,1149
87958,0.7,Ideal,F,VS1,61.8,56.0,5.68,5.72,3.52,3154
82180,0.71,Very Good,I,SI1,61.2,57.0,5.71,5.75,3.5,2319
65545,0.32,Ideal,H,SI1,61.7,55.0,4.38,4.4,2.71,491
190455,0.3,Ideal,H,VS2,62.8,56.0,4.28,4.31,2.69,486
123781,0.38,Ideal,E,VS1,60.4,57.0,4.71,4.69,2.84,949
20128,0.8,Very Good,G,VS1,62.9,57.0,5.85,5.87,3.69,3407
47362,0.5,Very Good,E,SI1,59.6,62.0,5.18,5.14,3.07,1340
105292,0.71,Premium,J,VVS1,62.4,54.0,5.76,5.69,3.57,2171
32254,1.2,Very Good,F,SI2,61.8,56.0,6.75,6.82,4.19,5222
20618,1.21,Ideal,H,SI2,61.8,56.0,6.82,6.87,4.23,5838
1917,0.31,Ideal,H,SI1,62.1,55.0,4.34,4.37,2.71,521
1828,1.05,Ideal,G,VVS2,59.6,57.0,6.68,6.66,3.97,8104
42533,0.3,Ideal,H,VVS1,62.6,57.0,4.26,4.29,2.67,665
78477,0.23,Ideal,F,VS1,63.0,55.0,3.92,3.95,2.48,498
104537,0.3,Ideal,H,SI2,61.1,56.0,4.39,4.37,2.68,554
67584,1.01,Very Good,F,VS2,62.4,58.0,6.47,6.42,4.02,6773
127534,0.38,Ideal,F,VS2,62.2,54.0,4.66,4.63,2.89,913
168048,1.03,Ideal,D,VS2,62.2,56.0,6.46,6.43,4.01,7588
176659,1.52,Very Good,D,SI2,61.7,61.0,7.3,7.35,4.52,8470
180448,0.35,Premium,E,SI1,61.5,60.0,4.5,4.52,2.78,596
189139,0.24,Ideal,G,IF,62.1,54.0,3.96,4.0,2.47,552
91922,1.05,Very Good,E,VS2,63.3,58.0,6.45,6.38,4.08,7154
64323,0.32,Ideal,G,VVS1,62.2,54.0,4.4,4.43,2.75,769
42101,0.29,Ideal,F,VVS2,62.3,56.0,4.27,4.3,2.67,664
161177,0.54,Premium,E,SI1,61.8,58.0,5.21,5.16,3.21,1240
137541,0.61,Ideal,E,SI1,61.5,57.0,5.51,5.48,3.38,1830
97579,1.16,Very Good,I,VS2,62.4,56.0,6.7,6.74,4.19,5645
88236,0.32,Ideal,G,SI1,62.3,56.0,4.34,4.38,2.72,477
46514,1.01,Premium,J,VS1,59.6,58.0,6.52,6.55,3.89,3932
79239,0.71,Good,H,VS1,63.9,58.0,5.67,5.65,3.62,2277
10954,0.71,Premium,H,VS1,60.9,58.0,5.76,5.78,3.52,2705
846,0.71,Ideal,H,VVS2,61.8,55.0,5.73,5.76,3.55,2981
53441,0.55,Ideal,F,SI2,62.7,57.0,5.21,5.23,3.28,1147
13234,0.91,Premium,G,SI2,62.3,59.0,6.16,6.21,3.85,3409
112221,0.9,Premium,H,VS2,62.9,57.0,6.19,6.1,3.87,3774
125808,0.9,Good,D,SI2,60.2,58.0,6.21,6.28,3.77,3780
131189,0.52,Very Good,F,VVS1,62.5,57.0,5.1,5.13,3.2,2208
122883,0.33,Very Good,E,SI1,62.9,58.0,4.36,4.43,2.77,579
159818,0.51,Ideal,D,SI1,62.1,57.0,5.1,5.14,3.18,1574
41427,1.51,Premium,H,VVS1,62.4,59.0,7.33,7.31,4.57,14107
122177,0.42,Ideal,F,SI1,62.7,55.0,4.79,4.75,2.98,992
16389,0.31,Ideal,G,VS2,61.4,55.0,4.39,4.38,2.69,544
169182,1.23,Premium,J,VS1,59.9,59.0,7.05,7.0,4.19,5116
9111,2.01,Very Good,I,VS2,60.9,57.0,8.07,8.11,4.94,14853
76323,0.55,Premium,G,VS2,60.6,58.0,5.3,5.24,3.19,1556
4324,1.0,Premium,E,SI1,61.3,60.0,6.41,6.35,3.92,4812
155890,0.3,Very Good,D,VS1,61.7,57.0,4.36,4.4,2.7,610
144118,0.27,Ideal,E,SI2,61.4,56.0,4.16,4.19,2.57,537
124040,0.83,Ideal,E,SI1,61.0,57.0,6.03,6.05,3.69,3584
158518,1.11,Very Good,G,VS1,60.6,57.0,6.71,6.74,4.07,7346
144990,1.2,Premium,J,SI1,62.4,59.0,6.89,6.76,4.26,5139
76125,0.9,Very Good,F,VS2,61.7,58.0,6.18,6.22,3.82,4580
187210,0.95,Premium,H,SI1,61.6,59.0,6.34,6.3,3.9,4497
158211,0.32,Ideal,F,VS2,62.4,55.0,4.43,4.41,2.76,828
72303,1.01,Good,D,VS1,63.8,58.0,6.22,6.25,3.98,5597
1605,0.3,Good,I,VVS1,63.5,55.0,4.24,4.27,2.7,552
116421,0.7,Premium,I,SI1,61.9,57.0,5.73,5.67,3.53,1830
158357,2.01,Premium,G,VS2,60.9,59.0,8.11,8.06,4.92,18026
116148,1.0,Good,G,SI1,63.7,58.0,6.36,6.31,4.03,4798
189728,1.51,Ideal,G,VS1,62.8,57.0,7.31,7.25,4.57,13811
159096,1.01,Ideal,H,SI2,62.5,56.0,6.39,6.43,4.01,4054
3812,0.71,Ideal,F,VVS2,61.2,56.0,5.75,5.77,3.52,2961
112581,1.51,Ideal,F,SI1,60.8,57.0,7.35,7.37,4.48,12392
17260,0.74,Premium,I,VS2,63.0,58.0,5.77,5.68,3.6,2168
76090,1.03,Ideal,I,VS1,62.2,56.0,6.45,6.38,3.99,4199
75703,0.31,Very Good,G,VS1,63.0,58.0,4.25,4.27,2.69,625
126394,2.39,Premium,H,SI2,60.8,60.0,8.65,8.59,5.24,13453
165601,0.54,Ideal,G,SI1,61.8,56.0,5.22,5.27,3.25,1628
48447,1.02,Premium,G,SI2,61.9,59.0,6.43,6.51,4.01,4370
185625,0.59,Very Good,G,VS1,60.1,57.0,5.42,5.48,3.28,1942
191076,0.31,Ideal,H,VS2,62.5,56.0,4.35,4.4,2.73,628
100776,0.7,Very Good,F,SI2,61.0,57.0,5.76,5.79,3.51,2133
72274,1.5,Premium,I,SI1,58.1,62.0,7.54,7.47,4.35,7654
23275,0.3,Ideal,F,VVS2,62.4,56.0,4.33,4.31,2.7,740
81264,1.05,Premium,D,SI2,61.8,58.0,6.52,6.49,4.02,5927
73479,1.0,Very Good,G,SI1,61.4,63.0,6.31,6.36,3.88,4249
12910,1.01,Premium,E,SI1,63.0,58.0,6.41,6.37,4.02,5765
26069,1.52,Very Good,J,VS2,59.9,59.0,7.39,7.45,4.41,7415
137443,2.01,Premium,G,SI1,61.7,56.0,8.14,8.06,5.01,13767
26734,0.5,Fair,G,VS1,64.9,55.0,4.95,5.05,3.24,1238
124049,1.08,Very Good,I,VS2,62.0,58.0,6.57,6.59,4.08,5632
125036,0.34,Ideal,G,VVS1,62.6,57.0,4.46,4.42,2.78,956
82152,0.42,Ideal,G,IF,61.9,56.0,4.79,4.82,2.97,1209
7561,0.33,Premium,G,VS1,60.9,59.0,4.43,4.41,2.69,666
108099,0.31,Ideal,E,VS2,62.3,54.0,4.33,4.35,2.7,642
137240,1.3,Ideal,G,VVS2,62.8,55.0,6.98,6.9,4.36,11888
109779,2.01,Very Good,H,SI2,63.0,61.0,7.99,8.04,5.04,16960
134668,1.16,Ideal,E,VS1,61.7,57.0,6.74,6.75,4.16,9075
104592,0.34,Premium,G,VS2,60.7,58.0,4.44,4.45,2.7,596
