id,carat,cut,color,clarity,depth,table,x,y,z,price
169248,0.32,Premium,I,IF,62.3,59.0,4.35,4.33,2.7,654
129797,0.73,Ideal,D,SI1,61.3,56.0,5.8,5.83,3.57,3071
73396,0.44,Premium,F,SI1,60.8,60.0,4.96,4.89,3.01,1016
2590,0.32,Ideal,G,VS1,62.3,55.0,4.36,4.4,2.73,828
192757,1.13,Ideal,G,SI2,62.1,54.0,6.72,6.71,4.17,5164
144901,1.01,Good,D,VS1,63.8,60.0,6.29,6.33,4.02,7881
50650,0.23,Very Good,E,VVS1,62.8,57.0,3.89,3.92,2.47,448
98505,1.01,Premium,G,VS2,62.3,59.0,6.43,6.38,3.99,6133
15688,0.37,Ideal,E,VVS2,61.1,55.0,4.63,4.69,2.85,1053
155562,0.94,Good,D,SI1,62.4,56.0,6.21,6.26,3.9,4710
130115,0.37,Ideal,E,VS1,61.1,56.0,4.64,4.61,2.83,1110
7691,0.53,Ideal,E,VS2,61.4,56.0,5.23,5.25,3.21,1819
142145,1.04,Ideal,G,VVS1,61.6,57.0,6.5,6.53,4.01,8294
185640,0.38,Premium,I,VVS1,62.4,60.0,4.6,4.64,2.88,775
142007,0.38,Ideal,G,VVS1,61.8,56.0,4.65,4.7,2.89,1095
39821,1.01,Very Good,E,VS2,62.7,58.0,6.36,6.38,4.0,6421
62104,0.43,Good,F,VS1,63.8,57.0,4.81,4.79,3.07,1008
114060,0.3,Premium,H,VS2,61.9,59.0,4.32,4.31,2.67,608
118849,0.51,Ideal,E,VS2,62.2,56.0,5.09,5.13,3.18,1656
179275,0.5,Ideal,E,SI1,62.7,54.0,5.11,5.14,3.21,1415
52448,1.01,Premium,F,VS2,61.7,60.0,6.37,6.32,3.9,6108
32862,0.3,Good,G,VVS2,63.7,56.0,4.28,4.23,2.72,684
157085,1.15,Ideal,G,VS1,62.1,56.0,6.69,6.74,4.18,8486
122660,1.0,Very Good,I,SI1,61.3,63.0,6.32,6.37,3.89,3635
110233,0.33,Ideal,G,VVS2,61.9,56.0,4.45,4.42,2.75,965
66876,0.41,Premium,F,VS1,62.1,60.0,4.75,4.78,2.95,1007
23997,0.34,Ideal,E,SI1,61.4,55.0,4.51,4.48,2.76,596
35655,0.38,Ideal,F,VS2,62.0,54.0,4.62,4.66,2.88,767
81876,1.7,Premium,J,VS1,60.9,58.0,7.73,7.68,4.71,9407
120992,0.74,Very Good,F,SI1,62.4,56.0,5.78,5.81,3.62,2806
57907,0.32,Ideal,G,SI1,62.3,55.0,4.38,4.41,2.74,612
111841,0.71,Ideal,G,VVS2,62.7,57.0,5.61,5.65,3.53,4101
45812,1.01,Premium,I,SI2,62.9,56.0,6.42,6.38,4.03,3818
130177,1.53,Premium,D,SI1,59.5,60.0,7.57,7.54,4.48,13873
136362,1.13,Ideal,G,VS1,62.0,57.0,6.65,6.68,4.14,6857
179560,1.31,Premium,G,SI2,61.9,59.0,6.93,6.97,4.31,5996
12976,0.32,Premium,G,VS2,62.1,60.0,4.4,4.39,2.73,561
39435,0.62,Ideal,H,VS2,61.6,55.0,5.49,5.51,3.39,1666
144413,1.08,Ideal,G,VS2,62.5,57.0,6.56,6.52,4.08,6530
78267,0.35,Premium,G,VS1,62.4,58.0,4.48,4.45,2.79,941
71622,0.58,Very Good,F,VVS2,62.2,56.0,5.32,5.37,3.32,1902
153957,0.57,Ideal,G,SI2,61.9,55.0,5.28,5.32,3.28,1264
161781,0.57,Ideal,E,VS2,62.5,57.0,5.28,5.32,3.31,1754
20734,1.24,Ideal,I,VS2,61.7,57.0,6.91,6.94,4.27,6350
98097,0.71,Ideal,G,VS1,60.8,57.0,5.8,5.77,3.52,2962
143686,0.52,Ideal,G,VVS2,61.7,56.0,5.16,5.19,3.2,1896
12713,0.3,Ideal,E,VS2,62.0,56.0,4.33,4.31,2.68,844
60883,1.01,Ideal,D,SI2,60.6,57.0,6.51,6.5,3.94,4588
141981,2.01,Good,J,SI1,63.8,61.0,7.91,7.82,5.03,13784
123229,0.39,Very Good,D,SI1,61.7,55.0,4.72,4.68,2.9,905
