id,carat,cut,color,clarity,depth,table,x,y,z,price
115313,0.73,Ideal,E,VS2,62.0,55.0,5.75,5.8,3.58,3170
193412,1.21,Ideal,H,VS1,62.4,56.0,6.77,6.84,4.25,7002
184821,0.56,Ideal,E,VS1,61.5,55.0,5.31,5.35,3.28,2098
130066,0.34,Ideal,G,VS1,62.0,56.0,4.45,4.49,2.77,646
87695,0.9,Ideal,F,SI1,62.7,56.0,6.13,6.19,3.85,4165
29960,0.32,Premium,H,IF,62.5,59.0,4.4,4.38,2.73,870
154529,2.03,Very Good,H,SI2,60.0,58.0,8.2,8.22,4.93,15773
80224,1.05,Ideal,F,SI1,61.1,57.0,6.55,6.48,3.98,5082
143084,0.7,Very Good,F,VS1,62.3,58.0,5.66,5.7,3.54,2819
68232,0.4,Good,G,IF,64.6,55.0,4.65,4.68,3.02,988
92254,1.5,Premium,F,SI1,61.9,59.0,7.35,7.23,4.49,11913
83127,0.39,Ideal,E,VS2,60.6,55.0,4.74,4.78,2.89,1026
132818,0.54,Premium,E,VS2,61.0,58.0,5.25,5.3,3.22,1803
139593,1.51,Very Good,G,SI1,61.5,55.0,7.34,7.29,4.5,11303
58031,1.19,Ideal,H,VS2,61.1,57.0,6.79,6.83,4.16,6834
109384,0.3,Premium,I,VS1,61.3,60.0,4.3,4.27,2.63,608
89180,0.33,Ideal,G,VS1,61.6,57.0,4.44,4.41,2.73,666
33481,0.31,Ideal,E,VS1,62.0,55.0,4.31,4.33,2.68,942
140316,0.34,Ideal,H,VVS2,61.7,57.0,4.47,4.52,2.78,696
20422,0.59,Ideal,E,VS2,61.9,56.0,5.41,5.38,3.33,1869
188522,0.76,Premium,E,VS2,60.6,58.0,5.95,5.9,3.59,3024
29877,0.32,Premium,H,VS2,61.9,58.0,4.36,4.39,2.71,505
167795,1.09,Very Good,I,SI1,63.4,56.0,6.57,6.5,4.13,5080
101732,2.02,Premium,I,VS2,59.8,58.0,8.18,8.12,4.88,15970
