id,carat,cut,color,clarity,depth,table,x,y,z,price
85222,0.72,Premium,D,SI1,62.6,58.0,5.72,5.67,3.57,2550
102769,1.0,Good,G,SI2,63.9,58.0,6.37,6.31,4.04,6313
3974,1.51,Ideal,F,VS2,60.4,56.0,7.35,7.44,4.47,14588
15203,2.0,Very Good,H,VS2,62.5,61.0,7.9,7.94,4.99,15303
153807,1.51,Ideal,I,SI1,61.6,55.0,7.36,7.33,4.52,8381
31195,0.3,Ideal,G,VS1,62.3,56.0,4.25,4.27,2.66,605
163555,0.3,Ideal,E,VS2,60.2,56.0,4.36,4.37,2.63,658
142423,0.54,Ideal,E,VS2,62.2,54.0,5.27,5.25,3.27,1662
100079,0.57,Premium,G,VS2,60.4,59.0,5.37,5.35,3.24,1649
1431,1.0,Very Good,E,SI2,63.2,57.0,6.3,6.34,3.99,4730
120196,0.72,Premium,E,VS2,62.4,58.0,5.75,5.73,3.58,2968
67818,0.33,Premium,I,SI1,62.1,58.0,4.45,4.4,2.75,572
102181,1.3,Ideal,H,VS2,62.1,55.0,7.02,6.97,4.35,8596
5493,1.04,Premium,F,SI2,61.4,56.0,6.51,6.54,4.0,5195
150193,0.35,Ideal,D,VS1,62.0,55.0,4.56,4.53,2.82,1124
108497,1.03,Ideal,H,SI2,62.2,55.0,6.49,6.43,4.02,4584
64578,0.52,Very Good,J,VS2,62.8,61.0,5.1,5.08,3.19,1094
93829,0.92,Ideal,H,SI2,61.5,56.0,6.27,6.23,3.86,4312
124007,0.9,Very Good,E,SI2,63.6,61.0,6.07,6.11,3.87,3538
131129,0.3,Ideal,F,VVS2,62.4,54.0,4.29,4.32,2.68,778
42591,0.71,Ideal,E,SI2,61.1,57.0,5.67,5.75,3.49,2511
179480,0.32,Premium,H,VS2,59.5,58.0,4.45,4.49,2.65,580
84545,1.04,Ideal,H,VS1,61.6,56.0,6.47,6.55,4.02,6709
161446,0.52,Very Good,I,SI2,63.4,56.0,5.13,5.08,3.24,947
179170,1.96,Premium,H,SI2,62.3,58.0,8.02,7.94,4.99,12929
157182,1.03,Ideal,F,VS1,61.6,57.0,6.53,6.5,4.0,9959
74828,0.36,Ideal,F,VS2,62.0,57.0,4.59,4.56,2.84,685
180059,0.3,Ideal,I,VVS2,62.3,56.0,4.27,4.3,2.67,515
60941,1.16,Ideal,H,VS2,62.4,57.0,6.72,6.67,4.18,6587
116048,1.54,Very Good,H,SI1,61.6,59.0,7.39,7.44,4.57,9368
46652,0.54,Ideal,E,VS1,61.5,57.0,5.31,5.28,3.25,1970
137112,1.01,Premium,D,VS2,62.3,60.0,6.38,6.36,3.97,6973
107776,0.32,Ideal,G,VVS2,61.7,56.0,4.42,4.41,2.72,936
180918,0.78,Ideal,D,SI2,61.8,56.0,5.89,5.92,3.64,2728
81141,0.58,Ideal,E,VS2,60.2,56.0,5.43,5.49,3.29,1793
75449,1.04,Premium,G,SI2,61.1,58.0,6.52,6.54,3.98,4240
167506,0.7,Very Good,E,VVS1,62.1,60.0,5.61,5.65,3.5,3313
151389,0.42,Ideal,H,VS1,61.3,56.0,4.81,4.77,2.94,1048
52723,1.0,Premium,H,SI1,62.5,55.0,6.48,6.44,4.02,4809
63253,0.79,Very Good,E,SI1,62.0,60.0,5.92,5.94,3.67,2939
56042,0.34,Ideal,E,VS2,61.0,56.0,4.55,4.52,2.77,984
127390,0.82,Ideal,I,SI1,62.2,57.0,5.98,6.01,3.73,2929
175934,1.55,Ideal,G,SI1,60.7,57.0,7.54,7.49,4.56,8212
82804,1.16,Ideal,I,VVS1,62.2,54.0,6.71,6.76,4.19,6945
10270,2.02,Ideal,H,SI2,62.4,56.0,8.06,8.12,5.05,17433
23652,1.0,Premium,G,SI1,62.3,58.0,6.36,6.31,3.94,4879
38977,1.52,Ideal,G,VS2,61.1,57.0,7.44,7.48,4.55,14691
147998,1.37,Ideal,J,VS1,62.3,56.0,7.08,7.12,4.44,7775
163715,0.56,Ideal,E,SI2,60.9,56.0,5.35,5.31,3.24,1385
107318,1.01,Ideal,G,VVS2,62.1,56.0,6.41,6.44,3.99,7723
