id,carat,cut,color,clarity,depth,table,x,y,z,price
98322,1.2,Very Good,H,SI2,61.7,57.0,6.81,6.82,4.2,5231
133316,0.9,Ideal,E,SI1,61.9,57.0,6.23,6.27,3.87,4327
134275,0.53,Ideal,E,VS2,60.6,56.0,5.28,5.25,3.2,1956
171128,1.24,Very Good,H,VS2,59.5,59.0,7.08,7.03,4.15,7332
28885,0.33,Ideal,H,VVS2,62.1,57.0,4.4,4.44,2.75,666
161897,0.51,Ideal,H,VS2,61.9,57.0,5.09,5.14,3.16,1385
123745,0.54,Ideal,E,VS2,61.1,57.0,5.24,5.26,3.21,1788
125865,0.39,Ideal,H,VVS2,61.1,57.0,4.73,4.74,2.89,1087
105227,0.53,Premium,F,SI2,60.5,58.0,5.23,5.24,3.17,1210
151296,0.56,Ideal,F,SI1,62.2,55.0,5.29,5.29,3.29,1605
882,0.51,Ideal,D,VS2,60.0,57.0,5.23,5.19,3.11,1680
175037,0.4,Ideal,H,VVS2,61.1,57.0,4.8,4.75,2.92,995
91074,0.41,Good,D,SI2,63.1,58.0,4.74,4.78,3.0,742
112272,1.5,Very Good,J,VS2,62.9,58.0,7.21,7.26,4.56,7504
1936,0.42,Premium,G,VVS1,61.3,59.0,4.76,4.8,2.93,1031
45689,0.81,Ideal,F,SI1,60.5,56.0,6.03,6.06,3.65,2868
134312,0.3,Ideal,G,VVS2,61.3,57.0,4.32,4.36,2.66,684
10358,0.55,Very Good,G,VS2,61.5,58.0,5.25,5.29,3.24,1646
363,0.54,Ideal,H,SI1,62.3,54.0,5.23,5.28,3.27,1362
109321,0.39,Ideal,D,VS1,62.2,55.0,4.7,4.73,2.93,1134
187109,1.52,Premium,G,VS1,60.4,60.0,7.39,7.46,4.49,13556
24054,0.9,Very Good,D,SI1,63.3,58.0,6.09,6.12,3.87,3669
139810,1.01,Ideal,F,SI1,61.6,56.0,6.48,6.46,3.99,5274
150396,1.76,Premium,E,SI1,62.2,57.0,7.67,7.72,4.8,14779
34409,1.21,Ideal,H,SI1,61.9,56.0,6.81,6.87,4.23,4898
106311,0.5,Ideal,G,SI1,60.4,57.0,5.1,5.07,3.08,1171
129863,2.01,Premium,J,SI1,60.9,59.0,8.21,8.15,4.97,13746
46233,0.27,Premium,I,SI1,60.8,58.0,4.17,4.21,2.55,430
64016,1.21,Premium,H,SI1,62.7,57.0,6.84,6.77,4.26,5434
153541,0.41,Premium,F,VVS2,60.1,58.0,4.82,4.79,2.89,1115
63580,0.34,Ideal,F,VVS1,62.0,55.0,4.49,4.46,2.78,880
36110,0.42,Ideal,G,VVS1,62.3,57.0,4.81,4.79,2.99,1235
115720,1.04,Ideal,G,VS2,62.0,55.0,6.54,6.5,4.04,5792
36132,0.52,Ideal,G,VVS2,61.2,55.0,5.19,5.22,3.18,1911
91828,0.7,Very Good,F,VS2,61.5,57.0,5.66,5.74,3.5,2400
534,0.6,Ideal,H,VVS1,60.6,57.0,5.44,5.49,3.3,2536
143737,0.33,Premium,H,VVS2,61.3,58.0,4.43,4.47,2.73,666
165250,0.41,Premium,G,SI1,59.5,61.0,4.83,4.79,2.87,923
49294,0.32,Premium,I,VS1,60.7,58.0,4.41,4.44,2.69,505
109636,1.01,Ideal,D,SI2,60.7,56.0,6.51,6.47,3.93,4694
57786,1.01,Very Good,D,SI2,63.0,58.0,6.37,6.39,4.02,4196
60038,2.39,Premium,H,SI2,60.6,58.0,8.64,8.57,5.21,14103
17199,1.0,Premium,G,VS2,61.9,58.0,6.51,6.39,3.99,6048
153956,0.33,Ideal,G,IF,62.3,56.0,4.39,4.44,2.75,925
113204,0.76,Premium,D,SI1,60.5,57.0,5.9,5.95,3.58,3073
89242,0.3,Ideal,E,VS2,62.5,56.0,4.28,4.31,2.68,603
100435,0.31,Ideal,G,SI1,61.1,56.0,4.33,4.36,2.66,593
165637,0.36,Ideal,E,VVS2,61.2,56.0,4.57,4.61,2.81,857
70111,0.3,Ideal,D,SI1,60.9,56.0,4.36,4.35,2.65,662
106471,1.01,Very Good,F,SI2,62.8,59.0,6.35,6.38,3.99,4497
