id,carat,cut,color,clarity,depth,table,x,y,z,price
84606,1.19,Premium,H,SI2,61.8,60.0,6.88,6.78,4.22,4554
176396,0.31,Ideal,G,VS2,62.0,56.0,4.33,4.36,2.69,563
118247,0.51,Ideal,F,VVS2,61.8,56.0,5.12,5.15,3.18,2039
121867,0.32,Ideal,E,SI2,60.8,55.0,4.4,4.42,2.68,449
28577,1.11,Very Good,H,VS2,60.5,58.0,6.64,6.71,4.02,5152
134495,1.12,Very Good,F,VS2,61.9,58.0,6.63,6.69,4.12,6925
173654,0.42,Ideal,E,SI1,61.6,55.0,4.79,4.82,2.96,921
14284,1.44,Premium,J,VS2,62.8,57.0,7.2,7.17,4.51,6377
146712,0.91,Very Good,F,SI2,58.9,60.0,6.32,6.36,3.72,3672
30134,0.71,Ideal,D,SI1,61.0,58.0,5.73,5.76,3.51,2801
128470,0.8,Very Good,I,VS1,61.5,54.0,5.98,5.95,3.67,2817
52164,0.52,Ideal,D,SI1,62.1,55.0,5.16,5.13,3.2,1610
113353,1.51,Premium,H,SI1,62.1,58.0,7.34,7.3,4.55,12165
15050,0.32,Ideal,H,VVS1,61.7,56.0,4.42,4.45,2.74,842
67082,1.02,Premium,F,VS2,60.9,59.0,6.49,6.45,3.95,6809
168674,1.06,Ideal,D,SI1,62.4,56.0,6.52,6.57,4.08,6132
43023,1.51,Ideal,G,VS1,61.1,57.0,7.36,7.32,4.49,14277
25720,0.9,Premium,E,SI1,60.7,57.0,6.14,6.21,3.75,4229
136302,1.01,Ideal,G,VS1,60.9,56.0,6.52,6.49,3.96,6566
182571,0.54,Ideal,G,VVS2,61.4,57.0,5.26,5.29,3.24,1774
62496,2.05,Premium,G,SI1,60.0,59.0,8.26,8.2,4.94,18431
181310,1.52,Ideal,I,VVS2,62.4,56.0,7.39,7.32,4.59,11021
115999,0.29,Very Good,H,VVS1,62.5,56.0,4.24,4.28,2.66,607
27546,1.05,Premium,G,SI1,60.4,60.0,6.63,6.58,3.99,5294
105182,0.35,Ideal,I,VVS1,62.2,57.0,4.52,4.55,2.83,754
95987,0.26,Ideal,I,VS2,61.8,55.0,4.15,4.17,2.56,371
3608,1.05,Premium,G,VVS1,62.0,58.0,6.56,6.51,4.05,8201
53948,0.41,Ideal,E,SI1,62.8,57.0,4.78,4.73,2.98,904
54822,0.42,Ideal,G,VVS1,61.7,55.0,4.84,4.81,2.98,1179
9874,1.57,Ideal,G,SI1,61.3,56.0,7.5,7.44,4.57,11028
75927,0.92,Premium,F,SI1,62.8,58.0,6.2,6.18,3.89,4234
189912,1.18,Ideal,H,VS2,62.4,55.0,6.79,6.76,4.23,6814
22487,2.06,Very Good,G,SI1,61.6,58.0,8.24,8.2,5.05,18483
45335,1.0,Good,E,SI1,64.2,58.0,6.24,6.28,4.03,4093
89063,0.72,Ideal,E,SI2,61.6,55.0,5.79,5.81,3.57,2573
70904,0.52,Ideal,F,VS1,61.6,57.0,5.17,5.21,3.2,2050
61472,1.01,Ideal,E,SI2,61.5,57.0,6.49,6.45,3.98,4956
48392,1.01,Premium,F,SI1,62.6,58.0,6.33,6.36,3.98,3018
142575,0.33,Ideal,G,IF,62.3,54.0,4.43,4.46,2.77,891
152982,0.32,Premium,E,VS2,61.9,58.0,4.38,4.41,2.72,702
184293,0.7,Premium,F,VS2,62.8,59.0,5.64,5.67,3.55,2452
74210,1.5,Premium,G,SI2,62.5,58.0,7.28,7.33,4.56,8820
19046,1.03,Premium,J,VS1,61.5,58.0,6.51,6.46,3.99,4144
188560,0.42,Premium,G,VS2,60.9,59.0,4.85,4.81,2.94,869
149298,0.54,Ideal,E,SI1,62.4,55.0,5.21,5.24,3.27,1654
5274,0.7,Very Good,G,VVS2,63.3,57.0,5.63,5.59,3.55,2681
111561,0.75,Ideal,F,VS2,60.7,56.0,5.9,5.91,3.58,3216
80987,1.07,Premium,E,VS1,60.8,59.0,6.57,6.6,4.01,7909
155390,0.34,Ideal,G,VVS1,62.0,54.0,4.47,4.5,2.78,891
60379,0.38,Ideal,H,VVS2,62.2,53.0,4.63,4.67,2.89,782
