id,carat,cut,color,clarity,depth,table,x,y,z,price
72739,0.55,Ideal,E,SI1,62.1,55.0,5.25,5.28,3.28,1548
175119,0.52,Very Good,H,SI1,63.1,56.0,5.13,5.1,3.23,1140
9042,0.32,Premium,E,VS1,60.4,59.0,4.39,4.42,2.66,726
170756,0.32,Ideal,E,VVS2,61.8,57.0,4.37,4.41,2.71,842
140238,1.59,Premium,G,SI1,61.4,58.0,7.62,7.57,4.65,11489
155938,0.7,Very Good,H,VS2,62.2,57.0,5.66,5.69,3.52,2419
100023,1.2,Premium,D,VS2,61.1,60.0,6.86,6.8,4.18,8602
18327,1.01,Premium,E,SI1,61.7,59.0,6.43,6.39,3.96,5025
61055,0.32,Ideal,G,VVS1,60.8,57.0,4.47,4.43,2.7,1080
103739,0.51,Ideal,E,VS2,61.9,56.0,5.12,5.12,3.17,1947
184879,1.01,Good,H,SI2,63.9,60.0,6.37,6.31,4.06,4072
39887,0.8,Premium,H,SI1,61.3,55.0,6.04,6.0,3.67,2815
110831,1.03,Premium,G,SI1,60.0,59.0,6.55,6.6,3.93,4132
56123,0.34,Ideal,D,VS2,61.4,53.0,4.51,4.53,2.78,805
135555,0.91,Fair,E,SI1,64.9,58.0,6.08,6.12,3.93,3570
158020,1.52,Very Good,I,VS2,62.2,59.0,7.28,7.33,4.55,8584
29476,1.0,Premium,I,SI2,61.3,58.0,6.45,6.41,3.94,3710
154573,0.72,Ideal,G,SI2,62.7,57.0,5.73,5.7,3.58,2107
148000,1.24,Premium,H,SI2,62.6,59.0,6.92,6.76,4.28,5376
137592,1.01,Very Good,G,SI1,63.4,55.0,6.29,6.33,4.01,4107
174320,1.01,Premium,F,SI2,63.0,57.0,6.32,6.36,3.99,4121
166993,1.01,Very Good,E,SI1,62.7,62.0,6.36,6.41,4.0,4260
70344,1.0,Very Good,F,SI1,62.9,58.0,6.34,6.37,3.99,4827
78334,0.31,Premium,H,VVS1,60.7,62.0,4.35,4.38,2.65,684
181416,0.23,Ideal,F,VS2,62.4,57.0,3.89,3.93,2.44,378
52606,0.33,Ideal,F,VS2,60.9,57.0,4.41,4.43,2.69,666
39497,0.73,Very Good,G,VS1,62.7,57.0,5.72,5.76,3.59,2733
114041,1.03,Premium,G,VS2,60.2,58.0,6.6,6.54,3.95,6229
134734,1.02,Premium,D,SI1,58.9,59.0,6.56,6.52,3.85,4862
8560,0.32,Ideal,I,VS1,61.6,56.0,4.38,4.42,2.71,648
77213,0.35,Premium,H,VVS1,60.2,60.0,4.58,4.54,2.75,1024
95495,0.39,Ideal,E,VS1,61.0,57.0,4.7,4.73,2.88,931
133617,0.31,Ideal,F,VS2,61.2,56.0,4.38,4.41,2.69,600
129548,0.37,Ideal,F,VS2,61.6,56.0,4.62,4.67,2.86,746
127069,0.41,Ideal,G,VVS1,62.5,57.0,4.7,4.73,2.95,1169
137125,1.63,Premium,I,SI1,61.8,59.0,7.48,7.53,4.64,10574
28484,0.32,Ideal,F,VS2,62.4,55.0,4.43,4.4,2.76,828
180124,0.9,Ideal,G,SI1,61.7,56.0,6.21,6.19,3.83,4249
47897,1.01,Premium,H,VS2,59.6,59.0,6.58,6.56,3.92,5416
18435,0.57,Ideal,E,VS2,62.0,55.0,5.36,5.33,3.31,2318
29840,1.07,Premium,F,SI2,61.0,62.0,6.57,6.63,4.03,5347
113373,0.24,Very Good,H,VS1,61.4,57.0,3.99,4.05,2.46,429
53487,1.01,Premium,F,SI2,60.7,58.0,6.53,6.49,3.95,3888
177972,1.2,Premium,I,SI1,62.0,58.0,6.79,6.83,4.22,5218
99066,0.31,Ideal,I,IF,61.7,56.0,4.39,4.33,2.69,1046
10200,0.5,Ideal,G,VVS2,61.3,59.0,5.1,5.16,3.14,1712
125551,1.27,Ideal,I,VS1,62.2,56.0,6.95,6.89,4.31,6665
19118,1.51,Ideal,F,SI1,61.3,59.0,7.34,7.41,4.52,11560
