id,carat,cut,color,clarity,depth,table,x,y,z,price
185962,0.72,Ideal,G,VS2,61.1,57.0,5.79,5.76,3.53,3036
176169,0.55,Ideal,H,VS2,61.1,57.0,5.27,5.24,3.22,1350
2466,0.46,Premium,F,SI1,60.6,59.0,4.96,5.02,3.01,930
20600,0.4,Ideal,G,VS2,62.1,56.0,4.76,4.74,2.95,1240
107181,0.55,Premium,H,VS1,61.0,58.0,5.36,5.29,3.24,1551
89023,0.55,Ideal,H,VS2,61.1,55.0,5.27,5.35,3.25,1421
136447,1.51,Premium,J,VVS2,62.5,59.0,7.33,7.27,4.57,9322
125614,1.2,Very Good,G,VS2,63.1,56.0,6.75,6.71,4.23,7441
132511,1.3,Premium,H,VS2,62.6,59.0,6.95,6.88,4.32,6850
123554,0.56,Ideal,D,SI1,60.1,57.0,5.37,5.4,3.23,1662
18095,1.08,Ideal,D,SI2,62.0,57.0,6.55,6.51,4.05,4725
168082,0.9,Ideal,E,SI1,61.6,57.0,6.15,6.21,3.81,4463
144294,1.0,Premium,D,SI1,62.8,60.0,6.25,6.27,3.93,5927
21173,1.54,Very Good,I,VS2,60.6,61.0,7.48,7.44,4.52,9482
182152,0.71,Very Good,D,SI1,61.7,60.0,5.66,5.7,3.51,3062
113431,0.53,Premium,E,VS1,61.9,58.0,5.16,5.2,3.21,1831
102339,0.34,Very Good,G,VS2,62.8,57.0,4.44,4.47,2.8,689
129554,0.41,Ideal,F,VS2,61.6,56.0,4.78,4.81,2.96,1107
156118,0.41,Very Good,F,VVS1,60.7,61.0,4.78,4.81,2.92,1145
45950,0.53,Ideal,E,VS2,61.6,55.0,5.19,5.23,3.22,1656
35797,1.0,Very Good,D,VS2,62.0,58.0,6.38,6.41,3.96,7544
163572,0.34,Ideal,F,VS2,61.4,57.0,4.47,4.52,2.76,726
20641,1.05,Ideal,E,SI2,60.3,57.0,6.66,6.61,3.99,4044
13665,0.73,Premium,F,SI2,60.9,60.0,5.85,5.79,3.54,2409
114579,0.46,Very Good,E,VS1,63.6,62.0,4.93,4.96,3.16,1437
69284,0.7,Good,H,VVS1,59.1,61.0,5.78,5.83,3.44,2553
181497,0.7,Ideal,G,VVS1,61.7,55.0,5.71,5.68,3.52,3322
50406,1.0,Premium,E,VS2,61.7,59.0,6.42,6.45,3.97,6480
92545,0.34,Ideal,E,VS2,61.6,57.0,4.53,4.49,2.77,738
23466,0.7,Premium,D,VS2,61.0,59.0,5.73,5.68,3.5,3196
77513,0.62,Premium,F,SI1,62.9,60.0,5.41,5.36,3.39,1901
165962,0.92,Ideal,E,SI2,61.9,56.0,6.22,6.25,3.87,4017
2673,1.61,Ideal,I,VS2,61.7,54.0,7.56,7.59,4.67,12401
94020,0.4,Premium,F,VS1,61.1,59.0,4.76,4.73,2.9,1050
95149,0.41,Ideal,G,VVS2,61.7,55.0,4.81,4.77,2.96,1076
89025,0.59,Ideal,H,VS2,61.7,58.0,5.38,5.44,3.33,1755
38886,1.7,Ideal,H,VS2,62.8,57.0,7.57,7.53,4.72,14103
114587,1.21,Ideal,F,VS2,61.7,56.0,6.83,6.87,4.22,8584
19995,0.9,Ideal,F,SI1,62.5,56.0,6.12,6.15,3.83,4182
130469,1.06,Premium,G,VS1,61.2,59.0,6.53,6.57,4.0,6742
8983,0.3,Ideal,G,IF,62.2,55.0,4.29,4.32,2.68,863
10057,0.41,Premium,F,VS1,60.8,56.0,4.82,4.79,2.92,1076
56965,0.54,Very Good,G,VS1,63.7,57.0,5.2,5.23,3.3,1836
154522,1.28,Premium,E,SI1,61.5,58.0,6.89,6.93,4.25,6981
47024,0.3,Ideal,E,VS2,61.6,55.0,4.32,4.34,2.67,622
53740,2.01,Good,G,SI1,63.3,59.0,8.01,7.93,5.05,18394
185673,0.44,Ideal,E,VS2,61.8,57.0,4.88,4.85,3.02,984
182388,0.51,Premium,I,SI1,61.9,58.0,5.14,5.11,3.17,1069
125224,2.02,Ideal,J,SI2,61.7,57.0,8.14,8.09,5.01,11988
151460,0.31,Good,G,SI1,63.2,57.0,4.3,4.32,2.72,515
