id,carat,cut,color,clarity,depth,table,x,y,z,price
138012,0.8,Ideal,F,SI2,61.3,55.0,6.0,6.03,3.69,2630
98706,0.3,Very Good,H,SI1,62.9,58.0,4.24,4.26,2.68,421
83385,1.01,Very Good,H,SI2,62.2,58.0,6.35,6.4,3.97,3790
7933,1.21,Premium,H,VS2,62.5,58.0,6.78,6.82,4.25,6958
138294,1.5,Ideal,I,SI1,61.9,56.0,7.33,7.31,4.53,9240
59547,2.17,Ideal,H,SI1,62.7,57.0,8.25,8.21,5.17,17776
65285,1.01,Premium,E,SI2,62.8,57.0,6.45,6.41,4.02,4558
70233,0.32,Ideal,H,VVS1,62.3,55.0,4.41,4.43,2.75,708
21881,1.0,Ideal,H,SI2,61.8,57.0,6.43,6.45,3.98,3790
65841,1.02,Very Good,E,SI1,62.8,56.0,6.41,6.46,4.05,5494
193097,0.34,Ideal,E,VVS2,61.4,54.0,4.53,4.56,2.79,843
65296,1.02,Premium,E,SI1,59.7,59.0,6.58,6.48,3.9,5570
136450,1.0,Ideal,F,VVS2,62.4,55.0,6.41,6.43,4.0,9138
15582,0.41,Ideal,F,VVS1,62.5,55.0,4.73,4.74,2.96,1357
8573,0.33,Ideal,D,VS2,61.9,57.0,4.4,4.42,2.73,942
156583,0.31,Ideal,F,I1,61.7,55.0,4.37,4.39,2.7,414
111764,0.7,Ideal,F,SI1,61.6,56.0,5.67,5.72,3.51,2507
8367,0.31,Ideal,D,VS2,61.6,55.0,4.37,4.38,2.7,692
159504,0.31,Ideal,F,SI2,62.7,57.0,4.38,4.35,2.73,593
186668,1.21,Premium,G,VS1,61.8,58.0,6.86,6.89,4.24,8293
107418,1.06,Very Good,I,VVS2,62.0,58.0,6.49,6.54,4.04,6249
24940,1.2,Premium,G,VS2,61.9,58.0,6.77,6.73,4.18,7575
99007,0.57,Very Good,I,VS1,61.5,57.0,5.33,5.37,3.29,1433
113076,1.0,Very Good,F,SI1,60.2,62.0,6.34,6.4,3.86,5393
129014,1.04,Very Good,I,VS2,62.5,62.0,6.4,6.43,4.01,4636
35764,1.01,Ideal,H,SI1,59.5,57.0,6.55,6.61,3.93,5093
160053,1.07,Ideal,F,SI1,61.6,57.0,6.59,6.62,4.07,5385
70043,0.54,Ideal,G,VS2,61.7,54.0,5.25,5.28,3.25,1657
124798,1.5,Premium,G,VS2,61.5,59.0,7.37,7.32,4.52,12736
192480,0.5,Good,E,SI1,63.8,55.0,5.06,5.03,3.22,1279
8631,1.51,Very Good,E,SI2,62.9,59.0,7.26,7.31,4.58,10412
123482,0.7,Ideal,F,VS1,61.6,57.0,5.7,5.73,3.52,3035
28702,0.57,Ideal,G,VVS2,62.4,54.0,5.3,5.35,3.32,2131
120388,2.05,Very Good,I,SI2,62.4,59.0,8.14,8.09,5.05,13645
123989,2.14,Premium,D,SI2,60.4,59.0,8.39,8.43,5.05,18007
155136,0.9,Very Good,F,SI1,63.5,62.0,6.05,6.08,3.86,3338
53533,0.53,Ideal,E,SI2,62.3,55.0,5.17,5.2,3.23,1255
97540,0.42,Ideal,G,VS1,61.5,55.0,4.83,4.83,2.97,1104
165836,1.06,Ideal,G,VS2,62.0,55.0,6.5,6.51,4.03,6582
160083,0.3,Very Good,I,VS2,62.7,59.0,4.28,4.31,2.7,413
168622,0.31,Premium,H,VVS1,62.4,58.0,4.28,4.3,2.68,907
87063,2.01,Premium,F,SI2,61.6,58.0,8.15,8.07,5.02,14915
98993,0.53,Ideal,F,VS2,61.9,56.0,5.16,5.2,3.2,1720
34052,0.72,Very Good,H,SI1,61.1,59.0,5.77,5.74,3.51,2416
17610,1.21,Ideal,H,VS2,59.2,58.0,6.94,6.99,4.15,7500
35572,1.34,Ideal,F,SI2,62.3,56.0,7.06,7.02,4.38,6327
178765,1.01,Premium,H,VS2,62.3,58.0,6.41,6.34,3.98,4988
55342,0.91,Very Good,D,SI2,61.2,58.0,6.22,6.27,3.82,4214
54235,0.42,Ideal,D,SI2,61.6,57.0,4.81,4.79,2.96,810
903,1.51,Ideal,F,SI1,61.9,56.0,7.37,7.4,4.56,12308
41091,1.02,Premium,G,VS1,62.7,58.0,6.35,6.39,4.0,6139
88367,0.23,Very Good,E,VS2,61.8,56.0,3.96,3.98,2.45,378
49150,0.9,Good,H,SI1,59.1,56.0,6.29,6.35,3.73,4060
62059,0.3,Ideal,F,VS2,62.1,55.0,4.3,4.32,2.68,605
117181,1.0,Ideal,D,SI2,61.2,55.0,6.48,6.45,3.96,4861
79865,1.12,Ideal,E,SI1,62.3,56.0,6.65,6.74,4.17,7088
128633,2.28,Ideal,J,VS2,61.8,57.0,8.45,8.43,5.23,16547
63176,0.44,Ideal,E,VVS2,61.9,55.0,4.91,4.94,3.04,1306
146486,1.01,Premium,G,SI1,62.0,59.0,6.45,6.4,3.98,4486
49237,0.9,Premium,G,SI1,61.9,58.0,6.2,6.17,3.83,3872
79417,1.0,Good,H,SI1,62.8,58.0,6.33,6.44,4.01,4649
36509,0.7,Good,G,VS2,63.9,59.0,5.57,5.59,3.57,2298
106862,0.33,Ideal,F,VVS1,61.4,54.0,4.47,4.5,2.75,909
18642,1.54,Very Good,J,VS2,60.7,59.0,7.35,7.44,4.49,7319
190043,0.7,Ideal,G,SI2,61.5,54.0,5.7,5.74,3.51,2052
104599,0.4,Ideal,D,VS1,61.3,56.0,4.79,4.74,2.92,1200
166919,0.26,Ideal,D,VVS2,61.5,56.0,4.11,4.15,2.54,599
182478,0.51,Ideal,G,VS2,61.7,56.0,5.15,5.18,3.18,1637
137461,0.54,Ideal,D,SI2,61.8,56.0,5.18,5.21,3.22,1176
155622,0.32,Ideal,E,VVS1,61.5,55.0,4.41,4.43,2.72,954
113123,0.72,Ideal,H,VVS2,62.0,56.0,5.69,5.74,3.55,2870
52168,0.41,Premium,G,SI1,60.6,58.0,4.78,4.82,2.91,896
184888,1.29,Ideal,J,VS2,62.5,55.0,6.93,6.97,4.33,5358
113997,0.7,Very Good,G,VS2,59.6,63.0,5.74,5.77,3.42,2396
106734,0.3,Ideal,D,SI1,61.8,56.0,4.3,4.33,2.67,583
180768,0.41,Ideal,D,SI1,62.4,55.0,4.76,4.73,2.96,930
168828,1.01,Very Good,G,SI1,62.3,55.0,6.39,6.43,3.99,5767
81551,0.52,Ideal,G,VVS2,60.8,57.0,5.17,5.21,3.16,1957
102666,1.2,Very Good,F,VS2,60.9,60.0,6.82,6.86,4.18,9498
1532,1.2,Fair,H,SI1,65.2,55.0,6.65,6.59,4.32,5869
35059,2.02,Ideal,I,VS1,61.4,57.0,8.11,8.15,4.99,17672
146729,0.31,Ideal,H,VVS1,61.4,57.0,4.37,4.33,2.67,907
140521,0.41,Ideal,E,VVS2,62.3,56.0,4.76,4.75,2.96,1243
154093,2.05,Premium,J,IF,62.5,58.0,8.11,8.06,5.06,18028
185938,0.3,Very Good,F,VS2,62.9,55.0,4.26,4.28,2.69,605
124086,0.33,Ideal,G,VVS2,61.8,55.0,4.41,4.44,2.73,756
41230,0.38,Ideal,I,VVS1,62.4,53.7,4.67,4.7,2.93,753
172473,1.2,Ideal,I,VS1,62.7,57.0,6.78,6.74,4.24,5804
155647,0.35,Ideal,G,SI2,61.6,55.0,4.54,4.58,2.81,517
75214,1.2,Ideal,I,VS2,62.8,56.0,6.7,6.79,4.24,6438
80946,1.02,Ideal,F,VS2,62.2,55.0,6.42,6.47,4.01,6817
178918,0.74,Ideal,F,SI2,62.9,57.0,5.78,5.74,3.62,2222
149438,2.05,Very Good,I,VS2,62.5,58.0,8.13,8.08,5.06,16294
42637,2.06,Ideal,D,SI2,61.9,58.0,8.12,8.16,5.05,17776
90197,0.55,Premium,G,SI2,60.6,60.0,5.3,5.28,3.2,1026
