id,carat,cut,color,clarity,depth,table,x,y,z,price
117462,0.53,Premium,F,SI1,61.1,60.0,5.18,5.21,3.18,1435
10046,1.01,Good,G,VS2,62.5,62.0,6.33,6.37,3.96,6666
123108,0.51,Ideal,G,VVS2,62.0,56.0,5.07,5.14,3.16,1985
142298,1.01,Very Good,H,SI2,62.1,60.0,6.34,6.4,3.95,3752
78609,2.0,Ideal,I,SI2,63.0,54.0,8.04,7.99,5.05,16800
64057,1.51,Ideal,E,SI2,61.1,55.0,7.43,7.46,4.55,11524
124283,0.4,Very Good,G,VS2,63.6,55.0,4.7,4.75,3.01,853
6218,1.5,Premium,H,VS2,62.5,59.0,7.38,7.36,4.6,10671
156308,0.31,Ideal,H,VVS2,63.0,57.0,4.29,4.31,2.71,625
19420,0.34,Premium,E,VS2,60.4,58.0,4.53,4.55,2.74,866
130861,0.55,Very Good,F,SI1,63.2,58.0,5.19,5.23,3.3,1336
98679,0.37,Premium,F,VS2,61.1,60.0,4.63,4.67,2.84,1013
52196,1.1,Premium,D,SI1,59.5,61.0,6.73,6.67,4.0,6499
158638,0.42,Premium,D,SI2,61.9,60.0,4.76,4.79,2.96,898
142037,0.43,Ideal,I,SI1,61.9,55.0,4.81,4.86,3.0,852
126259,2.0,Very Good,H,SI1,63.4,56.0,8.01,7.95,5.06,17598
15634,0.7,Very Good,G,VS1,63.3,58.0,5.6,5.63,3.55,2453
42278,0.71,Ideal,F,VVS1,61.1,58.0,5.71,5.77,3.5,3524
132841,1.23,Ideal,I,VS2,62.0,55.0,6.91,6.87,4.27,6503
157355,0.3,Ideal,D,SI1,61.6,56.0,4.32,4.34,2.67,731
36476,0.73,Very Good,E,SI1,63.5,56.0,5.71,5.75,3.63,3206
86796,0.58,Ideal,E,SI1,62.7,55.0,5.33,5.38,3.36,1778
51940,0.32,Ideal,G,VS2,61.9,55.0,4.39,4.41,2.72,541
81673,0.71,Very Good,F,SI1,63.2,57.0,5.73,5.67,3.61,2464
163818,0.56,Ideal,D,VS2,61.1,56.0,5.29,5.34,3.25,1963
155161,0.3,Premium,D,VS2,61.8,60.0,4.29,4.33,2.66,911
23814,0.7,Ideal,E,SI1,61.4,56.0,5.73,5.76,3.53,2401
121347,0.9,Good,G,VS1,60.3,61.0,6.11,6.19,3.72,4453
128451,0.34,Ideal,E,VS2,62.8,57.0,4.52,4.47,2.82,956
49282,0.51,Ideal,G,VS2,62.4,57.0,5.1,5.14,3.2,1577
73356,1.0,Very Good,D,SI2,63.5,58.0,6.32,6.26,3.99,4239
158907,0.54,Ideal,G,VS1,61.2,55.0,5.26,5.29,3.23,1714
85140,1.51,Premium,G,VS2,61.9,56.0,7.38,7.35,4.55,13248
21302,1.5,Very Good,H,VS1,63.3,56.0,7.28,7.25,4.59,11705
162495,0.54,Ideal,G,SI1,62.1,57.0,5.22,5.2,3.23,1389
189191,1.54,Very Good,H,SI1,62.6,55.0,7.35,7.4,4.62,9818
153038,0.34,Ideal,G,VVS2,61.0,56.0,4.55,4.58,2.78,751
9815,0.3,Premium,J,VS1,62.4,58.0,4.3,4.27,2.68,506
144858,1.2,Premium,H,SI2,61.1,59.0,6.85,6.82,4.18,5654
34593,0.37,Premium,I,VVS1,61.4,56.0,4.64,4.61,2.84,833
182262,0.42,Premium,G,IF,61.9,58.0,4.8,4.83,2.98,1400
36672,0.81,Premium,H,SI1,61.0,58.0,5.99,5.96,3.65,2363
106371,1.0,Premium,F,VS2,60.5,61.0,6.48,6.45,3.91,6017
183892,0.5,Very Good,D,SI1,62.7,57.0,5.03,5.07,3.17,1432
15648,1.0,Very Good,G,VS1,63.2,58.0,6.32,6.3,3.99,6618
65696,0.52,Ideal,F,VVS2,61.8,56.0,5.14,5.17,3.19,2407
56790,1.51,Very Good,G,SI1,62.8,58.0,7.29,7.33,4.58,10929
160250,1.53,Premium,I,VS1,60.8,58.0,7.49,7.46,4.54,9333
153133,0.57,Premium,E,SI2,62.3,59.0,5.29,5.33,3.31,1177
153222,0.53,Very Good,G,VS2,63.3,55.0,5.16,5.11,3.24,1607
