id,carat,cut,color,clarity,depth,table,x,y,z,price
99937,0.31,Ideal,F,IF,61.4,56.0,4.37,4.4,2.7,988
47431,1.01,Premium,E,SI1,62.8,58.0,6.34,6.43,4.01,4964
44621,0.36,Ideal,D,SI1,62.3,56.0,4.54,4.58,2.84,851
18637,0.26,Very Good,F,SI1,63.3,55.0,4.09,4.12,2.58,450
153552,0.3,Ideal,G,SI1,61.6,57.0,4.28,4.31,2.65,497
176590,0.91,Ideal,E,SI1,61.8,56.0,6.17,6.3,3.84,4502
82819,0.5,Ideal,H,SI1,61.2,56.0,5.15,5.12,3.14,1238
112364,0.35,Ideal,H,VS2,60.8,57.0,4.52,4.57,2.77,565
141220,1.01,Very Good,G,SI2,63.0,55.0,6.34,6.36,4.01,3810
94478,0.3,Ideal,I,VS1,61.0,57.0,4.31,4.34,2.64,630
40144,1.01,Good,D,SI2,63.7,58.0,6.34,6.37,4.04,4676
172120,1.15,Ideal,I,SI1,62.8,56.0,6.69,6.73,4.22,5407
3801,0.41,Ideal,F,VVS2,62.2,55.0,4.79,4.81,2.98,1192
61926,0.72,Ideal,G,SI1,62.4,57.0,5.76,5.73,3.58,2420
109987,0.75,Ideal,D,SI1,61.7,55.0,5.85,5.9,3.62,3842
193067,1.09,Ideal,G,VS2,61.4,55.0,6.65,6.61,4.07,5504
60964,1.24,Ideal,I,SI2,61.6,55.0,6.87,6.91,4.25,4854
119586,0.55,Ideal,G,VS2,61.7,55.0,5.26,5.29,3.25,1569
50799,0.3,Very Good,H,IF,62.5,56.0,4.26,4.29,2.67,816
91434,0.72,Ideal,F,SI1,62.4,56.0,5.73,5.77,3.59,2648
45706,0.31,Ideal,G,VVS1,62.7,56.0,4.28,4.31,2.7,789
110780,2.03,Premium,H,SI2,61.3,59.0,8.12,8.06,4.97,18115
49993,0.37,Good,H,SI2,63.4,55.0,4.57,4.6,2.91,557
186778,0.71,Ideal,E,SI1,61.6,56.0,5.75,5.71,3.53,3032
120848,0.31,Ideal,G,VS1,61.4,54.0,4.39,4.37,2.69,828
188397,1.23,Ideal,G,VVS2,61.5,57.0,6.92,6.85,4.23,10454
39191,0.31,Ideal,G,SI1,60.4,55.0,4.42,4.45,2.68,439
85411,2.03,Very Good,H,SI2,63.1,57.0,8.01,7.97,5.06,17400
113812,0.44,Very Good,D,VS2,62.6,56.0,4.82,4.86,3.05,1207
32795,1.13,Ideal,D,SI1,62.0,56.0,6.66,6.71,4.15,6261
182434,0.31,Premium,F,VS2,62.2,58.0,4.35,4.32,2.7,802
171387,1.33,Premium,D,SI2,61.3,58.0,7.06,7.11,4.34,6651
188101,1.53,Premium,I,SI2,60.6,59.0,7.38,7.46,4.49,8020
119053,0.5,Ideal,E,VS2,62.2,54.0,5.08,5.11,3.17,1625
167570,1.21,Ideal,G,VS2,62.4,55.0,6.86,6.81,4.27,9177
119466,1.27,Ideal,H,VS2,61.4,57.0,7.02,7.05,4.31,8010
123273,0.55,Ideal,D,SI1,61.9,55.0,5.27,5.24,3.26,1754
101762,0.51,Ideal,G,VVS2,61.3,57.0,5.18,5.14,3.16,1944
56049,0.24,Premium,H,VVS1,61.0,58.0,4.0,4.03,2.45,478
111364,0.4,Premium,D,VVS2,61.9,58.0,4.72,4.7,2.91,1167
38230,1.52,Premium,H,SI2,62.3,58.0,7.36,7.3,4.57,7877
61829,0.7,Ideal,I,SI1,61.1,56.0,5.73,5.78,3.52,2289
110210,0.7,Ideal,F,SI1,62.7,55.0,5.66,5.69,3.56,2196
8009,1.54,Premium,H,SI2,62.2,59.0,7.38,7.33,4.58,7583
51119,1.01,Premium,I,SI1,60.9,58.0,6.5,6.43,3.93,4455
26571,0.31,Very Good,G,VS2,62.9,57.0,4.31,4.28,2.7,544
24259,2.02,Premium,I,SI2,62.3,61.0,8.06,7.99,4.98,9730
84225,1.2,Premium,E,SI2,62.9,58.0,6.7,6.63,4.18,6180
36079,0.5,Premium,G,VS2,62.4,58.0,5.07,5.11,3.17,1321
163405,1.52,Ideal,G,SI1,62.6,55.0,7.38,7.3,4.6,11510
121729,0.7,Premium,E,SI1,60.2,58.0,5.78,5.74,3.46,2522
56795,1.7,Very Good,H,SI1,63.4,58.0,7.47,7.54,4.74,11372
38664,1.07,Ideal,G,VS2,62.1,57.0,6.55,6.62,4.08,6683
101824,0.95,Good,H,SI2,59.1,66.0,6.46,6.41,3.76,3926
118279,0.76,Premium,F,VVS2,59.6,58.0,5.97,5.93,3.53,3472
81163,0.73,Premium,F,SI1,60.4,60.0,5.83,5.85,3.52,2617
184249,0.39,Ideal,E,VS2,62.3,54.0,4.66,4.69,2.91,863
118251,0.9,Good,I,VS2,64.3,54.0,6.11,6.2,3.96,3288
9127,0.3,Ideal,F,VS2,61.8,57.0,4.3,4.28,2.65,776
127343,0.3,Ideal,F,VVS2,62.3,54.0,4.28,4.31,2.68,761
159846,1.5,Good,J,VS2,64.2,56.0,7.2,7.17,4.62,6990
127025,1.05,Good,E,VS2,63.5,56.0,6.43,6.45,4.09,6221
34256,0.32,Very Good,G,VVS2,62.4,56.0,4.34,4.38,2.72,730
145919,0.42,Premium,G,SI1,61.2,56.0,4.8,4.83,2.95,923
94048,1.01,Ideal,F,SI1,60.4,57.0,6.56,6.5,3.93,5342
149501,0.7,Very Good,D,SI2,63.6,57.0,5.65,5.61,3.58,2331
56908,0.34,Ideal,G,VS2,61.1,57.0,4.51,4.54,2.77,667
101276,0.32,Ideal,E,SI1,62.6,54.0,4.37,4.41,2.74,608
172027,0.72,Ideal,E,VS2,61.7,56.0,5.77,5.8,3.57,3504
103083,0.32,Ideal,F,VS2,61.7,55.0,4.42,4.41,2.73,629
95849,1.02,Ideal,G,VVS2,61.3,56.0,6.47,6.51,3.97,7961
162013,1.07,Ideal,H,SI2,61.7,55.0,6.59,6.55,4.05,4515
45778,2.03,Premium,D,SI2,63.0,62.0,8.02,7.98,5.05,9791
109591,1.01,Premium,I,SI1,62.0,60.0,6.46,6.39,3.98,4072
148032,0.41,Ideal,J,VS2,62.3,54.0,4.76,4.79,2.98,604
58001,0.32,Ideal,F,VS2,62.5,56.0,4.38,4.35,2.73,828
26515,0.53,Ideal,E,VS2,60.9,57.0,5.2,5.23,3.18,1803
46434,1.01,Good,D,SI1,63.2,57.0,6.27,6.34,3.99,5501
75400,1.21,Very Good,H,VS2,62.8,57.0,6.79,6.77,4.25,6957
52147,1.52,Ideal,G,VS2,61.2,55.0,7.44,7.42,4.54,13205
67182,0.7,Ideal,E,VS1,61.7,57.0,5.66,5.71,3.51,3271
175535,0.54,Premium,D,SI1,60.0,58.0,5.27,5.3,3.16,1851
191159,1.03,Ideal,F,VS1,62.4,55.0,6.44,6.49,4.04,8421
106446,0.4,Premium,G,SI1,62.4,58.0,4.67,4.7,2.92,855
165675,0.52,Ideal,F,VS2,62.3,57.0,5.13,5.17,3.21,1680
51039,0.3,Ideal,G,VS2,61.9,56.0,4.29,4.26,2.65,675
57013,1.1,Very Good,E,VS1,62.9,56.0,6.53,6.61,4.14,8590
175096,0.3,Premium,G,VVS2,61.7,58.0,4.29,4.32,2.65,607
120168,0.31,Premium,G,VVS1,62.1,59.0,4.36,4.33,2.7,816
181728,1.05,Premium,F,SI1,61.8,60.0,6.52,6.55,4.04,5604
148055,0.72,Very Good,G,VS1,63.4,57.0,5.71,5.67,3.61,2958
154284,1.0,Good,H,VS1,63.8,58.0,6.27,6.3,4.02,5122
188227,0.34,Ideal,D,SI2,61.9,55.0,4.5,4.45,2.77,576
2438,0.52,Ideal,D,VVS1,61.1,56.0,5.2,5.24,3.19,2668
33585,0.3,Premium,G,VS2,61.4,58.0,4.3,4.27,2.63,675
23089,1.03,Good,E,SI1,63.6,56.0,6.4,6.45,4.08,5684
142135,0.7,Very Good,F,VS2,60.8,58.0,5.68,5.72,3.48,2961
174625,0.55,Ideal,F,VS2,62.5,55.0,5.27,5.24,3.28,1786
187534,0.31,Ideal,G,SI2,61.7,57.0,4.34,4.38,2.69,421
32532,0.3,Ideal,H,IF,62.0,54.0,4.33,4.35,2.69,764
45805,1.0,Fair,H,VS2,56.9,61.0,6.53,6.45,3.7,3901
10886,0.36,Premium,D,SI1,60.7,60.0,4.63,4.58,2.79,794
32800,0.74,Ideal,F,SI2,59.3,55.0,5.92,5.96,3.53,2609
