id,carat,cut,color,clarity,depth,table,x,y,z,price
60058,1.0,Ideal,F,SI1,60.4,57.0,6.54,6.48,3.92,5088
150611,0.36,Premium,F,VS2,61.7,58.0,4.57,4.54,2.81,963
148226,0.33,Ideal,E,VS2,60.4,57.0,4.45,4.49,2.7,723
177691,1.0,Premium,H,IF,62.5,59.0,6.42,6.37,4.0,7553
106022,0.75,Very Good,I,VS2,63.5,58.0,5.78,5.81,3.7,2268
105848,1.5,Very Good,E,SI2,62.3,59.0,7.23,7.27,4.52,8662
64200,0.3,Very Good,G,VVS2,62.1,55.0,4.31,4.33,2.68,878
76917,0.51,Good,E,SI1,63.9,58.0,5.07,5.03,3.24,1399
70194,1.23,Ideal,H,SI1,61.8,56.0,6.88,6.91,4.26,7063
74637,0.71,Very Good,G,SI1,61.7,56.0,5.72,5.76,3.54,2206
141130,0.78,Very Good,D,SI1,61.4,58.0,5.92,5.96,3.64,2804
165682,0.9,Ideal,F,SI2,61.2,57.0,6.18,6.24,3.8,3985
182721,0.6,Very Good,D,VS2,60.4,55.0,5.48,5.44,3.29,2003
114889,0.31,Ideal,H,SI1,62.0,57.0,4.32,4.35,2.69,591
86120,0.41,Premium,G,VS1,62.1,59.0,4.77,4.71,2.94,1069
167708,1.53,Premium,I,VS1,62.2,58.0,7.31,7.35,4.56,8400
71425,0.31,Very Good,I,SI1,62.9,57.0,4.32,4.3,2.72,435
61350,0.52,Ideal,E,SI1,62.8,56.0,5.14,5.11,3.22,1304
145448,0.31,Ideal,F,VVS1,61.5,56.0,4.34,4.37,2.68,815
150158,0.38,Ideal,E,SI1,63.0,57.0,4.61,4.64,2.91,969
155378,0.57,Ideal,F,VS2,62.3,55.0,5.29,5.33,3.3,1662
175481,0.42,Ideal,F,VS1,62.5,56.0,4.76,4.73,2.97,1002
16715,1.52,Premium,G,SI1,60.3,61.0,7.46,7.39,4.48,11347
102112,0.4,Ideal,D,VVS2,61.6,57.0,4.74,4.77,2.93,1200
78931,1.09,Premium,E,SI2,60.5,59.0,6.63,6.58,3.99,3963
99239,0.31,Ideal,F,IF,61.8,55.0,4.36,4.39,2.7,914
10651,0.32,Good,D,SI1,63.3,55.0,4.39,4.39,2.78,589
34542,1.65,Ideal,H,SI1,62.2,55.0,7.6,7.55,4.71,11073
148049,2.11,Ideal,J,SI2,62.5,53.0,8.17,8.21,5.11,11641
24995,1.51,Ideal,F,SI1,62.3,56.0,7.34,7.4,4.6,11950
3744,1.16,Premium,E,VVS2,61.6,58.0,6.74,6.73,4.15,10663
38211,0.35,Very Good,F,SI2,61.8,59.0,4.5,4.53,2.79,527
177809,0.91,Very Good,F,SI1,62.1,58.0,6.18,6.15,3.83,3879
23377,1.0,Premium,H,VVS2,61.5,61.0,6.4,6.36,3.9,6416
67411,1.2,Ideal,I,SI2,62.1,57.0,6.86,6.8,4.24,5373
153262,0.57,Ideal,D,SI1,61.3,55.0,5.34,5.37,3.29,1752
134832,1.01,Very Good,G,VS1,63.5,56.0,6.35,6.32,4.02,5779
191928,0.57,Ideal,F,VS1,62.0,53.0,5.37,5.39,3.33,2177
166892,0.71,Premium,F,SI1,59.9,59.0,5.84,5.8,3.47,2453
183965,0.79,Ideal,E,VS2,62.3,56.0,5.94,5.9,3.67,3863
123053,0.4,Premium,D,VVS2,61.3,55.0,4.82,4.75,2.93,1259
113816,0.7,Ideal,G,SI1,62.4,55.0,5.68,5.73,3.56,2426
168455,0.32,Ideal,I,VVS1,62.2,55.0,4.4,4.37,2.73,756
81348,0.58,Very Good,I,VS2,60.7,55.0,5.4,5.43,3.27,1316
134393,0.56,Premium,D,SI1,62.4,58.0,5.25,5.23,3.28,1772
186470,1.01,Fair,D,VS2,57.1,57.0,6.54,6.51,3.76,6965
153504,0.43,Very Good,G,VS1,62.9,56.0,4.82,4.79,3.03,943
186356,0.51,Premium,E,VVS2,61.4,57.0,5.18,5.15,3.17,2203
78279,1.02,Good,E,SI1,59.6,64.0,6.52,6.47,3.88,4829
44363,0.7,Ideal,E,SI2,62.4,56.0,5.66,5.69,3.54,2137
8210,0.51,Ideal,F,SI2,62.1,57.0,5.08,5.13,3.17,1188
61035,1.01,Premium,G,VS1,61.5,58.0,6.46,6.43,3.97,6441
175271,0.78,Very Good,H,SI1,61.8,57.0,5.89,5.93,3.65,2717
183852,1.01,Premium,F,VS2,62.6,59.0,6.4,6.37,4.0,6246
52781,0.73,Very Good,E,VS1,62.7,59.0,5.72,5.79,3.61,2947
83276,1.75,Very Good,H,VS1,62.9,57.0,7.62,7.69,4.81,13903
152458,0.4,Very Good,H,SI2,63.2,58.0,4.66,4.63,2.95,460
81554,0.83,Ideal,G,SI1,61.3,56.0,6.05,6.01,3.69,3017
22207,0.75,Ideal,I,SI1,61.8,55.0,5.85,5.83,3.61,2498
70028,0.35,Premium,D,SI1,61.8,58.0,4.52,4.54,2.8,626
22054,0.3,Good,D,SI1,63.7,55.0,4.28,4.24,2.71,709
