id,carat,cut,color,clarity,depth,table,x,y,z,price
151895,0.43,Ideal,F,SI1,62.0,57.0,4.78,4.83,2.98,716
62665,0.38,Ideal,G,SI1,61.7,55.0,4.68,4.72,2.9,807
40643,0.24,Ideal,G,IF,62.1,55.0,3.98,4.0,2.47,495
193171,0.3,Ideal,G,VVS2,62.3,55.0,4.27,4.3,2.67,660
595,0.79,Ideal,G,VS2,62.1,55.0,5.94,5.9,3.67,3184
139876,1.15,Very Good,G,VVS1,62.1,55.0,6.71,6.76,4.18,8462
89719,2.01,Very Good,E,SI2,60.9,58.0,8.11,8.18,4.96,16358
41954,0.33,Ideal,G,VVS1,62.0,56.0,4.45,4.48,2.77,842
94533,0.3,Good,G,VS1,64.0,60.0,4.28,4.25,2.73,605
79888,0.9,Premium,H,SI2,60.2,59.0,6.29,6.33,3.8,3741
133023,1.0,Premium,G,VS1,62.4,58.0,6.41,6.33,3.98,6290
50248,0.33,Ideal,E,VVS2,60.7,56.0,4.48,4.51,2.73,838
71185,0.7,Premium,G,SI1,61.1,59.0,5.68,5.71,3.48,2365
138982,1.72,Very Good,G,SI2,61.8,55.0,7.74,7.79,4.78,10302
56096,0.72,Good,G,VS1,60.0,60.5,5.82,5.85,3.5,2975
73366,0.53,Premium,G,VS2,61.9,59.0,5.13,5.18,3.19,1607
170572,2.02,Fair,E,SI2,65.2,58.0,7.82,7.77,5.16,16545
103863,0.26,Ideal,E,VS1,62.9,55.0,4.05,4.0,2.54,580
7526,0.3,Very Good,H,IF,61.8,55.0,4.32,4.36,2.68,783
109331,2.01,Very Good,H,SI2,62.1,54.0,8.06,7.99,4.99,15992
135772,0.51,Ideal,F,SI1,62.4,57.0,5.15,5.11,3.2,1237
100537,0.34,Ideal,G,VS2,60.6,55.0,4.54,4.52,2.74,765
98256,0.54,Ideal,G,VS2,61.9,57.0,5.26,5.23,3.23,1720
158698,0.33,Ideal,D,SI1,61.3,56.0,4.44,4.47,2.73,803
124984,0.54,Very Good,E,SI2,60.1,58.0,5.34,5.28,3.2,1257
24976,1.2,Ideal,I,SI1,61.3,60.0,6.89,6.84,4.21,5976
89876,1.25,Ideal,H,VS2,62.0,56.0,6.91,6.95,4.29,7553
48928,1.03,Ideal,G,VS1,61.9,56.0,6.5,6.46,4.02,7372
156080,0.33,Very Good,H,VVS1,60.8,62.0,4.42,4.47,2.7,631
95310,0.3,Ideal,G,VVS1,61.8,55.0,4.34,4.36,2.69,789
97037,0.59,Ideal,G,VVS2,61.8,57.0,5.4,5.43,3.35,2163
113396,0.29,Very Good,E,VS2,59.8,56.0,4.36,4.38,2.61,642
77462,1.0,Premium,G,SI1,60.4,61.0,6.46,6.4,3.89,4824
87580,0.72,Very Good,G,SI1,63.4,57.0,5.67,5.74,3.62,2282
131025,0.5,Ideal,G,VVS1,61.9,56.0,5.11,5.15,3.18,1865
185954,0.3,Ideal,F,VS2,62.3,55.0,4.28,4.33,2.68,605
140287,1.22,Ideal,I,SI1,62.2,57.0,6.83,6.92,4.27,5644
56630,1.02,Very Good,F,SI1,63.4,58.0,6.39,6.35,4.04,5407
151611,0.56,Very Good,D,SI1,62.1,58.0,5.23,5.28,3.26,1915
61892,1.09,Ideal,F,SI2,61.4,56.0,6.62,6.64,4.08,5005
35929,0.34,Ideal,E,VS1,61.7,56.0,4.48,4.46,2.76,805
160259,0.41,Ideal,F,VVS2,61.6,55.0,4.8,4.78,2.95,1115
79622,0.42,Ideal,E,VVS2,61.4,56.0,4.81,4.84,2.96,1134
151697,0.31,Ideal,G,VS1,61.6,55.0,4.41,4.39,2.71,802
136496,1.08,Premium,H,SI1,62.4,57.0,6.54,6.49,4.06,5096
13265,0.73,Premium,E,SI2,61.2,60.0,5.81,5.77,3.55,2594
89367,0.31,Ideal,E,VS2,61.6,56.0,4.38,4.35,2.69,680
118089,0.32,Ideal,G,VVS1,61.5,57.0,4.45,4.42,2.73,812
159912,0.71,Very Good,D,SI1,63.3,54.0,5.68,5.73,3.61,2548
110805,0.39,Ideal,E,VS1,61.4,56.0,4.71,4.64,2.88,1151
