id,carat,cut,color,clarity,depth,table,x,y,z,price
31127,0.7,Very Good,G,SI1,62.3,55.0,5.64,5.72,3.54,2318
66320,0.34,Premium,F,SI1,59.5,60.0,4.58,4.54,2.69,740
86261,0.73,Premium,H,VS1,60.9,59.0,5.87,5.82,3.55,2818
3017,1.2,Ideal,H,VS2,62.1,56.1,6.79,6.82,4.23,7021
182108,1.15,Premium,G,VS1,62.6,59.0,6.73,6.67,4.18,7562
180482,2.11,Premium,E,SI2,60.6,59.0,8.27,8.2,5.0,18115
16360,0.7,Very Good,E,VS1,61.7,55.0,5.66,5.73,3.51,2800
162182,1.03,Ideal,G,VVS1,62.0,55.0,6.49,6.52,4.02,8915
62112,0.9,Ideal,D,SI2,62.6,56.0,6.1,6.15,3.83,4071
193003,0.71,Very Good,F,VS2,59.0,57.0,5.84,5.88,3.47,2878
137559,0.56,Ideal,D,SI1,61.9,56.0,5.28,5.3,3.28,1646
108611,1.57,Very Good,F,SI1,63.4,56.0,7.37,7.44,4.7,11823
78497,0.33,Ideal,G,VVS1,62.1,56.0,4.42,4.44,2.76,869
116467,0.72,Very Good,E,VS2,63.1,57.0,5.71,5.74,3.61,2775
57600,0.3,Ideal,E,VVS1,61.7,56.0,4.31,4.33,2.67,814
176282,0.31,Very Good,E,SI1,63.1,56.0,4.38,4.37,2.76,698
174556,1.71,Ideal,H,VS2,62.8,55.0,7.69,7.6,4.79,15842
148212,0.39,Very Good,G,VVS1,60.5,59.0,4.71,4.74,2.87,1096
101799,1.01,Premium,H,SI1,61.5,58.0,6.48,6.43,3.97,4696
121831,1.07,Ideal,I,SI1,61.8,56.0,6.55,6.6,4.07,4523
2419,1.12,Premium,H,SI1,61.1,57.0,6.75,6.7,4.1,5373
20043,0.41,Ideal,H,IF,62.1,54.0,4.76,4.79,2.96,1187
67021,0.4,Premium,E,VVS2,62.6,60.0,4.76,4.72,2.96,1052
193324,1.0,Very Good,F,VS2,62.2,58.0,6.37,6.41,3.98,6619
89572,0.41,Ideal,E,VS1,61.6,57.0,4.74,4.76,2.93,1079
71524,0.32,Premium,I,VS2,61.7,58.0,4.41,4.37,2.71,505
69803,0.58,Ideal,F,VVS2,62.0,56.0,5.3,5.36,3.31,2339
23052,0.71,Ideal,G,VVS2,61.3,56.0,5.75,5.8,3.54,3273
148131,0.61,Ideal,G,VS1,62.1,55.0,5.46,5.49,3.4,1804
21518,0.4,Ideal,E,VS2,61.0,57.0,4.78,4.75,2.91,975
81943,1.0,Good,H,SI1,63.1,60.0,6.29,6.34,3.99,4386
32844,1.51,Premium,F,SI2,60.4,57.0,7.39,7.32,4.44,7695
60204,0.95,Very Good,J,SI2,62.9,57.0,6.24,6.21,3.9,3104
129493,0.42,Ideal,E,VS2,62.0,55.0,4.81,4.84,2.99,935
147996,0.32,Premium,G,VS1,59.6,58.0,4.45,4.43,2.65,645
35814,1.04,Ideal,F,SI1,60.9,57.0,6.57,6.6,4.01,5350
133108,1.91,Very Good,G,SI1,62.2,58.0,7.86,7.91,4.91,17472
134137,0.33,Very Good,G,SI1,62.7,57.0,4.39,4.41,2.76,491
30048,0.72,Premium,E,SI2,61.3,59.0,5.73,5.74,3.52,2480
189033,0.32,Premium,H,VS2,60.4,60.0,4.38,4.4,2.65,505
23482,1.02,Ideal,E,SI1,62.2,58.0,6.4,6.46,4.0,5808
104679,1.03,Premium,H,SI2,62.5,59.0,6.41,6.43,4.01,4323
171711,1.0,Good,G,SI1,60.2,61.0,6.45,6.5,3.89,5063
89900,0.7,Premium,F,SI1,60.8,59.0,5.75,5.72,3.49,2397
161171,0.91,Very Good,E,SI2,62.1,56.0,6.2,6.26,3.87,4078
105231,0.51,Very Good,D,SI1,62.9,58.0,5.08,5.12,3.2,1436
66577,0.59,Ideal,D,SI2,61.6,57.0,5.4,5.43,3.32,1367
117035,1.5,Very Good,D,VS1,62.8,59.0,7.2,7.33,4.57,15829
156640,0.31,Very Good,H,SI1,63.1,54.0,4.34,4.37,2.75,507
25989,0.47,Premium,J,VS1,60.9,59.0,5.03,4.95,3.06,994
16498,0.32,Ideal,E,VS2,62.2,55.0,4.42,4.36,2.73,900
39759,1.33,Premium,D,VS2,62.3,59.0,7.07,7.04,4.39,9836
124078,2.02,Premium,I,SI1,61.0,59.0,8.16,8.14,4.96,14692
168090,0.3,Very Good,H,VS2,63.0,57.0,4.24,4.27,2.68,505
40318,0.32,Ideal,I,VVS2,62.1,56.0,4.38,4.36,2.72,559
41190,1.25,Ideal,H,VVS2,61.8,54.0,6.93,6.9,4.28,9252
61748,0.5,Good,E,VS2,63.8,58.0,5.02,5.06,3.19,1680
165341,1.5,Premium,H,VS1,62.6,59.0,7.31,7.34,4.58,10659
51444,0.3,Ideal,G,VS1,61.5,54.0,4.3,4.33,2.65,605
59894,1.0,Good,G,SI1,58.2,59.0,6.57,6.62,3.83,5728
136885,0.7,Premium,E,SI2,60.6,62.0,5.78,5.72,3.48,2375
166439,1.01,Premium,G,VS1,62.7,58.0,6.36,6.45,4.01,6159
118998,0.3,Premium,D,VS2,62.3,58.0,4.27,4.29,2.67,710
171484,0.36,Premium,E,VS1,59.3,58.0,4.66,4.68,2.75,1052
80903,0.32,Very Good,G,SI1,62.7,56.0,4.31,4.36,2.72,477
174735,1.5,Good,G,SI2,62.5,61.0,7.21,7.16,4.5,6006
118368,1.06,Ideal,F,SI1,61.9,56.0,6.53,6.51,4.04,5330
94626,0.5,Ideal,D,SI1,61.8,57.0,5.14,5.09,3.17,1746
40761,1.5,Very Good,I,SI1,60.7,63.0,7.38,7.41,4.49,7140
47800,0.3,Ideal,G,VVS2,62.5,57.0,4.26,4.29,2.67,665
42039,0.53,Ideal,D,VS2,61.6,55.0,5.2,5.23,3.21,1906
31159,0.52,Ideal,H,SI1,62.0,54.0,5.18,5.21,3.22,1270
165320,1.54,Ideal,F,VS2,61.8,56.0,7.44,7.41,4.58,17168
179340,1.5,Premium,H,VS2,62.6,59.0,7.28,7.32,4.57,11430
81462,0.31,Premium,I,VS2,61.4,58.0,4.38,4.35,2.68,521
138482,0.75,Very Good,H,VS1,61.8,58.0,5.82,5.84,3.59,2825
88919,0.92,Very Good,F,SI2,62.2,56.0,6.21,6.26,3.88,4005
98385,0.33,Ideal,F,SI1,62.3,54.0,4.45,4.48,2.77,583
94799,0.46,Ideal,E,SI1,62.3,57.0,4.94,4.97,3.08,1161
74176,1.58,Very Good,G,SI1,63.1,56.0,7.42,7.45,4.69,12998
153775,1.21,Very Good,H,VS1,62.8,59.0,6.78,6.76,4.24,7418
126599,2.0,Very Good,I,SI2,62.8,56.0,8.0,8.03,5.01,14256
144525,1.0,Good,G,SI2,63.1,58.0,6.39,6.33,4.01,4060
37805,1.0,Premium,F,SI2,61.7,58.0,6.39,6.44,3.96,4497
158432,0.41,Premium,G,VS2,61.9,58.0,4.77,4.81,2.96,1061
95213,0.76,Ideal,H,SI1,62.3,56.0,5.82,5.87,3.63,2452
140988,1.24,Premium,I,VS1,60.2,58.0,7.0,6.94,4.2,7550
78616,1.58,Ideal,F,SI2,62.3,56.0,7.45,7.48,4.65,8998
192884,0.9,Good,H,VS2,64.0,55.0,6.07,6.11,3.89,4032
134760,0.36,Ideal,D,VS2,62.0,55.0,4.56,4.61,2.85,863
27180,0.71,Ideal,H,VVS1,61.8,57.0,5.69,5.75,3.53,3365
5914,0.9,Premium,F,SI1,61.8,59.0,6.18,6.16,3.81,4059
167229,0.31,Ideal,G,IF,61.7,55.0,4.34,4.37,2.69,891
159950,0.7,Good,G,IF,58.7,63.0,5.79,5.85,3.42,2724
28371,1.62,Premium,G,SI1,61.1,58.0,7.62,7.59,4.64,11795
103898,0.9,Very Good,G,SI1,61.7,56.0,6.17,6.19,3.82,4012
170623,0.7,Very Good,F,SI1,62.8,57.0,5.62,5.67,3.55,2297
58595,0.36,Ideal,G,SI1,61.9,54.0,4.6,4.62,2.86,719
94594,0.9,Good,D,SI1,62.9,55.0,6.09,6.15,3.84,4381
11244,1.03,Fair,G,SI2,64.4,58.0,6.33,6.27,4.06,4232
72219,0.32,Ideal,G,SI1,61.1,57.0,4.38,4.44,2.7,522
55255,1.25,Ideal,I,SI1,61.1,57.0,6.95,6.98,4.26,5884
43039,0.4,Good,F,VVS2,63.2,58.0,4.72,4.7,2.98,1054
31655,1.17,Ideal,I,VS2,61.8,57.0,6.75,6.78,4.18,5627
44440,0.9,Premium,H,VS2,62.4,59.0,6.13,6.16,3.84,3555
75783,0.9,Very Good,G,SI1,62.7,58.0,6.07,6.09,3.83,3763
59648,0.3,Ideal,G,VVS2,61.2,56.0,4.36,4.36,2.66,677
167071,0.34,Ideal,D,SI1,61.6,56.0,4.48,4.51,2.77,734
79876,1.01,Fair,F,VS2,64.8,57.0,6.25,6.18,4.02,6424
149370,1.5,Very Good,H,VS2,62.6,58.0,7.33,7.2,4.54,11089
125607,1.01,Premium,D,SI1,61.8,58.0,6.43,6.47,3.99,5577
12771,1.5,Ideal,I,VS1,62.9,57.0,7.2,7.32,4.57,8701
131706,0.3,Premium,I,VS1,61.0,60.0,4.33,4.3,2.63,608
87493,2.01,Good,E,SI2,61.7,58.0,8.04,7.94,4.92,10851
183907,0.5,Ideal,H,SI1,61.8,57.0,5.06,5.14,3.15,1286
148063,2.01,Ideal,I,SI1,61.6,57.0,8.13,8.0,4.97,16407
114427,0.3,Ideal,F,IF,61.0,56.0,4.35,4.37,2.66,886
177805,0.32,Very Good,I,VS2,63.1,57.0,4.3,4.35,2.73,449
120787,0.52,Very Good,E,SI1,62.8,61.0,5.14,5.16,3.23,1393
190005,2.08,Ideal,J,SI1,59.5,54.7,8.37,8.43,4.97,13427
92290,0.72,Ideal,E,VS2,61.3,56.0,5.77,5.81,3.55,2946
101583,0.35,Ideal,H,VVS2,61.9,55.0,4.5,4.54,2.79,734
140138,0.33,Ideal,E,VVS1,61.9,56.0,4.48,4.45,2.76,1140
19199,1.62,Ideal,H,VS2,61.9,56.0,7.58,7.53,4.68,13196
48135,1.5,Ideal,F,VS2,61.6,55.0,7.39,7.37,4.54,14863
81147,0.78,Ideal,E,VS2,62.2,56.0,5.86,5.91,3.65,3581
124926,1.01,Very Good,G,VS1,58.4,63.0,6.61,6.63,3.86,6183
135995,0.31,Ideal,G,IF,61.8,55.0,4.35,4.39,2.7,889
148182,1.01,Ideal,F,VS1,62.3,56.0,6.39,6.37,3.97,7096
47650,1.51,Very Good,H,VS2,63.0,59.0,7.23,7.28,4.57,11427
2347,1.16,Ideal,G,SI2,61.7,55.0,6.79,6.81,4.19,5246
193135,0.43,Ideal,I,VS2,61.8,55.0,4.84,4.87,3.0,716
163514,1.21,Premium,G,VS1,59.3,60.0,6.99,6.94,4.13,8457
69157,1.0,Ideal,I,SI1,62.1,55.0,6.43,6.4,3.99,4516
