id,carat,cut,color,clarity,depth,table,x,y,z,price
20501,1.51,Premium,H,SI1,62.9,58.0,7.25,7.18,4.55,8283
21788,1.04,Premium,F,SI2,60.5,58.0,6.65,6.55,3.99,4456
9218,1.01,Premium,G,SI2,60.9,62.0,6.45,6.48,3.94,4470
165050,1.09,Premium,H,SI1,62.6,59.0,6.58,6.54,4.1,4950
142049,0.31,Ideal,I,IF,62.2,54.0,4.33,4.36,2.7,864
190275,0.4,Ideal,E,VS2,61.9,55.0,4.71,4.73,2.92,1003
119942,1.73,Premium,H,SI2,63.0,59.0,7.55,7.58,4.8,9494
36992,1.11,Premium,E,SI1,61.3,59.0,6.65,6.68,4.09,5921
101427,1.57,Premium,F,VS2,60.4,59.0,7.63,7.51,4.59,12539
25099,0.58,Premium,G,VS2,60.7,57.0,5.39,5.42,3.28,1441
83794,0.52,Ideal,G,VS1,61.1,56.0,5.2,5.24,3.19,1656
47027,0.32,Premium,F,SI1,61.5,58.0,4.44,4.39,2.72,648
73851,0.7,Ideal,F,VS1,62.6,56.0,5.66,5.7,3.54,2801
25823,1.03,Ideal,E,SI1,61.8,56.0,6.51,6.45,4.01,5220
9012,0.82,Premium,H,SI1,61.4,62.0,6.05,5.97,3.7,2870
37596,0.42,Ideal,H,VS1,61.4,54.0,4.81,4.83,2.96,847
4260,2.0,Very Good,H,SI1,60.9,60.0,8.07,8.15,4.94,16280
63410,0.3,Ideal,D,SI1,61.9,56.0,4.32,4.35,2.68,552
136099,0.38,Ideal,E,SI1,61.5,55.0,4.67,4.72,2.89,898
21248,0.41,Ideal,E,VVS1,62.2,55.0,4.8,4.83,3.0,1431
51559,0.72,Very Good,D,SI1,59.2,57.0,5.84,5.88,3.46,2804
20193,1.16,Ideal,H,VS1,62.7,56.0,6.69,6.72,4.2,7326
123271,1.01,Good,D,SI1,63.6,57.0,6.35,6.3,4.02,5794
14620,0.58,Ideal,F,VVS2,62.1,56.0,5.32,5.38,3.32,2177
15993,1.51,Good,J,VS2,63.4,59.0,7.18,7.26,4.59,7359
180830,1.01,Premium,D,SI2,60.0,60.0,6.54,6.5,3.91,4435
104755,0.33,Ideal,I,VVS2,62.2,55.0,4.41,4.43,2.75,579
98228,0.51,Ideal,G,VS1,61.9,56.0,5.14,5.17,3.19,1565
140432,0.32,Ideal,G,IF,62.1,54.0,4.42,4.36,2.73,956
167139,1.19,Very Good,G,SI1,58.5,61.0,6.92,6.89,4.01,6431
174980,1.04,Ideal,H,SI1,62.2,54.0,6.49,6.51,4.03,5497
51524,1.16,Premium,D,SI2,61.5,62.0,6.65,6.66,4.09,4477
119414,1.75,Premium,I,VS1,60.9,60.0,7.69,7.77,4.71,12273
23202,0.5,Premium,F,VS2,61.7,58.0,5.07,5.09,3.14,1436
29024,0.31,Ideal,D,VVS1,61.8,55.0,4.35,4.36,2.69,917
177621,0.3,Ideal,E,VVS2,60.8,55.0,4.35,4.39,2.66,837
110174,1.11,Good,H,SI2,63.4,54.0,6.58,6.62,4.18,4077
37760,0.3,Very Good,J,VS1,61.0,62.0,4.27,4.3,2.62,394
111555,0.32,Ideal,F,VS2,62.0,57.0,4.41,4.36,2.72,900
74693,1.13,Ideal,G,SI1,61.4,56.0,6.68,6.72,4.12,5808
65197,1.0,Ideal,H,SI2,61.8,56.0,6.41,6.45,3.97,4442
1223,0.33,Ideal,E,SI1,61.2,57.0,4.46,4.5,2.74,521
38237,0.9,Good,G,SI1,63.9,56.0,6.0,6.03,3.86,3544
3625,0.64,Ideal,G,IF,61.8,55.0,5.54,5.56,3.43,3200
52077,1.01,Ideal,G,SI1,60.8,57.0,6.49,6.52,3.95,4936
40880,1.15,Ideal,I,SI1,62.5,56.0,6.69,6.64,4.16,4836
173625,1.04,Ideal,G,VS2,61.7,55.0,6.53,6.51,4.03,6628
68896,1.09,Premium,F,SI2,60.8,57.0,6.7,6.65,4.06,4870
141180,1.5,Good,G,SI1,64.0,58.0,7.26,7.21,4.63,10396
80901,0.41,Very Good,D,SI1,62.9,56.0,4.72,4.75,2.98,1015
