id,carat,cut,color,clarity,depth,table,x,y,z,price
188689,0.3,Premium,H,IF,60.4,58.0,4.38,4.4,2.65,1013
120951,0.5,Very Good,E,SI1,63.6,56.0,5.03,5.06,3.21,1282
66981,1.13,Premium,H,VS2,61.2,59.0,6.7,6.68,4.09,5384
3262,0.52,Good,G,VS1,65.0,55.0,5.02,5.08,3.23,1815
109388,1.05,Ideal,H,SI1,62.2,56.0,6.5,6.52,4.05,4559
179992,0.9,Very Good,E,SI2,61.6,60.0,6.21,6.28,3.83,4002
46151,1.18,Ideal,H,VVS2,62.1,56.0,6.76,6.79,4.2,7964
88059,0.53,Ideal,D,SI1,61.0,56.0,5.21,5.24,3.19,1631
126083,0.75,Ideal,E,VS2,62.1,56.0,5.83,5.87,3.63,3369
20789,0.9,Very Good,H,SI2,61.1,61.0,6.15,6.21,3.8,3145
132702,1.01,Very Good,E,SI2,63.1,57.0,6.33,6.37,4.01,4446
164109,0.5,Premium,E,VS2,61.1,58.0,5.1,5.16,3.14,1624
1881,0.5,Fair,F,VS1,62.6,66.0,5.05,5.08,3.16,1888
80059,0.36,Ideal,D,SI1,61.4,56.0,4.59,4.56,2.81,851
127992,0.3,Premium,G,VS1,62.3,59.0,4.29,4.27,2.66,776
144972,0.41,Ideal,H,VVS1,62.1,54.0,4.78,4.83,2.98,892
168914,0.55,Very Good,F,SI1,61.1,56.0,5.31,5.27,3.23,1378
71045,0.33,Ideal,G,VVS1,60.8,56.0,4.48,4.5,2.73,814
66788,0.71,Ideal,G,SI1,62.0,58.0,5.64,5.71,3.52,2482
123728,0.4,Ideal,E,VS2,62.0,57.0,4.71,4.68,2.92,888
34700,0.3,Very Good,D,SI2,60.2,57.0,4.33,4.35,2.61,438
166375,0.82,Premium,G,SI1,62.6,59.0,5.97,5.91,3.72,2905
109373,1.51,Ideal,I,VS2,61.8,56.0,7.37,7.4,4.56,10521
32954,0.9,Very Good,G,SI1,62.8,58.0,6.08,6.12,3.85,3790
44739,0.38,Ideal,F,VVS2,61.3,56.0,4.68,4.7,2.87,998
11151,0.42,Premium,G,VS1,60.3,59.0,4.83,4.85,2.92,921
23569,0.32,Ideal,I,VS2,62.4,54.0,4.37,4.41,2.74,449
151599,1.01,Premium,F,SI2,62.9,59.0,6.37,6.28,3.98,4243
31480,1.01,Good,E,SI2,61.1,60.0,6.31,6.36,3.87,3856
62790,0.32,Ideal,F,VS1,61.8,55.0,4.41,4.43,2.73,657
6587,0.9,Very Good,F,SI1,62.8,57.0,6.04,6.08,3.8,4194
148690,1.6,Premium,D,VS2,62.6,58.0,7.54,7.43,4.67,11337
117797,1.26,Ideal,H,VS1,61.9,54.0,6.87,6.91,4.26,7789
114091,1.0,Very Good,E,SI2,62.5,59.0,6.34,6.38,3.98,4312
36683,0.38,Ideal,I,SI2,62.2,55.0,4.64,4.67,2.89,467
65982,0.3,Ideal,F,VS1,61.8,56.0,4.32,4.35,2.68,570
14031,0.5,Very Good,I,VS2,62.9,58.0,5.13,5.06,3.2,1181
181068,1.2,Ideal,E,VVS2,61.6,55.0,6.84,6.79,4.2,11294
54353,0.3,Premium,H,VVS2,62.7,60.0,4.31,4.28,2.69,675
159450,0.31,Premium,E,VS2,59.7,58.0,4.4,4.37,2.62,872
64729,1.03,Ideal,G,VS2,61.6,57.0,6.44,6.52,3.99,6272
31379,0.83,Ideal,F,SI1,61.8,55.0,6.05,6.02,3.73,3423
101407,0.53,Very Good,E,SI1,60.4,60.0,5.19,5.27,3.16,1294
43856,2.04,Very Good,H,SI1,62.1,60.0,8.18,8.11,5.05,17392
86694,0.57,Ideal,D,VS2,62.3,55.0,5.33,5.29,3.3,1384
58870,0.3,Ideal,F,VVS1,61.5,58.0,4.29,4.33,2.65,741
169934,1.5,Premium,G,SI1,62.4,58.0,7.29,7.34,4.56,9747
140558,2.02,Premium,F,SI2,59.0,59.0,8.25,8.21,4.86,18611
116841,0.3,Ideal,D,VVS2,61.4,57.0,4.33,4.35,2.67,814
87438,1.64,Very Good,I,VS1,62.8,60.0,7.51,7.44,4.69,10967
