id,carat,cut,color,clarity,depth,table,x,y,z,price
179017,0.52,Premium,G,SI1,60.8,60.0,5.16,5.21,3.15,1343
69184,0.54,Ideal,E,SI2,61.1,57.0,5.21,5.25,3.2,1271
50669,1.21,Ideal,G,VS2,61.7,55.0,6.82,6.87,4.23,7413
86544,1.11,Ideal,G,SI2,62.0,55.0,6.6,6.64,4.11,4836
45232,1.01,Very Good,F,SI2,62.6,58.0,6.36,6.39,3.99,3461
44629,0.42,Ideal,G,VS1,61.7,55.0,4.79,4.81,2.96,921
55718,0.55,Ideal,F,VS2,60.9,56.0,5.29,5.29,3.22,1664
177832,0.93,Premium,G,SI1,62.3,59.0,6.22,6.18,3.86,3525
18474,0.85,Ideal,G,VS1,62.9,55.0,6.05,6.01,3.78,4381
154553,0.51,Ideal,F,VVS2,61.5,56.0,5.17,5.15,3.17,2203
138593,2.19,Ideal,F,SI2,62.0,57.0,8.31,8.36,5.16,13993
97852,1.22,Ideal,H,SI2,62.1,57.0,6.85,6.89,4.27,5286
62032,1.51,Ideal,G,SI2,62.3,54.0,7.4,7.28,4.57,8820
192421,0.6,Very Good,D,VS2,61.9,59.0,5.43,5.45,3.35,2064
19446,1.01,Premium,E,VS1,61.7,59.0,6.44,6.38,3.96,7610
164437,1.06,Premium,H,VS2,62.4,57.0,6.54,6.49,4.07,5385
129350,1.51,Ideal,G,VS1,62.4,56.0,7.28,7.34,4.56,12085
146424,1.0,Premium,F,SI1,61.6,58.0,6.4,6.36,3.93,5202
91006,0.32,Ideal,F,VS2,61.7,55.0,4.37,4.39,2.7,842
155331,0.4,Ideal,F,SI1,61.6,57.0,4.71,4.73,2.91,918
160372,2.2,Ideal,F,SI2,60.7,57.0,8.46,8.39,5.13,12498
7345,1.01,Premium,D,SI1,62.1,59.0,6.43,6.37,3.98,5698
6304,0.52,Premium,G,SI1,62.6,58.0,5.1,5.07,3.19,1244
190970,0.73,Ideal,D,SI1,62.1,57.0,5.75,5.79,3.58,3011
137660,0.6,Ideal,E,VS2,62.1,57.0,5.38,5.41,3.35,1945
81912,0.5,Ideal,E,VS2,61.8,56.0,5.07,5.14,3.15,1656
42891,0.32,Very Good,G,IF,63.1,55.0,4.35,4.37,2.75,918
29055,0.28,Very Good,F,VS1,58.0,59.0,4.22,4.25,2.37,499
192798,0.4,Premium,H,VVS1,60.7,56.0,4.75,4.78,2.9,868
87896,0.53,Premium,G,VVS1,61.3,57.0,5.21,5.23,3.2,1987
188786,0.42,Ideal,F,VS1,61.9,56.0,4.85,4.81,2.98,1153
18322,0.31,Very Good,I,VS1,63.0,58.0,4.32,4.28,2.71,533
26928,1.0,Good,F,SI1,63.7,58.0,6.27,6.32,4.01,4720
192712,0.7,Ideal,G,VS1,61.4,56.0,5.71,5.74,3.51,2854
122788,0.3,Very Good,F,IF,62.9,56.0,4.26,4.29,2.69,873
165593,0.71,Very Good,F,SI1,60.4,57.0,5.77,5.83,3.51,2806
28228,0.72,Ideal,D,VS1,63.0,56.0,5.71,5.74,3.62,3519
149817,1.22,Ideal,J,VS1,62.2,56.0,6.8,6.87,4.25,5686
151716,0.74,Premium,F,SI1,62.7,59.0,5.75,5.73,3.59,2513
153741,0.34,Ideal,D,VVS2,61.5,56.0,4.5,4.53,2.78,1112
111487,1.5,Premium,E,VS2,62.1,59.0,7.3,7.26,4.52,14503
133611,0.41,Premium,G,VS1,61.3,58.0,4.73,4.76,2.91,899
50601,1.55,Premium,G,SI1,61.2,59.0,7.41,7.45,4.55,10255
65428,1.03,Premium,G,VS2,62.0,59.0,6.47,6.44,4.0,6217
66707,0.41,Ideal,G,VS2,60.9,57.0,4.83,4.8,2.93,723
179402,1.2,Premium,I,SI1,62.0,58.0,6.8,6.74,4.2,5640
138999,1.08,Ideal,I,SI1,62.4,57.0,6.6,6.56,4.1,4785
192678,1.1,Premium,D,SI1,62.5,57.0,6.6,6.56,4.11,6134
145361,0.31,Ideal,G,VVS1,62.0,56.0,4.35,4.33,2.69,1046
124302,1.21,Ideal,G,VVS2,62.7,54.0,6.81,6.84,4.28,8928
191141,1.21,Premium,F,VS2,62.4,58.0,6.79,6.82,4.25,8233
102304,0.34,Good,E,SI2,63.1,56.0,4.52,4.48,2.84,490
17073,0.38,Very Good,H,VS2,59.2,59.0,4.76,4.72,2.81,700
47299,0.55,Ideal,E,SI2,61.2,56.0,5.26,5.29,3.24,1371
146964,1.5,Premium,I,SI1,61.7,55.0,7.39,7.35,4.54,9275
103864,0.43,Premium,E,SI2,61.0,57.0,4.88,4.9,2.99,643
181098,0.6,Ideal,F,VS1,61.5,56.0,5.43,5.45,3.33,2840
18681,0.34,Premium,G,VS2,62.7,58.0,4.45,4.4,2.77,765
40785,1.54,Very Good,G,VS1,63.1,60.0,7.34,7.31,4.63,14447
133715,1.21,Ideal,J,VS2,61.6,55.0,6.83,6.88,4.22,5350
190135,1.06,Ideal,F,VS1,61.3,55.0,6.56,6.58,4.03,8612
5347,0.39,Ideal,D,SI1,61.5,56.0,4.68,4.65,2.87,718
96044,0.62,Very Good,D,VVS2,62.0,57.0,5.45,5.48,3.4,3048
41800,0.35,Premium,F,SI1,60.1,59.0,4.61,4.58,2.76,731
49733,0.71,Very Good,F,SI1,61.1,57.0,5.7,5.73,3.49,2459
164044,1.0,Ideal,E,VS2,61.5,56.0,6.4,6.43,3.94,6785
7896,1.01,Very Good,G,VS2,61.7,58.0,6.39,6.44,3.96,6232
140905,0.46,Ideal,I,VVS1,62.5,56.0,4.92,4.96,3.09,1139
163663,0.71,Premium,E,SI2,62.1,58.0,5.74,5.71,3.56,2049
181129,0.3,Very Good,I,SI2,61.6,58.0,4.26,4.3,2.64,351
148087,0.51,Ideal,D,SI2,61.3,56.0,5.16,5.11,3.16,1221
73997,0.31,Premium,H,SI1,61.2,59.0,4.37,4.34,2.67,558
