id,carat,cut,color,clarity,depth,table,x,y,z,price
824,0.9,Ideal,G,SI2,61.2,57.0,6.21,6.23,3.8,3521
116737,0.35,Premium,D,SI1,60.6,58.0,4.52,4.55,2.75,603
176283,1.0,Ideal,H,VS2,62.5,54.0,6.42,6.44,4.02,5534
68811,2.02,Ideal,H,SI2,61.7,55.0,8.1,8.14,5.02,17265
149068,0.7,Good,G,VS2,61.4,62.0,5.68,5.75,3.5,2548
132825,1.18,Ideal,G,VS1,61.6,55.0,6.83,6.79,4.19,8284
187222,0.71,Ideal,E,VVS2,62.4,57.0,5.67,5.73,3.55,3812
14325,0.5,Very Good,G,VS2,61.1,58.0,5.09,5.14,3.12,1437
101311,0.51,Ideal,G,VVS2,61.2,56.0,5.2,5.16,3.17,2051
93542,1.54,Good,J,VS2,63.6,57.0,7.31,7.33,4.65,8743
190480,0.28,Ideal,F,VVS2,61.4,56.0,4.21,4.25,2.6,604
50665,1.2,Very Good,G,SI1,63.2,57.0,6.69,6.64,4.21,6710
117363,0.41,Premium,F,VS2,60.9,61.0,4.84,4.78,2.93,1107
173557,0.7,Ideal,F,VS2,60.7,55.0,5.73,5.78,3.49,2816
72144,0.9,Very Good,H,VS2,61.6,58.0,6.18,6.21,3.81,3924
103393,0.33,Ideal,E,IF,61.5,55.0,4.46,4.43,2.74,1018
154652,0.76,Ideal,G,VS2,61.8,55.0,5.87,5.89,3.63,3113
57865,0.32,Ideal,E,VS2,60.3,57.0,4.48,4.52,2.69,900
34512,0.7,Ideal,G,VS1,61.8,55.0,5.69,5.72,3.53,2724
147326,3.01,Good,I,SI2,64.3,62.0,8.93,8.86,5.64,18242
151633,1.01,Premium,H,SI1,62.3,60.0,6.39,6.33,3.96,4732
21246,0.51,Ideal,G,SI1,61.7,55.0,5.15,5.18,3.19,1438
188541,0.9,Very Good,F,SI2,63.1,57.0,6.13,6.09,3.85,3580
97356,0.81,Premium,E,SI1,62.2,57.0,5.98,5.95,3.71,3149
157470,0.27,Ideal,H,VVS2,61.2,57.0,4.15,4.18,2.54,460
131940,0.26,Very Good,H,VVS2,63.1,56.0,4.05,4.08,2.57,497
16997,2.03,Premium,D,SI2,61.8,57.0,8.08,8.03,4.97,18692
179776,0.97,Premium,I,SI2,60.9,58.0,6.42,6.36,3.89,2993
129101,0.38,Very Good,H,SI1,61.7,56.0,4.65,4.68,2.88,680
91654,1.07,Ideal,G,SI2,62.3,56.0,6.49,6.52,4.05,4056
8078,1.01,Premium,I,VS2,62.8,58.0,6.4,6.43,4.04,4532
166052,0.32,Premium,H,VS2,59.5,59.0,4.44,4.48,2.66,505
20491,0.32,Premium,E,VS2,61.9,59.0,4.34,4.36,2.7,702
28525,1.13,Ideal,D,SI1,62.5,56.0,6.69,6.64,4.17,6566
88815,1.04,Ideal,F,VVS2,60.9,56.0,6.51,6.55,3.99,10002
145973,0.3,Ideal,H,VVS2,62.3,56.0,4.27,4.29,2.67,678
63226,0.63,Very Good,D,SI1,63.2,58.0,5.43,5.39,3.43,2134
7140,0.71,Ideal,F,VS2,62.7,58.0,5.63,5.68,3.54,2818
48807,0.71,Ideal,G,VVS2,61.6,57.0,5.73,5.76,3.54,2905
57748,0.72,Premium,I,VS1,61.7,58.0,5.74,5.77,3.55,2226
13429,0.9,Premium,E,VS2,61.0,60.0,6.21,6.16,3.78,4259
111910,1.52,Very Good,F,SI2,61.3,57.0,7.41,7.44,4.55,9106
51818,0.23,Very Good,F,VVS2,62.8,58.0,3.9,3.94,2.45,465
79233,0.34,Ideal,I,IF,61.8,53.0,4.52,4.55,2.8,892
74534,1.07,Premium,H,VS2,62.1,60.0,6.55,6.49,4.04,5045
118192,0.43,Very Good,F,SI1,62.7,56.0,4.83,4.86,3.03,792
167364,0.9,Premium,D,SI2,62.5,58.0,6.09,6.16,3.83,3304
42749,2.1,Ideal,H,SI2,62.4,57.0,8.23,8.18,5.11,17414
156666,0.41,Ideal,E,VVS1,61.6,57.0,4.74,4.78,2.93,1334
85211,0.53,Very Good,H,SI1,62.3,59.0,5.17,5.22,3.23,1156
