id,carat,cut,color,clarity,depth,table,x,y,z,price
154865,0.55,Ideal,D,SI2,61.3,57.0,5.3,5.34,3.26,2154
58141,0.9,Very Good,F,SI2,63.0,61.0,6.08,6.06,3.83,2965
129473,0.32,Very Good,H,SI1,61.2,60.0,4.4,4.47,2.71,421
50990,1.3,Ideal,G,VS2,61.7,55.0,7.02,7.05,4.33,8970
49407,0.71,Ideal,E,SI1,62.2,56.0,5.71,5.73,3.56,2751
56178,0.31,Ideal,E,VS2,60.8,57.0,4.41,4.38,2.67,658
136785,0.24,Good,E,VVS1,61.7,61.0,3.97,4.01,2.47,580
176517,0.72,Ideal,E,VS2,61.9,54.0,5.76,5.79,3.57,2803
118012,1.29,Premium,F,VS1,62.0,58.0,6.91,6.95,4.3,9734
122402,0.78,Very Good,E,SI1,61.7,56.0,5.92,5.95,3.65,3402
165421,0.54,Ideal,D,SI1,61.3,57.0,5.22,5.25,3.21,1654
27532,0.41,Premium,F,VVS1,59.5,58.0,4.87,4.83,2.89,1356
82844,0.55,Premium,E,VS1,62.7,57.6,5.21,5.23,3.27,1590
97007,0.42,Ideal,F,VS1,60.6,55.0,4.86,4.89,2.95,1177
166619,1.01,Premium,D,SI2,61.2,59.0,6.39,6.41,3.91,4071
57043,0.5,Very Good,E,SI1,62.6,59.0,5.1,5.06,3.18,1337
55284,0.32,Ideal,G,VVS2,62.5,55.0,4.41,4.39,2.76,730
78752,0.25,Ideal,D,VVS2,61.8,57.0,4.08,4.1,2.52,552
169160,0.52,Good,E,SI1,63.5,59.0,5.05,5.1,3.22,1293
105616,0.9,Ideal,G,SI1,62.2,56.0,6.16,6.19,3.84,3752
121790,0.52,Ideal,D,SI1,61.7,56.0,5.18,5.14,3.19,1720
178677,0.72,Premium,E,SI1,61.4,56.0,5.79,5.81,3.56,2520
20159,2.28,Premium,J,SI2,61.7,59.0,8.45,8.4,5.21,11226
4835,0.51,Very Good,E,VS1,59.6,63.0,5.23,5.2,3.11,1922
127016,0.58,Ideal,E,SI1,61.8,57.0,5.33,5.38,3.32,1767
158427,0.53,Ideal,E,VS2,60.1,57.0,5.3,5.27,3.18,1704
33307,0.35,Ideal,F,VS2,61.8,56.0,4.5,4.52,2.78,706
162993,0.34,Premium,H,VS2,62.1,60.0,4.47,4.45,2.77,537
105787,0.47,Ideal,I,VS1,62.0,56.0,4.93,4.99,3.08,829
84665,1.53,Premium,G,VS2,61.4,59.0,7.44,7.38,4.55,14031
102023,0.3,Premium,E,VVS2,60.5,59.0,4.33,4.36,2.63,1013
61529,0.32,Ideal,E,VS2,61.5,56.0,4.4,4.44,2.72,702
46427,0.52,Ideal,G,VVS2,60.0,56.0,5.23,5.28,3.15,1686
9337,1.51,Ideal,F,SI1,61.6,57.0,7.37,7.34,4.53,11595
160775,0.8,Ideal,G,VS2,61.9,57.0,5.92,5.95,3.67,3063
119156,0.42,Ideal,D,SI2,62.1,56.0,4.82,4.79,2.99,965
66203,0.32,Ideal,G,VS1,61.6,56.0,4.39,4.41,2.71,645
23959,0.79,Ideal,F,SI2,62.1,56.0,5.91,5.93,3.67,3308
125899,1.0,Premium,G,VS2,60.7,62.0,6.5,6.45,3.93,6486
21447,0.41,Ideal,E,VVS2,62.6,55.0,4.77,4.74,2.98,1243
11023,0.73,Very Good,G,VVS2,61.9,56.0,5.77,5.8,3.58,3616
142047,1.3,Premium,D,VS2,60.5,58.0,7.12,7.06,4.28,10860
99657,1.18,Ideal,F,SI1,61.5,57.0,6.8,6.77,4.17,6459
78859,0.3,Ideal,D,VVS2,61.5,56.0,4.31,4.36,2.67,858
138186,0.7,Premium,F,SI2,61.8,59.0,5.7,5.73,3.53,2264
155576,0.3,Very Good,F,VS2,62.4,60.0,4.28,4.32,2.68,506
172502,1.0,Premium,G,SI1,62.6,58.0,6.37,6.34,3.98,4969
150159,1.14,Premium,H,SI1,62.3,55.0,6.73,6.68,4.18,6097
106357,0.42,Premium,F,SI1,62.7,58.0,4.79,4.77,3.0,1019
110133,1.01,Very Good,J,VS2,62.8,57.0,6.36,6.39,4.0,4137
