id,carat,cut,color,clarity,depth,table,x,y,z,price
74489,0.3,Good,I,SI1,63.2,55.0,4.26,4.29,2.7,445
180701,0.7,Very Good,D,VS2,61.4,57.0,5.67,5.71,3.49,2928
132955,0.7,Ideal,G,SI1,61.9,57.0,5.68,5.71,3.53,2596
158145,0.6,Premium,H,SI1,60.7,58.0,5.45,5.42,3.3,1338
32975,1.22,Premium,G,VS2,62.2,58.0,6.82,6.87,4.25,7887
102654,0.76,Ideal,H,VVS2,62.1,55.0,5.82,5.85,3.63,3057
161637,0.33,Good,G,VS2,63.1,56.0,4.42,4.45,2.8,579
156290,0.29,Very Good,F,VS1,61.6,57.0,4.28,4.25,2.63,618
16375,0.52,Ideal,D,VS2,60.0,57.0,5.24,5.21,3.13,1715
4761,0.51,Ideal,H,SI2,62.4,55.0,5.11,5.15,3.21,874
129926,0.3,Very Good,E,VS2,62.2,56.0,4.3,4.33,2.68,658
49810,1.0,Premium,G,VS2,62.8,61.0,6.4,6.34,3.99,5799
68259,1.01,Very Good,F,VVS1,63.1,58.0,6.34,6.36,4.0,9828
116481,0.31,Ideal,G,VVS1,61.9,56.0,4.34,4.36,2.69,761
9884,0.52,Very Good,D,VS2,63.0,59.0,5.08,5.13,3.22,1848
120118,0.32,Premium,H,VS2,61.3,59.0,4.42,4.38,2.7,648
119753,0.4,Ideal,F,VVS2,62.4,55.0,4.75,4.72,2.95,965
45227,0.9,Premium,D,SI2,62.4,62.0,6.12,6.09,3.8,3656
20637,0.71,Premium,F,VS2,63.0,58.0,5.67,5.6,3.54,2723
23212,0.51,Ideal,F,SI2,61.3,54.0,5.1,5.07,3.12,1073
99767,1.0,Good,H,VS2,64.2,57.0,6.28,6.22,4.01,4427
496,0.73,Ideal,G,SI2,61.4,57.0,5.79,5.82,3.56,2262
107408,0.73,Ideal,H,VS2,62.2,57.0,5.76,5.71,3.56,2499
175536,2.01,Premium,I,SI1,60.8,58.0,8.15,8.07,4.93,15515
4008,1.07,Premium,D,SI2,61.8,59.0,6.56,6.49,4.04,4199
60520,0.42,Premium,E,VVS1,60.9,58.0,4.82,4.85,2.94,1437
186204,0.42,Ideal,F,VVS2,61.4,57.0,4.83,4.77,2.95,1221
100591,0.57,Ideal,G,SI1,62.0,56.0,5.28,5.35,3.3,1443
74191,0.3,Ideal,E,VVS2,61.5,55.0,4.37,4.34,2.68,864
107461,0.5,Ideal,G,VVS2,61.8,54.0,5.13,5.16,3.17,1859
162322,0.34,Ideal,H,VVS1,61.2,56.0,4.51,4.55,2.77,796
8630,0.32,Ideal,F,SI1,61.9,56.0,4.39,4.4,2.72,641
164512,0.35,Ideal,F,IF,61.2,56.0,4.54,4.56,2.78,1170
25595,0.8,Very Good,G,SI1,62.5,60.0,5.87,5.92,3.69,2845
165334,0.81,Ideal,J,VS2,62.2,56.0,5.9,5.93,3.69,2164
105156,0.41,Premium,F,VVS2,60.5,59.0,4.76,4.79,2.89,1115
145763,0.73,Ideal,E,VS2,61.6,56.0,5.78,5.81,3.57,3276
103565,1.05,Ideal,E,VS1,60.9,57.0,6.6,6.54,4.0,9942
44512,0.3,Very Good,E,VVS1,61.0,58.0,4.34,4.3,2.64,862
36519,0.52,Ideal,F,VS2,62.3,55.0,5.14,5.17,3.21,1436
2670,0.91,Good,H,VS1,63.5,56.0,6.14,6.19,3.91,4503
17140,0.51,Premium,G,SI2,61.1,59.0,5.16,5.13,3.15,945
183138,0.31,Ideal,F,IF,61.3,56.0,4.31,4.34,2.65,914
113521,0.31,Ideal,E,VVS2,62.2,54.0,4.36,4.35,2.71,715
60032,1.2,Very Good,E,VS2,62.8,57.0,6.72,6.76,4.23,8567
177218,0.78,Very Good,G,SI2,63.1,58.0,5.8,5.75,3.65,2362
98384,1.01,Very Good,G,VS2,62.7,57.0,6.41,6.38,4.0,5864
121906,1.01,Very Good,G,SI1,63.3,58.0,6.34,6.36,4.02,5602
190448,0.32,Ideal,G,VVS2,61.3,57.0,4.4,4.42,2.7,730
67445,0.32,Ideal,D,SI1,62.6,56.0,4.37,4.41,2.75,589
