id,carat,cut,color,clarity,depth,table,x,y,z,price
45984,1.0,Ideal,J,VVS2,60.7,56.0,6.44,6.46,3.92,4106
172072,0.42,Ideal,D,VVS2,61.1,56.0,4.84,4.81,2.95,1210
163727,0.32,Ideal,I,VS1,61.7,55.0,4.4,4.41,2.72,648
175678,0.24,Good,F,SI1,63.3,57.0,3.89,3.93,2.48,372
29968,0.31,Ideal,F,VS2,62.0,56.0,4.35,4.32,2.7,802
72706,0.75,Very Good,G,VS2,63.1,56.0,5.85,5.8,3.67,2760
160302,0.35,Premium,F,VS2,61.1,58.0,4.52,4.56,2.77,908
99132,1.51,Very Good,H,VS2,59.6,58.0,7.48,7.45,4.47,11092
108182,0.32,Premium,H,VVS2,62.3,58.0,4.34,4.4,2.73,614
157873,0.42,Ideal,D,VS2,61.4,56.0,4.84,4.79,2.96,1031
177511,1.5,Premium,F,SI1,59.8,62.0,7.38,7.36,4.42,11246
193159,1.08,Ideal,G,VS2,61.6,56.0,6.63,6.57,4.06,7026
97155,1.0,Ideal,G,VVS2,62.8,56.0,6.36,6.41,4.01,8701
61262,0.7,Ideal,H,SI2,59.6,59.0,5.8,5.75,3.42,2010
48960,0.31,Ideal,E,VVS2,61.0,56.0,4.41,4.38,2.68,1046
168382,0.37,Premium,E,SI1,61.2,60.0,4.63,4.67,2.84,604
49354,0.61,Ideal,G,VS1,62.3,54.0,5.42,5.45,3.38,2039
26207,1.26,Ideal,F,SI1,61.0,57.0,7.01,6.95,4.27,8212
58024,1.66,Premium,F,SI1,62.3,58.0,7.58,7.53,4.7,11190
77492,1.65,Ideal,G,VS1,62.4,56.0,7.61,7.56,4.73,13846
148010,1.51,Ideal,F,VS2,62.2,55.0,7.38,7.33,4.57,13659
56543,1.06,Ideal,G,SI1,61.6,57.0,6.57,6.53,4.03,5550
88705,0.9,Ideal,F,SI1,61.2,58.0,6.15,6.19,3.78,4404
39103,0.71,Premium,F,SI1,61.3,59.0,5.72,5.78,3.53,2743
39125,0.7,Ideal,G,SI1,62.6,55.0,5.69,5.66,3.55,2265
18934,0.3,Premium,F,SI1,62.0,59.0,4.31,4.33,2.68,501
16472,1.03,Ideal,E,SI2,61.2,57.0,6.49,6.55,3.99,5055
19750,1.51,Good,G,VS1,63.7,55.0,7.23,7.28,4.62,14278
28370,0.78,Ideal,F,SI1,62.4,57.0,5.86,5.88,3.66,3169
93,1.0,Very Good,E,SI1,61.0,58.0,6.44,6.49,3.93,5973
43969,1.0,Very Good,E,SI1,63.5,54.0,6.36,6.41,4.05,4950
132706,2.0,Ideal,G,SI2,63.0,57.0,7.9,7.94,5.02,17712
53001,0.71,Very Good,H,SI1,62.6,57.0,5.64,5.7,3.55,2211
36294,0.31,Ideal,D,VS2,62.6,57.0,4.29,4.32,2.7,942
21485,0.3,Ideal,D,SI1,61.1,56.0,4.33,4.36,2.65,552
95672,0.56,Ideal,E,SI1,62.3,57.0,5.28,5.24,3.27,1576
23581,1.51,Premium,F,SI1,61.3,58.0,7.36,7.3,4.49,12991
61068,0.53,Ideal,F,SI1,60.9,57.0,5.16,5.2,3.16,1331
122448,0.38,Very Good,D,SI2,60.7,58.0,4.73,4.77,2.87,700
46921,1.01,Premium,G,VS1,60.8,59.0,6.49,6.46,3.94,6618
29738,0.9,Very Good,D,VS2,63.0,56.0,6.15,6.08,3.85,4580
119567,0.5,Premium,G,VS1,61.5,61.0,5.13,5.08,3.14,1573
89074,0.31,Ideal,D,SI2,62.1,57.0,4.33,4.35,2.69,462
31760,1.07,Premium,H,VS2,61.7,59.0,6.58,6.55,4.06,6052
45162,1.37,Very Good,H,VS1,62.6,59.0,7.08,7.12,4.46,9683
72076,0.9,Very Good,E,SI1,62.1,59.0,6.15,6.18,3.83,4190
13351,0.55,Ideal,F,VS2,60.8,57.0,5.3,5.32,3.23,1746
1119,0.3,Premium,E,VS2,62.5,58.0,4.29,4.26,2.67,844
8164,0.32,Very Good,H,VVS1,60.0,62.0,4.42,4.44,2.66,730
172172,0.74,Very Good,F,VS2,60.1,60.0,5.85,5.87,3.53,3454
