id,carat,cut,color,clarity,depth,table,x,y,z,price
167116,1.34,Ideal,G,VS1,62.2,57.0,7.07,7.04,4.39,10450
59488,1.05,Ideal,H,VS2,62.2,54.0,6.5,6.52,4.05,5740
32191,0.7,Premium,F,SI1,60.4,60.0,5.79,5.76,3.48,2430
176579,0.43,Ideal,G,IF,61.4,57.0,4.83,4.87,2.98,1433
186785,1.7,Ideal,J,VS2,62.9,56.0,7.59,7.54,4.74,9343
109446,1.51,Ideal,I,SI1,59.7,56.0,7.53,7.45,4.47,8501
54515,0.53,Premium,G,VVS2,60.4,58.0,5.31,5.23,3.19,2172
149332,1.01,Very Good,I,SI1,62.9,58.0,6.35,6.42,4.01,4355
109322,0.9,Premium,E,SI1,61.9,61.0,6.21,6.18,3.83,3508
18165,0.7,Ideal,G,SI1,61.1,57.0,5.73,5.77,3.51,2297
83035,0.7,Premium,F,SI1,61.9,58.0,5.7,5.67,3.52,2596
120332,1.5,Ideal,I,SI2,62.4,55.0,7.36,7.3,4.57,8842
108610,0.44,Premium,G,VVS2,61.1,61.0,4.91,4.88,2.99,1261
74684,0.91,Good,G,SI2,57.7,59.0,6.44,6.48,3.73,2564
86643,0.9,Very Good,E,SI1,62.7,61.0,6.08,6.12,3.83,4321
96629,0.51,Ideal,D,VS2,62.7,57.0,5.13,5.1,3.21,1787
183562,1.11,Very Good,H,SI2,60.4,60.0,6.62,6.74,4.05,4332
41003,0.35,Ideal,E,VS2,61.4,55.0,4.59,4.57,2.81,716
153354,1.51,Ideal,H,VS2,62.8,57.0,7.3,7.24,4.56,11523
15611,0.4,Premium,E,VS2,62.9,59.0,4.7,4.74,2.97,975
68772,0.54,Ideal,G,VVS2,60.9,55.0,5.29,5.24,3.21,2086
80501,0.57,Premium,E,VS2,61.5,61.0,5.35,5.29,3.27,1980
154580,1.7,Premium,G,VS1,61.8,58.0,7.61,7.65,4.72,17204
51827,1.02,Premium,F,I1,63.0,58.0,6.39,6.34,4.0,3357
91908,1.22,Premium,H,SI2,62.5,57.0,6.79,6.75,4.23,4455
61351,1.5,Good,H,VS2,63.6,58.0,7.23,7.2,4.59,10238
114506,0.81,Very Good,H,SI2,63.1,59.0,5.92,5.89,3.74,2344
165600,0.58,Premium,F,VS2,62.1,59.0,5.39,5.35,3.35,1717
176045,0.3,Ideal,F,IF,62.6,57.0,4.28,4.31,2.69,873
166083,2.01,Very Good,I,SI2,63.3,57.0,8.07,8.0,5.06,12095
23233,0.7,Premium,F,SI1,59.3,60.0,5.76,5.79,3.43,2386
48241,0.34,Ideal,D,SI1,62.6,56.0,4.45,4.47,2.79,579
137661,0.6,Very Good,G,VS1,62.0,55.0,5.38,5.47,3.36,1977
109578,0.25,Very Good,H,VS1,63.5,56.0,4.01,4.04,2.56,436
52712,0.9,Premium,I,VS2,62.6,55.0,6.16,6.12,3.84,3804
154512,0.36,Ideal,H,IF,61.5,55.0,4.58,4.56,2.81,939
70162,0.9,Very Good,F,SI2,63.3,58.0,6.08,6.11,3.86,3562
132231,1.02,Ideal,H,SI1,62.0,56.0,6.45,6.48,4.01,4427
77318,0.3,Premium,G,VVS2,61.7,60.0,4.29,4.25,2.63,878
124221,0.4,Ideal,H,VVS1,61.0,55.0,4.75,4.77,2.91,938
25280,0.9,Very Good,D,SI1,62.2,57.0,6.19,6.22,3.86,3689
110599,0.9,Premium,D,VS2,60.3,58.0,6.14,6.09,3.69,4903
124660,1.66,Ideal,H,VS1,61.0,57.0,7.67,7.59,4.67,13214
72158,1.57,Ideal,G,VS2,61.4,56.0,7.49,7.52,4.61,15395
193527,0.3,Very Good,I,SI1,63.0,56.0,4.29,4.32,2.71,554
175889,1.2,Good,H,SI1,64.2,56.0,6.75,6.62,4.27,5746
18836,0.41,Very Good,E,SI2,62.9,54.0,4.75,4.73,2.98,639
61457,2.14,Premium,I,SI2,61.4,58.0,8.36,8.27,5.08,16234
102342,1.15,Ideal,H,SI1,61.0,57.0,6.83,6.78,4.15,5413
144015,0.32,Ideal,G,VS2,62.3,55.0,4.4,4.43,2.74,561
