id,carat,cut,color,clarity,depth,table,x,y,z,price
180129,0.4,Ideal,E,VS2,60.6,55.0,4.77,4.79,2.9,847
137948,0.54,Ideal,H,VS1,61.3,57.0,5.22,5.27,3.21,1637
115763,0.28,Ideal,D,VS1,61.6,56.0,4.18,4.21,2.57,734
78121,0.31,Very Good,H,VS1,63.1,59.0,4.32,4.29,2.71,698
76511,0.91,Very Good,G,SI2,62.1,60.0,6.17,6.21,3.84,3299
178118,0.32,Very Good,D,SI2,62.2,57.0,4.33,4.37,2.7,449
169376,1.03,Very Good,H,SI1,59.6,61.0,6.54,6.57,3.91,4914
170765,1.02,Very Good,E,SI2,62.4,57.0,6.36,6.43,3.99,4398
100838,0.9,Fair,I,VS1,65.1,56.0,6.08,5.98,3.93,2923
103139,1.04,Ideal,F,VS2,61.8,55.0,6.54,6.51,4.03,8061
94035,0.52,Ideal,F,VVS2,61.6,57.0,5.16,5.2,3.19,1915
169777,2.49,Good,F,SI2,63.8,58.0,8.56,8.5,5.44,18325
10209,0.72,Ideal,I,SI1,61.4,55.0,5.77,5.8,3.55,2327
139950,1.25,Premium,G,VS1,60.9,59.0,6.97,6.93,4.23,9081
35055,0.72,Very Good,H,VS2,61.7,58.0,5.74,5.78,3.56,2462
81777,0.52,Ideal,G,VVS2,62.1,55.0,5.18,5.2,3.23,2085
21845,0.3,Ideal,H,VS2,61.8,55.0,4.32,4.35,2.68,504
56436,0.51,Ideal,H,VVS1,62.2,55.0,5.12,5.14,3.19,1837
89403,1.09,Ideal,F,VS1,62.0,55.0,6.66,6.59,4.11,9786
9703,0.52,Very Good,E,VS2,62.5,56.0,5.13,5.16,3.21,1699
71509,0.33,Ideal,E,VS1,61.4,56.0,4.47,4.5,2.76,687
106818,1.2,Ideal,G,VS2,62.0,55.0,6.85,6.8,4.23,7318
110888,0.36,Ideal,E,VS2,61.0,55.0,4.6,4.62,2.81,738
193492,1.71,Very Good,H,SI2,62.1,59.0,7.59,7.63,4.74,10424
79543,0.72,Ideal,E,VS2,62.2,56.0,5.73,5.76,3.57,3697
176356,0.35,Ideal,E,VVS1,61.6,56.0,4.56,4.58,2.81,1011
189771,2.18,Premium,F,SI2,62.4,58.0,8.26,8.22,5.18,16412
15003,0.31,Premium,J,SI1,61.9,58.0,4.33,4.37,2.69,517
164063,0.9,Ideal,E,SI1,61.7,55.0,6.17,6.22,3.83,4385
55330,0.41,Ideal,E,SI2,62.8,57.0,4.77,4.73,2.99,876
18993,1.01,Premium,F,SI1,61.7,58.0,6.44,6.4,3.95,5488
27931,0.44,Good,E,SI2,62.6,64.0,4.82,4.87,3.04,638
190459,0.32,Ideal,F,VVS1,61.2,57.0,4.41,4.46,2.71,912
24320,2.11,Premium,H,SI2,61.5,59.0,8.26,8.21,5.08,16570
153742,0.3,Ideal,H,VS2,61.4,55.0,4.32,4.34,2.66,457
90962,1.22,Ideal,E,SI1,61.2,57.0,6.89,6.86,4.21,8580
13796,0.41,Ideal,F,VS1,62.0,56.0,4.74,4.76,2.95,1007
133280,0.8,Ideal,H,VS2,62.3,57.0,5.96,5.92,3.71,2805
