id,carat,cut,color,clarity,depth,table,x,y,z,price
16896,0.45,Ideal,G,IF,62.5,55.0,4.88,4.9,3.05,1395
66617,0.81,Ideal,E,SI1,61.4,57.0,5.96,6.0,3.67,3404
116352,0.38,Premium,G,SI1,62.5,58.0,4.62,4.63,2.89,812
74740,1.7,Very Good,F,SI1,63.2,57.0,7.56,7.51,4.75,13598
100235,0.3,Very Good,I,IF,63.2,58.0,4.21,4.24,2.67,784
132222,0.53,Ideal,D,SI1,62.7,57.0,5.16,5.21,3.26,1559
183062,0.34,Ideal,D,SI1,61.5,56.0,4.52,4.5,2.78,803
5949,0.91,Ideal,D,SI1,62.3,55.0,6.19,6.16,3.85,4107
8308,1.0,Very Good,E,SI1,62.8,59.0,6.3,6.38,3.98,5398
32217,0.64,Very Good,J,VVS2,61.1,56.0,5.47,5.51,3.36,1848
90852,1.01,Fair,I,I1,64.6,58.0,6.27,6.32,4.06,2574
25945,0.71,Premium,F,SI1,62.8,59.0,5.7,5.68,3.57,3119
112566,0.9,Very Good,G,SI1,63.5,56.0,6.17,6.11,3.9,3752
103481,1.51,Premium,I,SI1,62.0,60.0,7.35,7.33,4.55,7577
28251,0.7,Premium,H,VS2,60.6,59.0,5.77,5.72,3.48,2327
82750,0.35,Ideal,F,VS2,61.7,56.0,4.56,4.54,2.8,800
73847,0.31,Very Good,E,VS2,63.0,57.0,4.32,4.35,2.73,621
86672,1.58,Premium,F,SI1,61.7,61.0,7.47,7.39,4.59,11666
83613,0.37,Good,E,SI1,63.1,55.0,4.6,4.65,2.91,682
17019,0.7,Very Good,F,SI1,62.3,55.0,5.64,5.67,3.52,2333
94476,0.74,Ideal,E,VVS2,62.2,56.0,5.8,5.83,3.61,3918
73523,1.01,Premium,F,SI1,61.5,57.0,6.44,6.48,3.97,5103
170806,0.7,Premium,E,VS2,61.4,58.0,5.67,5.69,3.5,3459
163165,1.24,Ideal,H,SI1,60.4,59.0,6.99,6.94,4.21,6037
187251,0.53,Ideal,F,VVS2,61.7,55.0,5.21,5.22,3.22,2131
189407,0.41,Ideal,G,SI1,61.2,57.0,4.78,4.8,2.93,838
185093,1.01,Ideal,J,SI2,61.9,55.0,6.53,6.47,4.01,2853
87235,0.41,Ideal,D,SI1,61.0,57.0,4.81,4.83,2.94,1015
114692,0.31,Premium,H,VVS1,62.5,58.0,4.27,4.32,2.68,707
179819,0.52,Ideal,I,SI1,61.8,55.0,5.16,5.19,3.2,1170
3051,0.56,Ideal,G,VS1,60.9,57.0,5.33,5.35,3.27,1990
150580,0.9,Good,H,VS2,63.1,60.0,6.11,6.15,3.87,3749
113632,0.51,Very Good,D,VS2,62.2,56.0,5.11,5.14,3.2,1778
146410,0.71,Ideal,F,VS1,61.7,55.0,5.69,5.75,3.53,3710
95285,0.31,Ideal,G,SI2,61.0,56.0,4.37,4.39,2.67,408
184078,1.01,Ideal,D,VS1,62.7,55.0,6.41,6.34,4.0,8774
127813,0.31,Premium,H,VVS1,61.9,59.0,4.36,4.38,2.7,698
70313,1.01,Very Good,G,VVS2,62.3,58.0,6.39,6.36,3.97,6896
31024,0.9,Premium,F,VS2,62.1,61.0,6.13,6.02,3.77,4209
187733,0.59,Ideal,G,SI1,61.4,57.0,5.38,5.42,3.31,1349
55609,2.0,Good,I,SI1,64.0,55.0,7.91,7.89,5.07,12555
22677,0.5,Premium,E,SI2,60.9,58.0,5.1,5.09,3.1,1243
181372,0.31,Ideal,H,SI1,61.8,56.0,4.34,4.31,2.67,628
126141,1.25,Premium,H,SI2,61.3,59.0,6.87,6.93,4.23,6080
180798,0.44,Ideal,F,VVS2,62.0,55.0,4.89,4.85,3.02,1196
52921,0.57,Very Good,G,VVS2,61.8,58.0,5.28,5.32,3.27,1890
93848,0.4,Very Good,H,VS2,63.1,58.0,4.69,4.63,2.95,694
118834,0.31,Ideal,I,VS1,62.0,56.0,4.34,4.31,2.68,523
124862,0.73,Ideal,G,VS1,60.8,56.0,5.81,5.85,3.54,3114
142038,1.01,Ideal,G,VVS1,61.1,57.0,6.47,6.5,3.97,8595
