id,carat,cut,color,clarity,depth,table,x,y,z,price
185946,0.35,Ideal,F,VS2,62.1,55.0,4.53,4.55,2.82,798
136149,0.91,Ideal,E,SI2,62.6,56.0,6.15,6.2,3.86,3876
70871,0.27,Very Good,E,VVS2,63.0,55.0,4.12,4.14,2.6,477
154422,0.43,Ideal,G,VVS2,61.8,56.0,4.83,4.86,3.0,1135
4141,1.12,Ideal,H,SI2,60.4,54.0,6.73,6.77,4.08,4018
77928,0.32,Ideal,D,VS2,62.5,57.0,4.37,4.39,2.73,972
85469,0.24,Ideal,D,VS2,62.4,56.0,3.97,4.0,2.48,419
78572,0.27,Very Good,D,SI1,62.2,55.0,4.15,4.18,2.59,367
193281,0.43,Ideal,H,IF,60.9,56.0,4.85,4.9,2.97,1209
104320,0.5,Premium,E,SI2,61.4,60.0,5.1,5.06,3.12,1179
60624,0.3,Ideal,E,VVS2,60.8,57.0,4.33,4.36,2.64,789
12224,0.31,Very Good,F,SI1,63.4,58.0,4.29,4.32,2.73,628
23104,0.38,Ideal,I,VVS1,61.1,56.0,4.7,4.67,2.86,952
50387,1.23,Very Good,F,VS2,61.6,57.0,6.85,6.93,4.24,7803
9583,0.57,Very Good,E,SI1,61.0,56.0,5.33,5.37,3.26,1608
97382,0.32,Premium,D,VS2,60.8,58.0,4.42,4.46,2.7,742
158099,2.01,Very Good,J,VS2,60.3,55.0,8.23,8.15,4.94,12670
99108,1.66,Very Good,E,SI1,62.8,57.0,7.49,7.56,4.73,12269
176789,1.34,Ideal,D,SI1,62.0,54.0,7.05,7.08,4.38,8736
2251,0.3,Good,G,SI1,63.4,59.0,4.26,4.29,2.71,492
129529,1.0,Premium,E,SI1,61.8,60.0,6.43,6.48,3.98,4798
191143,0.31,Ideal,F,VS2,62.4,54.0,4.4,4.38,2.74,802
185536,0.7,Good,F,VVS1,63.4,56.0,5.62,5.66,3.57,3475
90748,0.54,Ideal,F,SI1,62.4,56.0,5.18,5.21,3.24,1373
96261,1.02,Ideal,H,SI1,61.7,56.0,6.48,6.45,3.99,5063
78972,0.7,Ideal,G,VS1,62.4,55.0,5.69,5.73,3.56,2717
