id,carat,cut,color,clarity,depth,table,x,y,z,price
87762,0.38,Ideal,D,VS1,61.5,57.0,4.66,4.64,2.86,1170
116193,1.12,Ideal,H,VS2,61.6,56.0,6.69,6.65,4.11,6774
142952,0.9,Ideal,I,VVS2,61.7,55.0,6.21,6.27,3.85,4126
127169,0.3,Very Good,E,VVS1,63.2,58.0,4.26,4.28,2.7,895
77185,0.32,Very Good,H,VVS2,62.2,55.0,4.37,4.4,2.73,818
38368,1.2,Very Good,I,VS1,62.9,60.0,6.73,6.68,4.21,5988
154828,2.15,Premium,H,SI2,62.5,57.0,8.24,8.16,5.11,17073
26809,1.71,Premium,I,VS2,62.9,58.0,7.65,7.58,4.79,10711
186385,0.35,Ideal,F,SI1,62.0,56.0,4.54,4.48,2.8,748
35776,0.9,Ideal,F,SI1,62.0,56.0,6.17,6.18,3.83,3931
180556,0.33,Premium,G,VVS1,60.4,60.0,4.45,4.49,2.69,1013
38634,1.02,Premium,G,VS1,60.2,59.0,6.48,6.45,3.9,7262
173994,0.7,Ideal,G,VS1,61.9,55.0,5.68,5.74,3.53,2573
10114,0.43,Ideal,G,IF,61.8,55.0,4.86,4.88,3.0,1433
122618,0.31,Very Good,D,VS2,58.9,61.0,4.35,4.4,2.57,734
29046,0.32,Ideal,H,VVS2,61.7,56.0,4.38,4.41,2.71,612
127422,0.46,Very Good,G,SI1,61.7,59.0,4.99,4.97,3.07,968
175237,0.52,Ideal,F,SI1,62.3,55.0,5.18,5.12,3.2,1326
96666,2.01,Very Good,I,SI1,62.4,57.0,8.07,8.15,5.06,14790
47918,1.2,Ideal,H,VVS2,62.0,56.0,6.75,6.81,4.21,8637
83404,0.5,Premium,F,SI1,60.7,57.0,5.15,5.12,3.12,1240
172226,1.01,Very Good,E,VS1,62.8,58.0,6.44,6.37,4.02,6889
186069,0.71,Ideal,F,SI1,61.7,59.0,5.68,5.74,3.53,2396
126530,0.42,Very Good,E,VVS1,60.0,59.0,4.85,4.88,2.92,1555
41446,0.54,Very Good,H,VS2,62.1,55.0,5.24,5.27,3.26,1362
114132,0.7,Ideal,G,SI2,61.8,56.0,5.73,5.7,3.53,2120
34121,0.51,Premium,G,VS2,62.7,58.0,5.12,5.08,3.2,1546
30339,1.51,Very Good,G,VS2,62.6,56.0,7.3,7.36,4.59,18507
130275,0.24,Very Good,D,VS1,63.5,59.0,3.99,4.03,2.55,419
98156,0.61,Good,F,VS2,62.6,57.8,5.42,5.48,3.41,1930
119492,0.5,Ideal,D,VS1,62.2,57.0,5.09,5.12,3.17,1846
56739,0.31,Ideal,H,SI1,62.5,55.0,4.32,4.33,2.7,446
22743,1.0,Ideal,H,SI1,61.8,57.0,6.37,6.35,3.93,5063
78243,1.01,Premium,G,VS1,60.0,59.0,6.58,6.53,3.92,6202
87787,0.33,Ideal,H,VVS2,62.1,57.0,4.44,4.43,2.75,854
41815,1.31,Premium,H,SI2,61.2,59.0,7.06,7.11,4.34,7027
55713,1.2,Premium,G,SI2,61.2,56.0,6.92,6.8,4.2,4730
116632,0.7,Good,F,SI1,63.5,56.0,5.59,5.64,3.56,2344
82159,0.33,Ideal,G,VS2,62.3,56.0,4.42,4.4,2.75,743
133074,1.01,Very Good,H,SI1,63.2,58.0,6.39,6.35,4.02,4476
169839,0.34,Ideal,H,VS1,62.2,55.0,4.49,4.52,2.8,765
54325,0.8,Ideal,G,SI2,61.4,57.0,6.0,5.95,3.68,2834
30737,0.32,Ideal,F,VS2,62.1,55.0,4.41,4.43,2.75,854
103870,0.35,Ideal,E,VVS1,61.7,56.0,4.57,4.54,2.81,1034
31152,0.31,Very Good,G,VS1,63.4,58.0,4.27,4.28,2.71,468
90947,0.9,Premium,F,SI2,63.0,59.0,6.11,6.14,3.86,3250
57423,2.02,Premium,D,SI2,61.8,59.0,8.17,8.09,5.01,12403
91246,1.22,Premium,G,SI1,62.3,58.0,6.82,6.78,4.23,6562
47404,0.32,Ideal,E,VVS1,62.8,54.0,4.39,4.41,2.77,954
46865,0.33,Ideal,F,VVS1,62.3,56.0,4.43,4.46,2.77,1021
