id,carat,cut,color,clarity,depth,table,x,y,z,price
143092,0.9,Ideal,H,VS2,61.8,56.0,6.19,6.23,3.84,4018
151168,0.4,Ideal,E,VS2,62.0,56.0,4.74,4.73,2.94,1024
94410,0.71,Ideal,D,VS2,61.9,56.0,5.73,5.76,3.56,2859
107071,1.04,Premium,H,VS2,61.2,59.0,6.54,6.5,3.99,5645
180842,1.5,Very Good,E,VS1,58.4,62.0,7.5,7.42,4.39,15594
99656,1.07,Ideal,G,VS2,61.9,59.0,6.53,6.57,4.06,6757
134974,0.53,Very Good,F,SI1,61.6,55.0,5.22,5.26,3.23,1370
72597,0.41,Very Good,D,SI2,63.5,55.0,4.75,4.72,3.01,818
9236,2.05,Premium,I,SI1,62.1,58.0,8.22,8.12,5.07,16960
94266,1.01,Premium,F,SI1,59.0,59.0,6.56,6.47,3.86,4637
110675,1.16,Premium,D,SI2,62.0,58.0,6.75,6.7,4.16,5606
115784,0.71,Ideal,H,SI1,61.9,55.0,5.69,5.72,3.53,2572
87725,0.79,Ideal,F,SI2,61.1,57.0,6.04,5.97,3.67,3007
107001,0.81,Ideal,H,VS1,62.3,55.0,5.93,5.97,3.71,3694
185724,0.52,Very Good,E,VS2,59.2,63.0,5.3,5.24,3.11,1601
84437,1.2,Very Good,E,SI1,60.0,58.0,6.89,6.94,4.15,7275
91544,0.3,Ideal,F,VVS1,60.8,57.0,4.32,4.35,2.64,926
128714,0.9,Ideal,J,VS2,60.2,57.0,6.26,6.29,3.77,3109
168394,1.52,Very Good,H,VS2,62.4,58.0,7.32,7.3,4.56,10321
175112,0.41,Ideal,E,VVS1,61.9,56.0,4.78,4.75,2.95,1105
22940,0.33,Ideal,D,VS1,61.1,54.0,4.45,4.48,2.73,780
96319,1.16,Ideal,F,VVS1,61.6,58.0,6.76,6.69,4.14,11167
181188,0.41,Premium,I,VVS2,61.8,58.0,4.76,4.74,2.94,1061
59817,0.31,Ideal,G,VS2,62.5,54.0,4.38,4.36,2.73,646
19755,1.05,Ideal,G,VS1,61.2,57.0,6.51,6.55,4.0,6301
147276,2.34,Ideal,I,SI1,62.2,58.0,8.47,8.5,5.29,16240
103955,1.51,Very Good,E,SI1,60.2,57.0,7.38,7.41,4.44,12394
69903,0.33,Premium,E,VS2,60.7,60.0,4.48,4.45,2.71,928
85180,0.31,Ideal,I,VS1,62.0,57.0,4.32,4.3,2.67,628
124686,0.71,Very Good,F,SI2,61.7,56.0,5.72,5.79,3.55,2511
23301,1.22,Ideal,H,SI1,62.2,56.0,6.8,6.85,4.25,6097
23901,0.41,Ideal,D,VS2,60.7,56.0,4.85,4.82,2.93,985
57954,0.33,Premium,E,IF,60.7,58.0,4.43,4.46,2.7,1052
11467,1.01,Ideal,H,SI1,62.9,55.0,6.37,6.41,4.02,5090
28548,1.53,Ideal,G,VS2,61.7,57.0,7.37,7.4,4.56,11958
43381,0.51,Good,E,VS1,63.5,56.0,5.04,5.08,3.22,1920
26863,1.0,Very Good,H,SI2,63.4,57.0,6.32,6.36,4.02,6153
184371,0.31,Premium,G,VS2,61.0,60.0,4.34,4.38,2.66,544
87681,1.01,Ideal,E,VS2,62.5,56.0,6.38,6.42,4.0,7123
127129,0.9,Ideal,E,SI1,62.5,56.0,6.13,6.18,3.85,4521
26437,0.42,Ideal,D,VS1,62.5,56.0,4.77,4.81,2.99,790
142712,2.01,Premium,I,VS2,61.9,60.0,8.07,7.99,4.97,15627
160448,0.33,Premium,H,VS1,61.1,59.0,4.48,4.44,2.73,579
164944,0.25,Ideal,F,VVS1,62.5,56.0,4.01,4.04,2.5,526
83323,0.4,Very Good,E,SI1,60.3,56.0,4.8,4.83,2.9,772
11952,0.38,Ideal,E,SI2,60.9,56.0,4.69,4.71,2.86,689
180629,0.31,Ideal,G,IF,61.9,56.0,4.35,4.32,2.68,920
16575,0.41,Premium,D,SI1,61.0,58.0,4.84,4.79,2.94,830
74855,1.27,Ideal,G,VVS2,62.2,56.0,6.98,6.92,4.32,10787
118632,0.72,Premium,E,VS2,61.7,59.0,5.76,5.7,3.54,2956
99252,1.7,Premium,H,VS2,61.9,60.0,7.54,7.57,4.69,13587
118996,0.3,Ideal,D,SI1,62.5,56.0,4.27,4.29,2.67,589
