id,carat,cut,color,clarity,depth,table,x,y,z,price
81571,1.71,Very Good,E,SI1,60.6,57.0,7.76,7.79,4.73,16294
65681,0.4,Premium,F,SI1,61.4,60.0,4.77,4.8,2.94,737
88920,0.54,Ideal,I,VVS1,62.0,55.0,5.24,5.2,3.24,1619
36041,0.71,Ideal,F,SI2,61.1,57.0,5.73,5.77,3.52,2364
162982,0.6,Premium,G,VS1,60.1,60.0,5.54,5.5,3.32,2147
138299,1.01,Ideal,E,SI2,61.9,57.0,6.44,6.38,3.97,4812
167523,0.7,Very Good,I,VS1,62.9,59.0,5.61,5.66,3.54,2441
186898,0.52,Premium,G,VVS1,61.8,56.0,5.19,5.14,3.19,1917
105111,0.3,Ideal,F,VVS1,62.6,54.0,4.27,4.31,2.69,754
110641,0.32,Good,E,VS2,63.9,57.6,4.3,4.33,2.75,652
34084,0.7,Ideal,E,VVS2,62.2,57.0,5.67,5.69,3.53,3295
127834,0.71,Ideal,H,VS1,61.0,57.0,5.78,5.73,3.51,2594
119503,1.03,Ideal,G,VS2,61.6,56.0,6.51,6.48,4.0,6324
31401,0.9,Very Good,D,SI1,61.0,63.0,6.2,6.24,3.78,4540
75388,1.7,Premium,F,SI1,62.8,58.0,7.57,7.52,4.74,14611
76153,1.6,Ideal,J,VVS2,62.6,55.0,7.43,7.48,4.66,9057
127959,2.03,Premium,J,SI2,61.3,58.0,8.12,8.01,4.95,12369
81929,1.65,Premium,G,VS1,62.7,58.0,7.52,7.58,4.71,14185
37384,0.7,Premium,F,SI1,60.7,59.0,5.73,5.7,3.47,2409
183321,0.31,Ideal,G,VS1,61.3,56.0,4.4,4.42,2.7,660
192896,0.79,Very Good,D,VS1,62.1,59.0,5.86,5.89,3.65,4194
165140,0.34,Very Good,H,VS1,62.9,58.0,4.48,4.51,2.82,596
154741,2.14,Premium,H,SI2,60.7,60.0,8.32,8.37,5.05,15122
88204,0.31,Ideal,E,VS2,61.4,54.0,4.38,4.34,2.68,872
144745,0.52,Ideal,D,SI1,61.5,56.0,5.18,5.21,3.19,1786
42668,1.2,Ideal,H,VVS2,62.0,56.0,6.82,6.85,4.23,9274
71031,0.7,Very Good,G,I1,62.8,56.0,5.65,5.69,3.55,2068
152747,1.08,Ideal,H,SI1,62.1,56.0,6.56,6.59,4.08,4751
59189,0.91,Very Good,G,SI1,62.4,58.0,6.16,6.19,3.85,3818
100102,0.33,Ideal,F,VS2,61.7,56.0,4.44,4.48,2.75,706
12149,0.54,Premium,H,SI1,61.8,59.0,5.23,5.2,3.23,1154
107971,0.7,Very Good,E,SI2,60.4,58.0,5.73,5.78,3.47,2263
119891,0.7,Ideal,I,SI1,62.0,56.0,5.67,5.72,3.53,1890
155683,0.74,Ideal,I,VS2,61.2,56.0,5.83,5.87,3.59,2724
119735,0.7,Ideal,E,VS2,61.8,57.0,5.69,5.73,3.53,2507
137513,0.91,Premium,E,SI1,61.6,58.0,6.2,6.24,3.83,4312
48368,0.33,Ideal,D,VS2,61.5,56.0,4.46,4.44,2.74,781
18743,2.01,Ideal,H,SI1,59.3,60.0,8.28,8.34,4.93,17403
3654,1.51,Premium,I,VS1,62.3,59.0,7.36,7.3,4.57,10350
63646,0.36,Ideal,H,VS2,61.0,56.0,4.61,4.63,2.82,587
72588,0.41,Premium,F,VS2,61.3,57.0,4.77,4.8,2.94,1107
160806,1.02,Premium,G,SI1,61.2,59.0,6.5,6.46,3.97,4939
179785,0.7,Very Good,G,VS2,60.1,59.0,5.77,5.8,3.47,3036
175211,0.7,Ideal,J,VS1,62.9,56.0,5.67,5.65,3.56,2066
114014,1.32,Premium,G,VS2,61.6,58.0,7.08,7.01,4.34,9562
86365,1.0,Premium,D,SI2,61.8,58.0,6.38,6.35,3.93,4460
154243,1.01,Good,G,SI2,63.9,58.0,6.37,6.32,4.05,3754
174668,0.45,Ideal,I,VVS1,62.0,56.0,4.92,4.95,3.06,1145
176048,0.9,Very Good,H,SI1,63.1,59.0,6.11,6.14,3.86,3296
12289,0.42,Ideal,E,VS2,61.7,55.0,4.79,4.82,2.96,959
