id,carat,cut,color,clarity,depth,table,x,y,z,price
83136,0.6,Premium,G,VS1,58.9,59.0,5.5,5.54,3.27,1915
171541,0.32,Ideal,G,SI1,61.8,57.0,4.39,4.42,2.72,489
93474,0.7,Premium,H,VS1,61.1,62.0,5.64,5.6,3.45,2329
43461,0.31,Ideal,I,VS1,61.1,56.0,4.38,4.42,2.68,489
49877,0.92,Premium,F,SI2,59.1,59.0,6.33,6.3,3.74,4198
59807,1.02,Very Good,E,SI1,63.1,59.0,6.35,6.39,4.02,4598
180100,0.9,Ideal,E,SI1,61.8,56.0,6.18,6.24,3.84,4538
41938,0.4,Premium,D,SI1,62.6,58.0,4.71,4.68,2.94,851
164648,1.06,Ideal,H,SI1,61.8,56.0,6.55,6.57,4.06,4413
188351,0.78,Premium,H,VS1,61.7,59.0,5.89,5.93,3.64,3043
58819,0.81,Ideal,F,SI2,61.1,57.0,5.98,6.03,3.64,2648
21438,1.51,Premium,I,SI2,62.7,60.0,7.27,7.22,4.53,4455
171103,0.32,Ideal,D,SI1,61.8,56.0,4.44,4.41,2.73,809
95632,0.32,Ideal,D,VS2,61.5,56.0,4.4,4.44,2.72,803
70442,1.51,Ideal,J,VS2,61.9,55.0,7.37,7.42,4.58,8398
134794,0.53,Premium,G,VVS1,60.9,59.0,5.2,5.26,3.19,1808
111426,0.32,Ideal,G,SI1,60.5,56.0,4.45,4.47,2.7,477
78270,1.01,Ideal,G,VS2,61.6,55.0,6.49,6.52,4.01,5946
102266,1.1,Ideal,D,VS2,59.8,57.0,6.74,6.7,4.0,8590
72055,1.09,Ideal,G,VVS1,61.5,55.0,6.62,6.67,4.09,9232
68207,1.06,Ideal,G,VVS2,61.4,57.0,6.55,6.57,4.03,8532
140489,0.31,Ideal,F,VS2,62.9,57.0,4.32,4.3,2.71,802
135624,0.3,Ideal,H,VVS1,62.6,54.0,4.27,4.3,2.68,565
50599,1.52,Ideal,J,VS1,62.6,56.0,7.35,7.3,4.58,9257
150673,1.01,Premium,F,SI1,62.9,59.0,6.36,6.39,4.01,5120
41247,1.5,Ideal,F,VS2,60.9,56.0,7.35,7.42,4.5,14998
93078,1.11,Ideal,H,SI2,61.8,56.0,6.67,6.63,4.11,4573
3164,0.71,Ideal,H,SI2,61.7,58.0,5.7,5.67,3.51,2056
52227,0.3,Premium,G,VVS1,61.4,59.0,4.28,4.32,2.64,789
39531,0.72,Ideal,G,SI1,61.3,56.0,5.78,5.81,3.56,3004
117229,0.51,Ideal,F,VS2,62.4,55.0,5.11,5.13,3.2,1574
98300,0.72,Very Good,F,SI2,63.1,56.0,5.72,5.75,3.62,2294
1657,0.4,Very Good,E,VVS1,62.5,58.0,4.64,4.71,2.92,1333
57221,0.29,Ideal,E,SI1,61.0,57.0,4.28,4.3,2.62,495
10589,0.37,Ideal,E,VS1,61.6,56.0,4.64,4.61,2.85,956
150166,0.31,Ideal,H,VVS1,61.8,57.0,4.3,4.32,2.66,707
55468,0.9,Premium,F,SI1,61.8,56.0,6.16,6.12,3.8,3423
171389,2.03,Premium,H,SI1,62.7,59.0,8.08,8.06,5.05,13929
37034,0.72,Ideal,E,VS2,61.8,55.0,5.78,5.74,3.55,3105
147878,1.03,Ideal,F,VS2,62.0,57.0,6.45,6.49,4.02,6296
81780,0.24,Very Good,F,VVS1,60.9,55.0,4.02,4.07,2.45,458
38084,0.3,Very Good,I,SI1,62.9,57.0,4.29,4.31,2.7,434
97137,1.08,Very Good,I,SI2,62.9,60.0,6.51,6.56,4.1,4211
27877,0.31,Ideal,I,VS2,61.6,56.0,4.34,4.37,2.68,536
75209,0.7,Very Good,I,SI1,62.5,58.0,5.65,5.69,3.54,2002
19229,0.4,Ideal,H,VVS1,60.8,55.0,4.79,4.77,2.91,1097
53218,0.3,Ideal,F,VVS1,62.3,54.0,4.31,4.33,2.69,814
164841,2.01,Premium,G,VS2,61.4,59.0,8.14,8.05,4.97,18419
168038,0.73,Premium,G,VS2,60.0,58.0,5.92,5.88,3.53,2923
166258,0.3,Very Good,G,IF,62.9,59.0,4.22,4.26,2.66,895
