id,carat,cut,color,clarity,depth,table,x,y,z,price
47606,0.5,Ideal,E,VS2,63.0,56.0,5.09,5.05,3.19,1746
168050,0.24,Ideal,E,VS2,62.7,56.0,3.96,4.02,2.5,419
131120,1.58,Ideal,F,SI1,62.2,55.0,7.47,7.42,4.63,11888
26467,0.5,Ideal,G,VS1,61.2,57.0,5.08,5.1,3.12,1682
185365,0.34,Ideal,D,VS2,61.9,56.0,4.49,4.52,2.79,972
138449,0.71,Ideal,E,SI2,61.7,56.0,5.76,5.72,3.54,2302
67546,0.3,Ideal,D,VS2,61.7,56.0,4.28,4.3,2.65,911
187520,0.3,Ideal,F,VS2,61.8,57.0,4.32,4.31,2.67,776
2994,1.13,Ideal,F,VS2,62.2,57.0,6.65,6.61,4.14,7567
27690,1.19,Ideal,G,VS2,61.3,57.0,6.88,6.83,4.2,8109
171915,0.41,Premium,D,VS2,62.1,58.0,4.79,4.76,2.96,1197
130251,0.3,Very Good,E,SI1,60.0,57.0,4.33,4.35,2.6,544
161612,0.31,Ideal,D,VS2,61.9,55.0,4.34,4.31,2.68,705
96359,1.01,Ideal,F,VVS1,61.1,56.0,6.46,6.52,3.97,9744
67438,0.32,Ideal,H,VVS2,61.5,57.0,4.44,4.41,2.72,828
108585,0.74,Ideal,F,SI2,60.5,57.0,5.89,5.82,3.55,2265
192148,0.36,Premium,D,VS2,61.6,58.0,4.56,4.52,2.8,853
24102,1.53,Ideal,I,SI2,62.2,56.0,7.35,7.38,4.58,8759
102063,0.31,Ideal,D,SI1,61.8,54.0,4.35,4.37,2.69,571
16347,0.71,Ideal,G,VS2,61.6,54.0,5.75,5.82,3.56,2948
28767,0.3,Ideal,D,VS2,61.3,57.0,4.38,4.34,2.67,911
137119,2.02,Very Good,G,SI2,62.3,58.0,8.08,8.05,5.02,15508
18996,0.36,Ideal,F,SI1,62.0,56.0,4.58,4.55,2.83,550
166797,0.53,Ideal,D,VS1,61.4,56.0,5.22,5.24,3.21,1985
50241,0.31,Ideal,G,IF,61.9,55.0,4.35,4.38,2.7,988
84846,1.02,Ideal,D,VS1,61.6,56.0,6.45,6.5,3.99,7651
25009,0.31,Ideal,H,VS2,63.1,55.0,4.27,4.29,2.7,489
159186,1.07,Premium,F,VS2,62.5,58.0,6.53,6.47,4.07,7056
6907,0.7,Ideal,I,VVS2,62.8,56.0,5.68,5.75,3.58,2973
104087,0.41,Premium,E,SI1,62.6,58.0,4.74,4.7,2.95,791
32596,1.22,Premium,G,SI1,61.4,58.0,6.85,6.91,4.22,6776
39846,1.5,Good,G,VS2,63.7,58.0,7.26,7.2,4.61,13248
9114,1.52,Ideal,H,VVS2,61.4,56.0,7.35,7.37,4.52,8421
93993,0.7,Very Good,I,SI1,60.7,60.0,5.68,5.73,3.47,2032
944,1.52,Premium,G,SI2,62.1,58.0,7.43,7.36,4.59,8540
162553,0.33,Ideal,E,VVS2,62.6,55.0,4.39,4.38,2.75,792
158471,0.28,Very Good,D,VS2,59.3,59.0,4.26,4.29,2.55,487
90810,2.0,Ideal,F,SI2,60.1,57.0,8.17,8.12,4.87,18435
158651,1.01,Very Good,G,VS2,63.4,55.0,6.35,6.31,4.01,3952
138056,0.5,Very Good,D,SI1,62.7,57.0,5.05,5.09,3.18,1443
186369,0.53,Ideal,D,VS2,60.6,56.0,5.25,5.28,3.19,1956
173620,0.5,Premium,H,VVS1,62.6,58.0,5.18,5.08,3.21,1327
38745,1.23,Ideal,E,SI2,62.2,55.0,6.89,6.85,4.27,6055
28214,1.12,Ideal,G,SI2,61.9,57.0,6.64,6.63,4.11,5154
73598,0.31,Ideal,D,SI1,61.2,55.0,4.39,4.49,2.71,547
