id,carat,cut,color,clarity,depth,table,x,y,z,price
86728,0.51,Very Good,E,VS1,62.6,60.0,5.11,5.08,3.18,2041
175879,0.83,Ideal,E,SI1,61.5,56.0,6.08,6.05,3.73,3504
95387,0.31,Very Good,E,VS2,63.5,55.0,4.32,4.28,2.73,651
192848,0.5,Premium,E,SI1,61.9,58.0,5.18,5.11,3.18,1410
114064,0.71,Ideal,G,SI2,61.6,57.0,5.72,5.74,3.53,2269
25358,1.01,Ideal,E,VS2,61.8,56.0,6.46,6.49,4.01,6416
127873,0.3,Ideal,F,IF,61.0,56.0,4.34,4.37,2.66,947
139781,0.7,Premium,E,SI1,60.9,60.0,5.69,5.74,3.48,2607
164818,0.33,Ideal,H,SI1,61.9,55.0,4.45,4.48,2.76,525
45217,0.72,Good,H,SI1,63.2,57.0,5.69,5.75,3.62,2376
94449,1.1,Ideal,H,SI1,61.5,56.0,6.63,6.58,4.06,5455
148617,0.31,Premium,G,VS2,62.6,59.0,4.25,4.28,2.68,698
97583,2.03,Premium,F,SI2,62.5,60.0,8.13,8.09,5.06,18804
22568,1.72,Ideal,H,SI1,62.8,57.0,7.63,7.69,4.81,12531
7048,1.52,Premium,J,VS2,61.7,60.0,7.36,7.3,4.52,7683
25688,0.4,Ideal,H,VVS2,62.4,55.0,4.72,4.75,2.95,995
9754,0.59,Ideal,E,SI1,62.2,55.2,5.35,5.38,3.34,1690
146009,0.56,Ideal,J,SI1,60.8,56.0,5.31,5.33,3.23,874
169299,0.4,Ideal,E,SI1,61.9,57.0,4.71,4.76,2.93,807
64874,1.06,Ideal,G,VVS1,62.4,55.0,6.53,6.57,4.07,9457
18077,0.96,Premium,D,VS2,61.0,59.0,6.44,6.37,3.88,5217
140661,1.01,Premium,G,VS1,61.3,58.0,6.42,6.37,3.93,6532
136243,1.0,Very Good,E,SI1,63.1,60.0,6.33,6.34,4.0,5386
109414,0.31,Premium,F,VVS2,60.9,58.0,4.35,4.37,2.65,761
48110,1.01,Good,H,SI1,63.7,59.0,6.33,6.38,4.04,4709
44870,0.52,Premium,H,SI1,62.4,56.0,5.19,5.16,3.23,1235
65214,0.73,Ideal,F,VS2,60.8,57.0,5.82,5.86,3.55,2931
161957,1.51,Ideal,E,VS2,61.8,55.0,7.37,7.41,4.57,14404
83568,0.72,Ideal,F,VS2,62.0,56.0,5.75,5.72,3.55,3084
167862,0.32,Ideal,H,SI1,62.0,56.0,4.38,4.43,2.74,554
39632,1.71,Ideal,G,VS2,62.3,55.0,7.66,7.61,4.77,15919
113104,1.13,Ideal,F,VS2,61.6,57.0,6.67,6.7,4.12,7257
176096,1.04,Ideal,F,VS1,61.0,57.0,6.53,6.59,4.01,8794
42510,0.51,Very Good,E,VS2,62.8,58.0,5.08,5.11,3.2,1764
83187,0.34,Premium,G,VS2,60.2,59.0,4.53,4.49,2.72,596
170767,0.7,Good,E,SI1,63.7,58.0,5.61,5.55,3.55,2569
792,1.2,Good,F,SI2,64.1,56.0,6.64,6.7,4.28,5408
91200,1.11,Ideal,F,SI1,62.3,57.0,6.59,6.61,4.11,5818
114501,0.9,Good,H,SI2,62.4,59.0,6.14,6.15,3.83,2816
182057,0.77,Ideal,E,VS2,62.4,56.0,5.84,5.81,3.63,3234
137899,0.58,Ideal,G,SI1,62.9,54.0,5.32,5.38,3.36,1435
62958,0.33,Ideal,F,VS2,61.0,56.0,4.49,4.53,2.74,746
89893,0.7,Very Good,D,SI1,62.7,57.0,5.66,5.69,3.55,2834
164586,1.01,Very Good,E,SI1,63.3,55.0,6.39,6.35,4.03,5207
133005,0.54,Ideal,D,SI1,61.5,57.0,5.25,5.23,3.22,1727
158349,1.51,Premium,H,VS1,60.8,58.0,7.41,7.49,4.52,11088
55333,1.04,Ideal,H,SI1,61.7,57.0,6.49,6.54,4.01,5383
132405,0.53,Ideal,H,VS2,62.4,54.0,5.17,5.22,3.24,1413
66780,0.4,Ideal,E,VS1,62.3,57.0,4.74,4.72,2.95,1125
162308,0.77,Premium,G,SI1,60.5,58.0,5.92,5.96,3.59,3053
