id,carat,cut,color,clarity,depth,table,x,y,z,price
31127,0.7,Very Good,G,SI1,62.3,55.0,5.64,5.72,3.54,2318
66320,0.34,Premium,F,SI1,59.5,60.0,4.58,4.54,2.69,740
86261,0.73,Premium,H,VS1,60.9,59.0,5.87,5.82,3.55,2818
3017,1.2,Ideal,H,VS2,62.1,56.1,6.79,6.82,4.23,7021
182108,1.15,Premium,G,VS1,62.6,59.0,6.73,6.67,4.18,7562
180482,2.11,Premium,E,SI2,60.6,59.0,8.27,8.2,5.0,18115
16360,0.7,Very Good,E,VS1,61.7,55.0,5.66,5.73,3.51,2800
162182,1.03,Ideal,G,VVS1,62.0,55.0,6.49,6.52,4.02,8915
62112,0.9,Ideal,D,SI2,62.6,56.0,6.1,6.15,3.83,4071
193003,0.71,Very Good,F,VS2,59.0,57.0,5.84,5.88,3.47,2878
137559,0.56,Ideal,D,SI1,61.9,56.0,5.28,5.3,3.28,1646
108611,1.57,Very Good,F,SI1,63.4,56.0,7.37,7.44,4.7,11823
78497,0.33,Ideal,G,VVS1,62.1,56.0,4.42,4.44,2.76,869
116467,0.72,Very Good,E,VS2,63.1,57.0,5.71,5.74,3.61,2775
57600,0.3,Ideal,E,VVS1,61.7,56.0,4.31,4.33,2.67,814
176282,0.31,Very Good,E,SI1,63.1,56.0,4.38,4.37,2.76,698
174556,1.71,Ideal,H,VS2,62.8,55.0,7.69,7.6,4.79,15842
148212,0.39,Very Good,G,VVS1,60.5,59.0,4.71,4.74,2.87,1096
101799,1.01,Premium,H,SI1,61.5,58.0,6.48,6.43,3.97,4696
121831,1.07,Ideal,I,SI1,61.8,56.0,6.55,6.6,4.07,4523
2419,1.12,Premium,H,SI1,61.1,57.0,6.75,6.7,4.1,5373
20043,0.41,Ideal,H,IF,62.1,54.0,4.76,4.79,2.96,1187
67021,0.4,Premium,E,VVS2,62.6,60.0,4.76,4.72,2.96,1052
193324,1.0,Very Good,F,VS2,62.2,58.0,6.37,6.41,3.98,6619
89572,0.41,Ideal,E,VS1,61.6,57.0,4.74,4.76,2.93,1079
71524,0.32,Premium,I,VS2,61.7,58.0,4.41,4.37,2.71,505
69803,0.58,Ideal,F,VVS2,62.0,56.0,5.3,5.36,3.31,2339
23052,0.71,Ideal,G,VVS2,61.3,56.0,5.75,5.8,3.54,3273
148131,0.61,Ideal,G,VS1,62.1,55.0,5.46,5.49,3.4,1804
21518,0.4,Ideal,E,VS2,61.0,57.0,4.78,4.75,2.91,975
81943,1.0,Good,H,SI1,63.1,60.0,6.29,6.34,3.99,4386
32844,1.51,Premium,F,SI2,60.4,57.0,7.39,7.32,4.44,7695
60204,0.95,Very Good,J,SI2,62.9,57.0,6.24,6.21,3.9,3104
129493,0.42,Ideal,E,VS2,62.0,55.0,4.81,4.84,2.99,935
147996,0.32,Premium,G,VS1,59.6,58.0,4.45,4.43,2.65,645
35814,1.04,Ideal,F,SI1,60.9,57.0,6.57,6.6,4.01,5350
133108,1.91,Very Good,G,SI1,62.2,58.0,7.86,7.91,4.91,17472
134137,0.33,Very Good,G,SI1,62.7,57.0,4.39,4.41,2.76,491
30048,0.72,Premium,E,SI2,61.3,59.0,5.73,5.74,3.52,2480
189033,0.32,Premium,H,VS2,60.4,60.0,4.38,4.4,2.65,505
23482,1.02,Ideal,E,SI1,62.2,58.0,6.4,6.46,4.0,5808
104679,1.03,Premium,H,SI2,62.5,59.0,6.41,6.43,4.01,4323
171711,1.0,Good,G,SI1,60.2,61.0,6.45,6.5,3.89,5063
89900,0.7,Premium,F,SI1,60.8,59.0,5.75,5.72,3.49,2397
161171,0.91,Very Good,E,SI2,62.1,56.0,6.2,6.26,3.87,4078
105231,0.51,Very Good,D,SI1,62.9,58.0,5.08,5.12,3.2,1436
66577,0.59,Ideal,D,SI2,61.6,57.0,5.4,5.43,3.32,1367
117035,1.5,Very Good,D,VS1,62.8,59.0,7.2,7.33,4.57,15829
156640,0.31,Very Good,H,SI1,63.1,54.0,4.34,4.37,2.75,507
25989,0.47,Premium,J,VS1,60.9,59.0,5.03,4.95,3.06,994
