id,carat,cut,color,clarity,depth,table,x,y,z,price
185271,0.83,Ideal,G,VS2,62.3,57.0,6.05,6.01,3.76,3179
89132,1.01,Very Good,E,SI1,63.1,59.0,6.35,6.41,4.03,5166
153322,0.31,Premium,E,SI1,62.7,56.0,4.4,4.37,2.75,698
25517,0.3,Ideal,E,VS2,61.4,57.0,4.31,4.33,2.65,844
177295,0.3,Premium,J,VS1,61.1,61.0,4.29,4.27,2.62,540
39350,2.3,Ideal,J,VS2,62.2,55.0,8.46,8.42,5.22,18259
182611,0.32,Ideal,I,VS1,62.6,56.0,4.35,4.38,2.73,648
152191,1.01,Very Good,E,SI1,63.1,60.0,6.35,6.39,4.02,4878
98000,0.9,Premium,E,VS2,62.1,62.0,6.07,6.12,3.79,4281
136093,0.31,Ideal,H,IF,62.4,56.0,4.38,4.36,2.72,879
89049,0.32,Very Good,J,VS1,62.9,59.0,4.36,4.31,2.72,473
23559,1.61,Ideal,E,SI2,62.7,56.0,7.47,7.52,4.69,8347
14995,0.78,Good,E,VS2,63.6,57.0,5.8,5.86,3.71,3489
118570,0.91,Very Good,D,VS2,61.4,56.0,6.19,6.16,3.79,4107
22439,0.32,Ideal,H,VVS1,61.5,55.0,4.42,4.39,2.71,1080
192439,0.3,Ideal,D,VS2,62.2,55.0,4.28,4.34,2.68,616
108106,0.41,Ideal,F,IF,59.8,57.0,4.85,4.82,2.89,1212
189536,0.3,Premium,G,VS1,62.6,58.0,4.23,4.27,2.66,605
184099,0.7,Premium,E,IF,61.7,59.0,5.64,5.67,3.49,3447
150245,0.23,Very Good,E,VVS2,62.0,59.0,3.92,3.97,2.45,465
156452,0.33,Premium,H,VVS1,61.8,58.0,4.45,4.42,2.74,797
116545,0.33,Ideal,I,SI1,61.4,56.0,4.47,4.49,2.76,445
19404,0.28,Ideal,H,SI1,61.2,55.0,4.2,4.23,2.58,476
102412,1.07,Ideal,G,VVS2,61.7,56.0,6.59,6.62,4.07,8012
136285,1.7,Ideal,I,VS2,62.9,57.0,7.61,7.55,4.78,10691
134327,0.31,Ideal,E,VVS1,61.6,55.0,4.35,4.36,2.68,1028
187613,0.4,Very Good,F,VVS1,62.5,55.0,4.66,4.71,2.93,1227
135699,1.01,Very Good,G,SI2,59.8,61.0,6.51,6.47,3.88,4032
190066,0.41,Ideal,G,VS1,61.5,57.0,4.78,4.8,2.94,1059
165159,0.52,Ideal,H,VVS1,61.2,57.0,5.2,5.23,3.19,1616
190212,1.0,Premium,G,VS2,61.5,58.0,6.43,6.38,3.94,5864
114894,1.06,Premium,D,SI1,61.6,56.0,6.59,6.55,4.05,5803
74102,2.06,Premium,H,SI2,60.9,59.0,8.24,8.21,4.99,11780
12192,0.32,Very Good,F,VS2,60.7,58.0,4.45,4.5,2.72,645
135601,0.96,Fair,I,VS2,67.3,61.0,6.05,5.98,4.05,2799
175507,0.3,Good,D,SI2,63.8,58.0,4.27,4.23,2.71,447
59821,0.32,Ideal,E,VS2,61.7,55.0,4.44,4.42,2.73,928
110684,0.42,Ideal,H,VS1,62.3,56.0,4.83,4.79,3.0,1080
129744,0.51,Ideal,D,VS2,61.9,58.0,5.11,5.13,3.18,1915
154542,0.54,Very Good,E,SI1,62.9,57.0,5.12,5.14,3.23,1415
61169,0.52,Ideal,I,SI1,62.5,57.0,5.08,5.13,3.19,1087
141013,0.76,Premium,G,SI1,59.4,58.0,5.96,5.95,3.55,2562
188671,1.0,Very Good,D,SI1,58.3,63.0,6.4,6.34,3.72,5397
149134,1.07,Ideal,G,SI1,62.2,57.0,6.56,6.5,4.06,5299
39104,1.21,Premium,H,VVS2,60.5,58.0,6.98,6.91,4.19,8555
72518,1.5,Very Good,I,VS2,62.9,56.0,7.21,7.31,4.57,7207
64575,1.51,Premium,G,SI1,63.0,61.0,7.27,7.22,4.57,9901
75602,1.55,Premium,F,SI1,61.3,58.0,7.47,7.37,4.54,10164
917,0.91,Ideal,E,SI2,62.0,55.0,6.19,6.21,3.85,3570
84425,1.54,Premium,G,SI2,61.6,59.0,7.36,7.4,4.54,9810
160949,1.0,Premium,J,SI1,58.8,62.0,6.57,6.53,3.87,4295
78824,1.3,Premium,H,VS1,60.6,60.0,7.04,7.01,4.27,7492
19288,1.02,Ideal,H,VS1,62.5,57.0,6.43,6.5,4.03,6479
131642,0.72,Ideal,I,SI1,61.6,57.0,5.77,5.83,3.57,2509
116136,1.51,Good,E,SI1,63.1,59.0,7.21,7.23,4.56,10476
36182,0.51,Ideal,D,SI1,61.7,57.0,5.13,5.18,3.18,1569
178646,0.33,Good,D,SI1,63.9,55.0,4.36,4.38,2.78,681
72567,0.53,Very Good,G,VVS2,61.0,61.0,5.18,5.2,3.17,1814
63185,0.51,Premium,E,VS1,60.4,61.0,5.2,5.2,3.15,1882
177718,0.56,Ideal,G,VS1,61.0,56.0,5.31,5.34,3.25,1819
19610,0.37,Premium,E,VS2,60.2,60.0,4.63,4.68,2.8,771
183185,0.33,Ideal,G,VVS2,61.4,55.0,4.49,4.42,2.73,1024
30908,1.21,Premium,G,VS2,60.4,58.0,6.89,6.89,4.17,7790
184607,0.7,Fair,E,VS1,65.8,57.0,5.59,5.56,3.66,2756
14026,0.73,Ideal,E,VS2,62.6,57.0,5.75,5.81,3.63,2891
156685,1.01,Very Good,F,SI2,63.7,59.0,6.35,6.31,4.03,3597
79768,0.53,Ideal,D,SI1,61.8,55.0,5.18,5.23,3.21,1633
52691,1.01,Very Good,D,SI1,62.3,58.0,6.34,6.38,3.97,5955
136304,0.76,Ideal,I,SI1,62.0,55.0,5.85,5.91,3.64,2403
95989,0.7,Premium,I,VS1,60.8,59.0,5.76,5.72,3.49,2693
145283,1.01,Ideal,G,VS2,61.7,55.0,6.48,6.54,4.01,5759
30257,0.59,Premium,E,SI1,61.2,60.0,5.42,5.38,3.31,1771
166667,1.11,Ideal,H,SI1,62.8,54.0,6.64,6.59,4.15,5128
22164,0.72,Ideal,I,SI2,62.2,56.0,5.73,5.76,3.57,2475
110130,1.58,Very Good,H,SI2,63.0,54.0,7.48,7.42,4.7,6871
116026,0.51,Ideal,D,VS2,62.0,56.0,5.1,5.13,3.17,1716
68798,1.64,Good,F,SI2,62.8,57.0,7.49,7.55,4.72,8075
122564,2.48,Very Good,H,SI1,63.5,55.0,8.49,8.45,5.43,18295
111585,0.91,Premium,E,SI2,61.3,56.0,6.25,6.22,3.81,4363
5741,0.54,Very Good,H,VVS1,61.2,60.0,5.24,5.31,3.23,2021
164490,0.31,Ideal,E,SI2,61.2,55.0,4.38,4.37,2.68,576
87959,1.82,Very Good,I,VS2,63.8,59.9,7.76,7.68,4.9,11939
11094,1.54,Premium,G,VVS1,61.6,58.0,7.38,7.35,4.54,16336
113711,0.3,Good,D,SI1,63.2,57.0,4.28,4.26,2.7,520
188056,0.7,Ideal,F,SI1,61.3,56.0,5.71,5.69,3.49,2674
39850,1.2,Very Good,H,VS2,62.4,57.0,6.73,6.68,4.18,6787
33340,2.02,Ideal,I,SI2,61.4,57.0,8.14,8.07,4.99,11489
167361,0.3,Premium,E,VS2,62.2,59.0,4.28,4.25,2.65,724
141994,1.51,Ideal,J,VS1,62.2,54.0,7.33,7.35,4.57,8985
139282,1.51,Very Good,G,VS1,62.9,56.0,7.26,7.31,4.59,11067
70014,0.32,Ideal,F,IF,62.2,56.0,4.38,4.36,2.72,1010
71196,1.24,Premium,G,VS1,59.8,60.0,7.07,7.05,4.19,8991
75324,1.5,Premium,F,SI2,61.6,58.0,7.33,7.4,4.52,8770
76312,1.01,Ideal,G,VS2,61.7,57.0,6.49,6.45,3.98,6539
127314,1.58,Ideal,H,VS2,62.3,57.0,7.49,7.46,4.64,12787
96393,0.7,Ideal,D,VS2,62.7,57.0,5.63,5.68,3.54,2608
86724,0.91,Ideal,F,SI1,61.2,56.0,6.26,6.19,3.81,4087
177359,0.5,Premium,G,VS1,59.5,60.0,5.09,5.12,3.03,1624
188699,0.3,Ideal,G,VVS2,62.5,58.0,4.27,4.3,2.68,665
155065,2.06,Premium,G,SI2,62.0,58.0,8.1,8.18,5.04,13203
83178,0.33,Ideal,G,VVS1,61.6,56.0,4.44,4.47,2.74,868
167679,0.8,Ideal,G,SI1,61.5,56.0,5.93,5.96,3.66,2911
96462,0.35,Very Good,H,VS1,63.0,57.0,4.48,4.5,2.83,619
65206,1.55,Premium,H,VS2,61.2,60.0,7.45,7.39,4.55,11048
148447,1.51,Premium,F,VS2,60.6,60.0,7.41,7.37,4.48,14386
183728,0.3,Ideal,H,VVS2,61.7,57.0,4.28,4.31,2.65,605
106609,0.4,Ideal,E,VS1,61.0,55.0,4.76,4.8,2.92,1053
164759,0.34,Ideal,I,VS1,60.2,57.0,4.55,4.53,2.73,628
43469,0.41,Ideal,F,VVS1,60.5,55.0,4.8,4.83,2.92,1191
164005,0.71,Very Good,F,SI2,60.9,58.0,5.78,5.81,3.52,2381
101154,0.93,Premium,E,VS1,59.1,59.0,6.33,6.27,3.73,5250
6644,0.54,Premium,D,SI2,62.6,58.0,5.2,5.17,3.25,1369
94715,0.31,Ideal,G,SI2,62.3,55.0,4.33,4.36,2.71,408
145406,0.31,Very Good,G,VVS2,63.2,53.0,4.27,4.3,2.71,707
114589,0.7,Ideal,G,SI1,61.3,55.0,5.73,5.75,3.52,2163
79818,0.75,Premium,H,VS2,61.2,58.0,5.87,5.9,3.59,2800
25525,1.2,Premium,I,SI1,62.2,57.0,6.78,6.76,4.22,5712
61114,0.31,Very Good,G,VVS2,63.0,56.0,4.33,4.38,2.74,707
111603,1.02,Very Good,G,VS2,62.8,57.0,6.42,6.36,4.01,5860
166690,1.51,Premium,E,SI1,62.1,58.0,7.34,7.37,4.57,11765
63344,1.28,Ideal,G,VS2,61.9,56.0,6.93,6.96,4.3,8190
60815,1.01,Good,H,SI1,60.8,61.0,6.44,6.49,3.94,4106
28302,1.22,Premium,H,SI1,62.0,58.0,6.88,6.83,4.25,6485
177826,1.01,Very Good,G,VS2,59.4,58.0,6.52,6.55,3.89,6050
23386,0.38,Ideal,F,SI1,61.4,57.0,4.66,4.68,2.87,996
37228,0.51,Ideal,F,VS1,60.9,57.0,5.18,5.21,3.15,1845
181698,0.9,Very Good,F,VS2,62.7,56.0,6.12,6.17,3.84,6249
14908,1.71,Premium,H,VS2,62.2,58.0,7.67,7.64,4.75,12816
104927,0.41,Premium,F,VS2,61.6,59.0,4.79,4.74,2.94,1107
74842,0.71,Ideal,E,VS2,62.0,57.0,5.72,5.76,3.56,3229
64286,1.05,Ideal,G,VVS2,61.5,57.0,6.52,6.55,4.02,8645
164796,1.01,Premium,F,VS2,61.0,59.0,6.41,6.37,3.91,6354
172330,0.31,Premium,G,VS1,61.9,58.0,4.32,4.29,2.67,625
75403,2.05,Premium,I,SI2,60.8,58.0,8.24,8.17,4.99,16075
35503,0.32,Ideal,D,SI1,61.5,56.0,4.43,4.4,2.71,709
169509,0.37,Ideal,F,SI1,62.3,55.0,4.56,4.59,2.86,616
181429,0.71,Ideal,H,VS2,61.0,56.0,5.77,5.75,3.51,2770
131040,1.01,Very Good,E,SI2,63.3,57.0,6.41,6.37,4.04,4268
81159,1.24,Premium,J,SI2,60.7,60.0,6.92,6.97,4.23,4197
97537,0.72,Very Good,E,SI2,63.1,55.0,5.68,5.75,3.6,2298
120721,1.52,Premium,I,VS2,61.8,59.0,7.39,7.36,4.56,8840
159973,0.7,Very Good,F,VS1,63.3,55.0,5.65,5.6,3.55,2776
102476,1.06,Premium,G,VS1,62.0,58.0,6.55,6.5,4.05,7027
12391,1.5,Ideal,G,VS1,62.8,55.0,7.27,7.31,4.58,14456
78278,0.52,Ideal,G,VVS2,61.7,56.0,5.16,5.19,3.19,2065
90012,1.03,Premium,F,SI1,61.4,60.0,6.49,6.57,4.01,6471
98046,0.23,Very Good,D,VVS2,63.4,58.0,3.93,3.95,2.49,452
147175,0.34,Ideal,G,VS2,61.8,56.0,4.49,4.47,2.77,596
188712,0.41,Premium,H,SI1,62.3,58.0,4.77,4.76,2.97,876
65901,1.97,Premium,E,SI2,61.9,61.0,8.03,8.1,5.01,16793
