id,carat,cut,color,clarity,depth,table,x,y,z,price
27786,0.32,Ideal,F,VVS2,62.0,55.0,4.39,4.37,2.72,730
77774,1.72,Premium,G,SI1,62.9,58.0,7.68,7.65,4.81,16087
96878,0.46,Good,H,VVS1,63.2,57.0,4.89,4.94,3.1,1247
101209,1.51,Very Good,H,VS1,59.8,60.0,7.44,7.4,4.44,10688
134123,1.5,Ideal,I,SI1,62.1,56.0,7.36,7.3,4.55,8109
109806,0.3,Ideal,G,VVS1,61.8,56.0,4.34,4.37,2.69,789
131496,0.26,Good,D,VVS2,64.1,57.0,4.06,4.03,2.59,575
125811,0.91,Premium,E,SI1,58.8,59.0,6.36,6.31,3.72,4138
66473,1.0,Very Good,D,VS1,62.4,57.0,6.37,6.42,3.99,8150
183438,1.5,Premium,H,SI2,59.6,58.0,7.41,7.32,4.38,7392
41798,0.3,Ideal,D,SI1,61.7,57.0,4.36,4.32,2.68,709
189597,0.41,Premium,F,VS1,62.9,58.0,4.76,4.72,2.97,1007
129657,1.29,Premium,I,VS2,62.3,58.0,6.96,6.92,4.32,6762
122078,0.4,Premium,F,VS2,60.5,60.0,4.75,4.7,2.87,1080
71114,0.38,Very Good,E,VS2,58.4,62.0,4.79,4.76,2.79,818
36516,0.41,Ideal,E,SI2,61.9,56.0,4.74,4.77,2.94,935
98111,0.5,Ideal,F,VVS2,62.3,53.6,5.08,5.13,3.18,2079
127852,1.58,Ideal,H,VS2,62.4,57.0,7.45,7.48,4.66,11389
106120,0.3,Very Good,J,VS1,62.3,55.0,4.26,4.29,2.67,394
165392,0.41,Ideal,E,VS1,60.9,54.0,4.84,4.86,2.95,1153
192433,1.03,Premium,G,VS2,62.5,59.0,6.48,6.44,4.03,5946
125982,2.02,Very Good,I,VS2,63.0,59.0,7.96,8.05,5.04,15934
95996,2.03,Ideal,G,SI2,61.8,55.0,8.2,8.16,5.05,15923
45952,0.9,Very Good,I,VS2,63.1,60.0,6.16,6.09,3.86,3536
114892,2.01,Premium,I,VS2,62.4,59.0,8.0,8.07,5.0,15730
156408,1.25,Very Good,J,SI2,63.6,54.0,6.79,6.74,4.3,5335
180485,0.32,Ideal,H,VVS2,60.7,57.0,4.41,4.42,2.68,729
154818,0.71,Very Good,F,SI2,62.5,56.0,5.68,5.74,3.57,2036
158491,0.38,Very Good,F,SI1,62.2,58.0,4.67,4.7,2.92,784
45061,0.3,Ideal,J,VS2,62.3,56.0,4.28,4.31,2.68,360
52034,2.0,Premium,I,VS2,62.5,60.0,8.04,7.99,5.02,16025
85061,0.5,Fair,H,SI1,66.8,59.0,4.85,4.81,3.27,968
136876,0.3,Ideal,D,SI1,62.9,56.0,4.24,4.27,2.68,552
41132,0.32,Ideal,D,VVS2,62.2,57.0,4.38,4.36,2.72,949
32850,0.55,Premium,F,VS1,61.8,56.0,5.27,5.24,3.24,1881
155673,1.1,Premium,E,SI1,61.9,58.0,6.63,6.59,4.08,5570
120359,0.31,Ideal,G,IF,61.3,57.0,4.37,4.39,2.69,867
38682,0.39,Very Good,D,VS2,61.6,58.0,4.7,4.71,2.89,1052
37269,0.27,Very Good,G,VVS2,62.7,55.0,4.1,4.13,2.57,486
188233,0.33,Ideal,F,VVS1,61.8,56.0,4.47,4.44,2.75,1059
74712,0.7,Good,D,VS1,63.8,59.0,5.64,5.59,3.58,3180
114988,0.73,Ideal,G,VVS1,62.2,56.0,5.79,5.76,3.59,3471
15740,0.29,Very Good,G,VVS2,63.0,57.0,4.25,4.22,2.68,607
153015,0.91,Very Good,E,SI1,64.3,57.0,6.04,6.06,3.9,4347
133018,0.81,Ideal,F,VS1,62.0,57.0,5.96,5.99,3.69,3625
92424,0.5,Ideal,F,SI1,62.0,57.0,5.07,5.11,3.16,1246
119786,1.01,Very Good,G,SI1,63.1,54.0,6.41,6.37,4.03,4879
101040,1.12,Ideal,F,SI1,62.0,56.0,6.65,6.61,4.11,5797
30110,0.34,Very Good,G,VS2,60.4,61.0,4.49,4.56,2.73,564
52047,0.9,Very Good,E,VS1,62.9,59.0,6.13,6.16,3.86,4864
